,sim 0_0_10_1000000_1000000 - step_10000.csv,sim 0_0_10_1000_1000 - step_10000.csv,sim 0_0_100_1000000_1000000 - step_10000.csv,sim 0_0_10_100_100000 - step_10000.csv,sim 0_0_1000_10_100 - step_10000.csv,sim 0_0_100_100_0 - step_10000.csv,sim 0_0_100_1000000_100000 - step_10000.csv,sim 0_0_10_100_1000000 - step_10000.csv,sim 0_0_10_10000_100 - step_10000.csv,sim 0_0_10_100_0 - step_10000.csv,sim 0_0_10_10000_1000000 - step_10000.csv,sim 0_0_10_10000_100000 - step_10000.csv,sim 0_0_100_100000_0 - step_10000.csv,sim 0_0_100_1000_0 - step_10000.csv,sim 0_0_100_100000_100000 - step_10000.csv,sim 0_0_10_100_10000 - step_10000.csv,sim 0_0_1000_10_1000 - step_10000.csv,sim 0_0_100_100000_10 - step_10000.csv,sim 0_0_100_0_100000 - step_10000.csv,sim 0_0_10_10000_0 - step_10000.csv,sim 0_0_10_100000_0 - step_10000.csv,sim 0_0_1000_0_100000 - step_10000.csv,sim 0_0_10_100000_1000 - step_10000.csv,sim 0_0_10_10_1000000 - step_10000.csv,sim 0_0_100_100000_1000 - step_10000.csv,sim 0_0_100_1000_1000 - step_10000.csv,sim 0_0_100_1000000_10000 - step_10000.csv,sim 0_0_100_1000_100 - step_10000.csv,sim 0_0_10_100_100 - step_10000.csv,sim 0_0_10_1000_10 - step_10000.csv,sim 0_0_100_10000_10000 - step_10000.csv,sim 0_0_100_100000_100 - step_10000.csv,sim 0_0_10_1000_1000000 - step_10000.csv,sim 0_0_100_100_100 - step_10000.csv,sim 0_0_100_1000_10 - step_10000.csv,sim 0_0_1000_100_0 - step_10000.csv,sim 0_0_100_10000_100000 - step_10000.csv,sim 0_0_10_1000000_10 - step_10000.csv,sim 0_0_100_100_100000 - step_10000.csv,sim 0_0_100_0_100 - step_10000.csv,sim 0_0_100_10000_100 - step_10000.csv,sim 0_0_100_10000_1000 - step_10000.csv,sim 0_0_100_1000000_0 - step_10000.csv,sim 0_0_100_1000000_100 - step_10000.csv,sim 0_0_10_100_1000 - step_10000.csv,sim 0_0_1000_10_10000 - step_10000.csv,sim 0_0_10_100000_100000 - step_10000.csv,sim 0_0_1000_10_1000000 - step_10000.csv,sim 0_0_100_10_10000 - step_10000.csv,sim 0_0_100_10_100 - step_10000.csv,sim 0_0_100_0_1000000 - step_10000.csv,sim 0_0_100_10000_1000000 - step_10000.csv,sim 0_0_100_1000000_1000 - step_10000.csv,sim 0_0_100_10_100000 - step_10000.csv,sim 0_0_10_100000_10000 - step_10000.csv,sim 0_0_10_1000_0 - step_10000.csv,sim 0_0_10_1000000_10000 - step_10000.csv,sim 0_0_100_10_0 - step_10000.csv,sim 0_0_10_100000_1000000 - step_10000.csv,sim 0_0_1000_0_10 - step_10000.csv,sim 0_0_1000_0_10000 - step_10000.csv,sim 0_0_100_100000_1000000 - step_10000.csv,sim 0_0_10_10000_10000 - step_10000.csv,sim 0_0_100_100000_10000 - step_10000.csv,sim 0_0_100_1000_1000000 - step_10000.csv,sim 0_0_10_100_10 - step_10000.csv,sim 0_0_100_10_10 - step_10000.csv,sim 0_0_100_10_1000 - step_10000.csv,sim 0_0_100_1000000_10 - step_10000.csv,sim 0_0_100_10000_10 - step_10000.csv,sim 0_0_10_1000_100000 - step_10000.csv,sim 0_0_100_0_1000 - step_10000.csv,sim 0_0_10_1000000_1000 - step_10000.csv,sim 0_0_10_10000_1000 - step_10000.csv,sim 0_0_100_0_0 - step_10000.csv,sim 0_0_100_10_1000000 - step_10000.csv,sim 0_0_10_1000_10000 - step_10000.csv,sim 0_0_1000_10_100000 - step_10000.csv,sim 0_0_10_10000_10 - step_10000.csv,sim 0_0_1000_0_100 - step_10000.csv,sim 0_0_10_1000000_100 - step_10000.csv,sim 0_0_100_0_10000 - step_10000.csv,sim 0_0_100_100_10 - step_10000.csv,sim 0_0_1000_10_0 - step_10000.csv,sim 0_0_1000_0_1000000 - step_10000.csv,sim 0_0_100_10000_0 - step_10000.csv,sim 0_0_10_1000000_0 - step_10000.csv,sim 0_0_10_1000000_100000 - step_10000.csv,sim 0_0_100_1000_100000 - step_10000.csv,sim 0_0_10_1000_100 - step_10000.csv,sim 0_0_100_1000_10000 - step_10000.csv,sim 0_0_100_100_1000 - step_10000.csv,sim 0_0_1000_10_10 - step_10000.csv,sim 0_0_1000_0_1000 - step_10000.csv,sim 0_0_10_100000_100 - step_10000.csv,sim 0_0_100_100_10000 - step_10000.csv,sim 0_0_100_0_10 - step_10000.csv,sim 0_0_100_100_1000000 - step_10000.csv,sim 0_0_10_100000_10 - step_10000.csv,sim 0_0_1000_0_0 - step_10000.csv
sim 0_0_100_10_1000000 - step_10000.csv,1.7677669529663689,1.7499999999999998,2.0155644370746373,1.8066077318516112,0.8060011087295438,1.251282419332726,1.9285714285714306,1.8730541357531711,1.9329022507905314,1.1108600708425413,2.1053413615730148,2.1781045063218527,1.0189718206487424,0.8322094283781729,1.987824509606361,1.8531055015837636,0.5533424139498546,1.7499999999999998,3.9547583694353126,1.2012382364614012,1.4533879701563548,9.299324560035151,1.8027756377319903,2.1274657156261116,1.913443344366052,1.9906029237394405,1.9587765455905357,1.9039432764659767,1.898845917436807,2.2064020206080333,1.9699469503857965,1.9416487838947596,2.0806256759433612,2.25,1.7499999999999998,2.444950640728038,1.9744508730277381,2.293780806166801,1.222278145827814,3.2739858981738763,1.9367157911153434,1.9506409203131185,0.8332050862209213,1.9389552491061952,1.8269713653731134,0.7329788467894112,1.7677669529663687,0.5117641023854017,0.33347862845379517,0.7172880675173907,6.16352773056086,2.0536676996067715,1.8496176100205808,0.3058884437244851,1.7084850775493212,1.3425094018870372,1.8439490039027908,1.3952201975177492,1.9770416056705418,0.9087269481826453,8.531495044863066,2.126640615769837,1.7523198908875015,1.960867155112752,2.1053413615730143,2.398391819685792,1.9555108734647457,0.3339794090640993,1.4951186295200485,1.6948726255319455,2.0793377663027126,5.99337250230904,1.4565440584334852,1.568702572805969,0.8880092689382428,6.42953580588407e-309,2.0536676996067715,1.4692691807927412,2.325339161513096,6.9635039636607505,1.3198810962362577,9.801986987943259,1.4065351988836505,1.4091118518369887,7.755078580385187,1.0307543527034042,1.3114497432976202,1.7305153059916212,2.056152230654071,1.7406482659473028,1.990731435180085,1.2404669723905037,1.877326550319108,7.7897567773896235,1.3888260494488331,1.2335163152548865,0.9069546979894102,1.2768001433976068,2.2109838535734943,1.092223739117174
sim 0_0_10_1000_10000 - step_10000.csv,2.389534796400726,2.4060109910158127,2.310014675376223,2.4680759370942678,2.0887336601312194,2.2158921509997622,2.25,2.4258048445899036,2.4751262594057692,2.2797087654619874,2.166780455212608,2.365192550823121,2.109156498509316,2.1280227515319594,2.2908064339107836,2.4668074230044197,1.8892634118397187,2.4547637563503937,3.5077511681387694,2.286441271520318,2.3037775860166554,9.299324560035151,2.416244046887156,2.6128600187709776,2.2638462845343543,2.313766545051596,2.275566408465999,2.303772712968388,2.512468905280222,2.6502511699263795,2.3048861143232218,2.307126043048454,1.927070454185726,2.4859916172400274,2.486759698337404,2.6428571428571423,1.8931940400997989,2.6501381246774613,2.304886114323222,2.826978696877333,2.2853594576880054,2.2799786115522673,2.170220125208706,2.302037144424105,2.435018734900453,1.898240890575119,2.371815803152009,1.8910582352688619,1.9888905438881899,2.219317930418743,5.716520529264316,0.7428673667111516,2.2836289068922095,2.0302118986483326,2.3740109130083322,2.301120650900338,2.442589258133796,1.868548428315746,2.2683281288208783,1.969784337674915,8.531495044863066,2.25,2.4093023722250657,2.2638462845343543,2.1998016317238522,2.661016106645924,2.5303245110560297,1.9768065574747564,2.4910333023828164,2.3989732127443366,1.8730786781086546,5.538185511491237,2.3817513271592397,2.3753505529569985,1.9118462935079257,2.0536676996067715,1.896559311957278e-308,1.902851128889255,2.6874910278345756,6.516496762364207,2.472573320886659,9.801986987943259,2.5,1.8949466488582134,7.329758722794518,2.1233800675228003,2.262736535132585,2.3789604680589416,1.0929195489585979,2.4815803426909095,1.728084869240091,2.2910750627839893,2.553444101055657,7.39911511680339,2.477181178839727,2.33378901800389,1.9643435615686915,2.3048861143232218,2.661178238437447,1.9996562393636323
sim 0_0_1000_10_100000 - step_10000.csv,1.804251066578131,1.793055676256973,2.0568838539182135,1.662855271124976,1.1791283949957572,1.2472123869276222,1.9329583867740143,1.7473727434280746,1.961164469262977,1.667722954566418,1.928046974364095,1.9863534428696257,0.937632856232516,0.8997271478772251,1.9999999999999998,1.736164288200507,0.9159267668428867,1.9191014227288816,2.8192639995871556,1.4906610581754496,1.9570198330085748,9.299324560035151,1.7905161109954908,2.2466308625579705,1.9160788148433134,1.9999999999999998,1.9776919457030615,1.927051582322112,2.0511951747175043,2.261943613672523,1.9915156042352662,1.9464052191525298,1.9239312120235292,2.25,1.7839127075431878,2.100953322457661,1.8412009482202456,2.371794585430937,1.417575887271562,1.804716717381135,1.9624169415882664,1.9547543166180672,1.2547047054666098,1.9430672155336377,1.6904846758809349,0.7362903340033302,1.8242262606822144,1.0039823272475843,1.2156437384819474,1.2842584712886822,4.694258549768119,1.9028511288892551,1.8522780551819251,1.3090650300395295,1.6602681934677055,1.44282550007717,1.9543715144363385,1.1822964013895794,1.8555565006824528,1.6230556121495905,7.860329672254078,1.9410884132403807,1.6970835259225079,1.9707055983975685,1.928046974364095,2.447368421052631,2.007770648453465,1.135289771728642,1.7250178695258955,1.80058875074517,1.920696351901889,5.10665442178818,1.5895540136530932,1.7037593684280035,1.3779452791812261,1.4692691807927412,1.902851128889255,7.651085125874924e-309,2.436699076904347,5.494234782868009,1.6361280149498723,9.801986987943259,1.6878017577099094,1.3813067383367752,6.307496743298319,0.9299320917360974,1.5446108757116308,1.6581141379057502,1.90443054377785,1.9224150382997347,1.8663822967245363,1.3639109512063197,1.960420254498828,6.516727626365865,1.610700110799334,1.4337533882760962,1.6532162857379147,1.4020406998079769,2.3812985629488943,1.1727216320573834
sim 0_0_10_10000_10 - step_10000.csv,1.3865824185111024,1.81892694768549,1.7240939649566673,2.6077305394518,2.2453253870893155,1.8922262958749536,1.6015065447809613,2.630147727947691,1.7849371240364498,1.9382369647479853,2.6980500269400176,2.7249422829815533,2.3638260534800546,2.3261644468208056,1.4999999999999998,2.6200129978570437,2.4340519944129904,2.1298415298072246,4.069378120116928,1.8687621870755913,1.7849371240364498,9.299324560035151,1.375787611472957,1.4062885797177063,1.527979784624865,1.5206906325745546,1.7677669529663687,1.2437382896930362,2.259318713547448,1.3275528969554622,1.683663333989974,1.7849371240364498,2.693193702080631,2.244869433956054,2.2072605818814766,2.779077521404939,2.670578344299745,1.7886493427428376,2.3639976787862835,3.388605648855493,1.4999999999999998,1.6807736313971606,2.326164446820806,1.4658650451451898,2.612464388873706,2.446822125756527,2.006665754602375,2.3639976787862835,2.305040839025606,2.2072605818814766,6.278147481242477,2.6874192494328506,1.3253879996162041,2.3406171062375645,1.8871933728821684,1.7006908142398633,1.0293812512326141,2.4925799832645286,2.6742918192848437,2.1178942266052676,8.531495044863066,2.705518480238784,2.006665754602375,1.701173397894871,2.6991479062270622,1.9610048895540775,1.77846514616226,2.3486510685330875,2.212124122776361,2.066271242427099,2.690558351793981,6.24847631783603,2.129841529807225,2.1178942266052676,2.0358319473748274,2.325339161513096,2.6874910278345756,2.436699076904347,1.337214732244557e-308,7.078123714342367,2.276712348463695,9.801986987943259,2.320576088216952,2.498492449653856,7.755078580385187,2.365939534882612,1.861318396416766,1.7849371240364498,2.6880377771550643,2.199876738687673,2.6752608261406334,2.3790770095411564,0.9311874221826053,7.7897567773896235,2.25,2.3700989448167356,2.1229768766624355,2.3965930510050972,1.3275528969554622,1.8257455278617687
sim 0_0_1000_0_100 - step_10000.csv,6.701446469141598,6.3752025970455835,5.535107493196571,6.774562916750348,6.6733631778637665,6.120087364492207,5.476617169561406,6.619286026183744,6.559539030805326,7.1619577374344265,6.4438000084188225,5.906514437776326,6.410444597835904,6.180713671448153,5.9749342630765865,6.83999343390997,6.410161549710895,6.420422521716641,3.0087455942254375,6.984895841043459,7.348447600170032,3.9017539197302393,5.785070639466667,7.287986397314832,5.867390722032617,6.04019158781825,6.058230724661704,6.348976904178955,6.782246188850715,7.346909500032504,6.306532782707555,6.1224327688394125,6.381002928778841,6.214331441621171,6.720423800687171,4.5185533229327115,5.775952992448401,7.171433186319241,5.880231061775757,3.689518065486874,6.3062572815810665,6.003252867365797,6.748939488334618,5.9401681522334755,6.729771776099483,6.230525116871339,6.408508742872963,6.498217110115593,6.709878521349957,6.778493254156691,0.7999762330998905,6.175390215630476,5.7838763808339095,6.803299812907538,6.574218325666854,6.937060282945179,6.774285347718335,6.127590739348259,6.317884815148133,7.1172903950176,2.366094889386069,6.16849639581754,6.647678082607939,6.046988602789931,5.886912086330376,7.072854288829525,7.288206930459578,6.629524554596651,6.636829356504228,6.444359902446745,6.420974349248137,1.3065237508889709,6.352735566200747,6.706252997626231,6.872180062049235,6.9635039636607505,6.516496762364207,5.494234782868009,7.078123714342367,1.221898789727954e-308,6.348914773402823,4.907078775546456,6.904127898397689,6.875541521204784,1.9938903905614944,6.315491148255625,7.03884565857964,6.410037826710756,6.081808037582837,6.605509562394605,6.1990943441755215,6.063746875424062,6.749415155762613,2.5108321775629676,6.246673309762281,6.135362115006174,7.147451068605923,6.32731203967975,7.204692767198727,6.666956414925393
sim 0_0_10_1000000_100 - step_10000.csv,1.773748388443999,1.7706516033911626,2.0155644370746373,2.330324544497393,1.2024041642291188,1.4994026491927346,1.9246608722423009,2.3717082451262845,1.9008861237737438,1.3415491708405582,2.497235629981196,2.5124689052802225,1.68644639029399,1.419115530493857,1.9857656725108397,2.363519513309738,1.542767264528989,1.75,3.3401691791773853,1.4937806850533506,1.5315713958927701,9.299324560035151,1.8078208247197405,2.1133873875842104,1.9126429685124196,1.980274628253821,1.95710166153428,1.9039432764659767,1.7813357224298783,2.1938755016946416,1.9642857142857222,1.9392588409160325,2.4860723150293897,2.2499999999999996,1.75,2.582044269836462,2.4411777873187477,2.2704773312788666,1.7557049866079426,2.6593967079159486,1.9331645865982428,1.9476164603286767,1.358459736041247,1.9284730395996728,2.3384433229213144,1.640762102948575,1.8027756377319968,1.4310070117806841,1.197178045193745,1.2278672086873232,5.548938540302933,2.4709734673895634,1.8621155951755328,1.2545927837027597,1.7677669529663689,1.5193269430860317,1.8510551924358607,2.0,2.4425078762877237,1.325923664984336,8.531495044863066,2.5,1.7677669529663689,1.9587765455905235,2.497235629981196,2.36382287262065,1.9548171332731878,1.3453783657836944,1.6522816715748694,1.7499999999999998,2.4844739490129726,5.474316267680531,1.625,1.7176306652015725,1.2809452217268507,1.3198810962362577,2.472573320886659,1.6361280149498723,2.276712348463695,6.348914773402823,1.767653056500123e-308,9.801986987943259,1.63445086348207,2.015564437074637,7.1621767338331335,1.7499999999999998,1.4887599705795405,1.75,2.4737192046796936,1.7677669529663689,2.453885922867854,1.8980275684296721,1.8775219999043782,7.231533127842005,1.5529362925846475,1.8200274723201293,1.316403895340775,1.9367406915157355,2.189905046769354,1.3542517132563987
sim 0_0_100_0_10000 - step_10000.csv,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,7.915824369771894,9.801986987943259,9.801986987943259,3.065597272733036,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.425632098479166,9.801986987943259,9.801986987943259,9.801986987943259,8.596596841033328,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,5.707055008646346,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,3.0832162529721376,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,5.904891372349029,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,4.907078775546456,9.801986987943259,1.6298729594560755e-308,9.801986987943259,9.801986987943259,4.093816815116146,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,4.024460421107272,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259,9.801986987943259
sim 0_0_100_100_10 - step_10000.csv,1.8538161583691197,1.8633899812498251,2.016267459222655,2.3933981403198548,1.274770131613038,1.569138194916209,1.9424112141605563,2.441749286391647,1.9632522934919077,1.4614312334146966,2.5124689052802225,2.549892767353168,1.5428571428571374,1.07237152459286,1.9999999999999998,2.4282498072364094,1.6053522197921335,1.8200274723201293,3.8953823041722506,1.600811981584494,1.5827666075751234,9.299324560035151,1.8304817030787608,2.162957592528307,1.9290541723860397,2.0,1.9776919457030615,1.9232731454051888,2.0,2.210777822452295,1.98374628102468,1.9570585389813968,2.507326071291448,2.25,1.7677669529663689,2.613398530025926,2.4877787702841614,2.2888686435857335,1.7677669529663689,3.2146098329108144,1.9475367540264832,1.9587765455905284,1.0561533961237832,1.9525624189766677,2.4012183032235805,1.6905717085109728,1.8592870952482432,1.4977382054952133,1.2451747430779794,1.361961185792358,6.104151665297797,2.4999999999999996,1.8838494867926479,1.3119062782910356,1.7843210964251708,1.5548219578832485,1.913891352647632,2.0155644370746373,2.4895905736666406,1.3501920154497253,8.531495044863066,2.5209580702258387,1.8085353189805318,1.9707055983975685,2.512468905280222,2.3877581303157287,1.9892587942017563,1.4208544354339792,1.7499999999999998,1.8200274723201295,2.50714608833089,6.029586479279602,1.710340855506264,1.7677669529663689,1.372093161424786,1.4065351988836505,2.5,1.6878017577099094,2.320576088216952,6.904127898397689,1.63445086348207,9.801986987943259,6.45538982511173e-309,2.1092637128754452,7.717389858827998,1.5899232490009718,1.588459383712212,1.7779947784228094,2.4999999999999996,1.8461319359677413,2.4926362137539586,1.9178790033372084,1.9347091026570367,7.7867462528368705,1.6978847134007653,1.90193242224205,1.386469511559213,1.974374308722509,2.217825463827986,1.4290098570666772
sim 0_0_1000_10_0 - step_10000.csv,2.0172343454682875,2.015564437074637,2.15909090909091,1.631838184264561,1.4502684543015882,1.770946074842482,2.020594153861415,1.7233567123843418,2.1806550755775076,1.7185622005755978,1.9534427838166977,2.0096759882763853,1.480392684391544,1.5477041850624507,2.115424550823923,1.7125000000000008,1.1731193883479367,2.1126515090975166,3.866795926979346,1.827669233323526,1.7919873985508683,9.299324560035151,2.0490681779982682,2.372487771275563,2.0292904180012594,2.1238165847862547,2.0581815058714072,2.063399556201334,2.2594247055389993,2.410455243299099,2.110094784600916,2.058181505871408,1.9507057178471872,2.25,2.113127367891059,2.356988198272072,1.8270406227252134,2.44902506349097,1.9643625731380618,3.18602345571791,2.0862722664790914,2.015564437074637,1.5282576559987922,2.1315176159109672,1.655555998219259,1.2004628736912766,2.015564437074637,1.274244874425639,1.4696211075138415,1.6046460834883365,6.075565288104893,1.8949466488582134,2.0615528128088303,1.358324464726274,2.0134154141432594,1.785433127015613,2.0787616505987394,0.7479507818565256,1.8400765993354118,1.5550321540084053,8.531495044863066,1.9710782239981899,2.0155644370746373,2.0536891742300045,1.953442783816698,2.4880646459908142,2.2025300186391714,1.3250065513464815,2.0197165470942418,2.074064313416172,1.9464475040265063,5.929519274618955,1.968451088987883,2.0200032730519295,1.519217313042219,1.4091118518369887,1.8949466488582134,1.3813067383367752,2.498492449653856,6.875541521204784,2.015564437074637,9.801986987943259,2.1092637128754452,6.50266771606872e-309,7.688803481635094,1.5198258404106897,1.713134280726802,1.9910320131802604,1.9035465477363998,2.07083333333334,1.84739004543388,1.9596648668924348,2.186174161652472,7.758159875643966,2.019436802675439,2.0,1.5671130429480837,2.0,2.4679670492589305,1.5631565024496292
sim 0_0_1000_0_1000000 - step_10000.csv,7.514708429571908,7.1884645574758945,6.348369453626882,7.587824877180658,7.486625138294076,6.933349324922517,6.289879129991715,7.432547986614054,7.3728009912356365,7.755078580385187,7.257061968849133,6.719776398206637,7.223706558266215,6.993975631878463,6.7881962235068976,7.653255394340281,7.223423510141206,7.233684482146952,3.822007554655748,7.755078580385187,7.755078580385187,3.0884919592999296,6.5983325998969775,7.755078580385187,6.680652682462926,6.853453548248561,6.871492685092015,7.162238864609266,7.5955081492810255,7.755078580385187,7.119794743137864,6.9356947292697235,7.194264889209151,7.027593402051481,7.53368576111748,5.331815283363023,6.58921495287871,7.755078580385187,6.693493022206067,4.5027800259171835,7.119519242011377,6.816514827796107,7.562201448764928,6.753430112663786,7.543033736529793,7.0437870773016495,7.221770703303273,7.311479070545904,7.523140481780267,7.5917552145870015,2.0171884005735947,6.988652176060787,6.597138341264219,7.616561773337849,7.387480286097163,7.750322243375489,7.587547308148645,6.940852699778569,7.131146775578443,7.755078580385187,1.6338223399093703,6.981758356247849,7.460940043038249,6.86025056322024,6.7001740467606865,7.755078580385187,7.755078580385187,7.442786515026961,7.450091316934538,7.2576218628770555,7.234236309678447,1.9571109909649633,7.165997526631058,7.51951495805654,7.6854420224795446,7.755078580385187,7.329758722794518,6.307496743298319,7.755078580385187,1.9938903905614944,7.1621767338331335,4.093816815116146,7.717389858827998,7.688803481635094,1.28951332950902e-308,7.1287531086859355,7.755078580385187,7.223299787141066,6.895069998013147,7.4187715228249145,7.012356304605833,6.877008835854372,7.5626771161929245,1.239085996598879,7.059935270192591,6.948624075436484,7.755078580385187,7.1405740001100595,7.755078580385187,7.480218375355703
sim 0_0_100_10000_0 - step_10000.csv,1.9193777101968292,1.9000000000000057,2.06155281280883,1.9413638335265897,1.2354193606498973,1.567707545071619,1.9734812132811186,1.9933664995397127,2.0,1.4490520438012786,2.142464993879714,2.1977971926454005,0.6297759408884485,0.6931874636320031,2.024266842587706,1.9784741245696609,0.9634527661998293,1.9307553853413637,3.306745554030188,1.621480550463545,1.596796498804658,9.299324560035151,1.9011201467818915,2.2265859731289486,1.9430672155336315,2.0155644370746373,1.9893188592498032,1.9525624189766633,2.0155644370746373,2.243926229835819,2.0186264986808418,1.9704608723298085,2.135543967443146,2.25,1.8493763547493318,2.2804220106123507,2.0615964866127143,2.3384063314116483,1.1243053410884412,2.6259730827687515,2.0069368980637896,1.9711116318181385,0.7542414572039841,1.9924858845171265,1.957590357858101,0.9084490667011029,1.8977803385962422,1.014138328304957,1.0800639577479947,1.328487679804374,5.515514915155736,2.1233800675228007,1.9302058036500729,1.0705661823565182,1.7995725988304991,1.5742581661125583,2.0,1.4908884297999174,2.066256542584478,1.349700248068876,8.531495044863066,2.146018653081244,1.8349463945506481,2.0,2.143114380730129,2.4133021394667704,2.027818200721101,1.0241122698991703,1.8279941192465605,1.8845500105552926,2.135037107221276,5.414626683690264,1.7680607402358817,1.8089711283516614,1.367873487684218,1.0307543527034042,2.1233800675228003,0.9299320917360974,2.365939534882612,6.315491148255625,1.7499999999999998,9.801986987943259,1.5899232490009718,1.5198258404106897,7.1287531086859355,1.0011703493100263e-308,1.596742794255269,1.8333333333333428,2.1286732957408,1.9641712292980116,2.082199860173424,1.3068330038685088,1.997378734761896,7.198109502694808,1.7677669529663689,1.191703088021514,1.386141098373984,1.446555848972916,2.2944486224337197,1.417369425079612
sim 0_0_10_1000000_0 - step_10000.csv,1.5341172135791972,0.792021633022598,1.8727863377227065,2.0600785448887904,0.7207694790814247,0.918758294087433,1.701596122139709,2.1254843672163757,1.240399127077731,0.8909122524302289,2.3035577566825656,2.3555338005707585,1.5977512806683984,1.5203923356111773,1.7499999999999998,2.113139251721363,1.3203728834801407,1.3869517670350366,4.030100064354202,0.7121989537322492,1.0164847713573046,9.299324560035151,1.5567951410224479,1.8608132967605524,1.7059661807097444,1.753321784027653,1.8121681178072966,1.715773164209196,1.455818913262137,1.8802254446193936,1.7674134349240451,1.6515936171051795,2.2885109033028463,2.25,1.4197118431046245,2.520292335646927,2.2238810463880423,1.94670751241394,1.618629690863588,3.3493275930927657,1.7318795289913074,1.839944331937272,1.5055741337517126,1.7499999999999998,2.0763409896261242,1.3063411031122438,1.2939189014489298,1.0886493312146268,1.3266977619182359,0.7197444747756361,6.2388694254797485,2.262590104126225,1.7157289301555954,1.2834900695857367,1.1101739742108034,0.9141518836815303,1.5340779190537863,1.697493148194026,2.224998266055663,1.3369194869779586,8.531495044863066,2.3231013753170564,1.2939189014489298,1.8506755523321758,2.3043629299408805,2.140073342670646,1.6212128124418954,1.1044718098013613,1.4218963399689182,1.29391890144893,2.2864196052793355,6.068577639133102,1.3869517670350366,1.3369194869779586,0.8840602355043461,1.3114497432976202,2.262736535132585,1.5446108757116308,1.861318396416766,7.03884565857964,1.4887599705795405,9.801986987943259,1.588459383712212,1.713134280726802,7.755078580385187,1.596742794255269,1.1144588285991924e-308,1.26542630906097,2.2627365351325857,1.4101827118579648,2.2292231894526235,1.628542380373355,1.6138930292413411,7.7897567773896235,1.4374570319212512,1.6248082259581356,1.2939189014489298,1.6873218390876463,1.9262760894615683,0.6304636783790496
sim 0_0_10_1000000_100000 - step_10000.csv,1.5206906325745546,1.3461538461538396,1.8408935028645383,2.2499999999999996,1.177794867768907,1.2499999999999998,1.6908064734357473,2.278035215804281,0.3954507613240725,0.9270070633381824,2.397279962689424,2.438154699347464,1.8200274723201293,1.7677669529663689,1.6357815410377998,2.2665558920442237,1.7006239810992747,1.5448334715144747,3.401292232485318,1.4114315388966598,1.0412167891658282,9.299324560035151,1.5206906325745548,1.728221228592699,1.7011351935532786,1.7046127932826713,1.793603604169238,1.6106321127026937,1.725553453887244,1.524433207765518,1.7397872008186015,0.6268502438006771,2.395254662443884,2.25,1.6349688531857725,2.50850354348979,2.3404547703076806,1.9146897359844948,1.8654837404273463,2.7205197612238816,1.6867127793432988,1.8185769772605744,1.7677669529663689,1.7261494247992264,2.2577861182715315,1.725553453887244,1.4968137455571733,1.5026839969609778,1.6349688531857725,1.1833805804403328,5.610061593610864,2.378244207104439,1.6435902436096674,1.6055140456261852,1.4624155772137706,1.045791154256905,1.4934230813804934,1.9489595929492716,2.3416329920364705,1.5,8.531495044863066,2.4049809807991336,1.4968137455571733,1.8140824296950855,2.3993633414813313,2.0929266304249414,1.1811355076374657,1.5846012758373558,1.6398784677191434,1.4968137455571733,2.3947118953495083,5.56959863712066,1.5448334715144747,1.5,1.4114315388966598,1.7305153059916212,2.3789604680589416,1.6581141379057502,1.7849371240364498,6.410037826710756,1.75,9.801986987943259,1.7779947784228094,1.9910320131802604,7.223299787141066,1.8333333333333428,1.26542630906097,1.927828819711877e-308,2.378960468058942,1.594010055035909,2.3459575371996877,1.8742345376288543,1.4406337299686376,7.292656181149938,1.6875,1.8726837545203514,1.4968137455571735,1.9196760794467398,1.4754413910941055,1.2085436269188972
