id,Tipo,X,Y,Z
417,2,9,42,0
417,2,10,42,0
417,2,11,42,0
348,2,12,42,0
185,2,13,42,0
279,2,14,42,0
185,2,15,42,0
279,2,16,42,0
185,2,17,42,0
185,2,18,42,0
185,2,19,42,0
185,2,20,42,0
185,2,21,42,0
125,1,22,42,0
125,1,23,42,0
125,1,24,42,0
155,2,25,42,0
155,2,26,42,0
155,2,27,42,0
155,2,28,42,0
155,2,29,42,0
155,2,30,42,0
155,2,31,42,0
126,1,32,42,0
126,1,33,42,0
126,1,34,42,0
126,1,35,42,0
126,1,36,42,0
126,1,37,42,0
321,2,38,42,0
321,2,39,42,0
154,1,40,42,0
154,1,41,42,0
154,1,42,42,0
154,1,43,42,0
157,2,44,42,0
156,1,45,42,0
156,1,46,42,0
156,1,47,42,0
156,1,48,42,0
156,1,49,42,0
156,1,50,42,0
156,1,51,42,0
157,2,52,42,0
187,1,53,42,0
187,1,54,42,0
187,1,55,42,0
187,1,56,42,0
187,1,57,42,0
187,1,58,42,0
188,2,59,42,0
188,2,60,42,0
188,2,61,42,0
188,2,62,42,0
192,2,63,42,0
192,2,64,42,0
192,2,65,42,0
192,2,66,42,0
192,2,67,42,0
192,2,68,42,0
192,2,69,42,0
192,2,70,42,0
192,2,71,42,0
192,2,72,42,0
192,2,73,42,0
162,1,74,42,0
162,1,75,42,0
162,1,76,42,0
162,1,77,42,0
162,1,78,42,0
162,1,79,42,0
162,1,80,42,0
162,1,81,42,0
224,2,82,42,0
163,1,83,42,0
163,1,84,42,0
163,1,85,42,0
163,1,86,42,0
163,1,87,42,0
224,2,88,42,0
224,2,89,42,0
135,1,90,42,0
135,1,91,42,0
135,1,92,42,0
135,1,93,42,0
135,1,94,42,0
135,1,95,42,0
135,1,96,42,0
137,2,97,42,0
136,1,98,42,0
136,1,99,42,0
136,1,100,42,0
136,1,101,42,0
136,1,102,42,0
136,1,103,42,0
137,2,104,42,0
230,2,105,42,0
167,1,106,42,0
167,1,107,42,0
167,1,108,42,0
167,1,109,42,0
167,1,110,42,0
167,1,111,42,0
167,1,112,42,0
230,2,113,42,0
139,1,114,42,0
139,1,115,42,0
139,1,116,42,0
139,1,117,42,0
139,1,118,42,0
139,1,119,42,0
139,1,120,42,0
201,2,121,42,0
201,2,122,42,0
140,1,123,42,0
140,1,124,42,0
140,1,125,42,0
140,1,126,42,0
140,1,127,42,0
140,1,128,42,0
264,2,129,42,0
264,2,130,42,0
200,1,131,42,0
200,1,132,42,0
200,1,133,42,0
200,1,134,42,0
200,1,135,42,0
200,1,136,42,0
264,2,137,42,0
264,2,138,42,0
264,2,139,42,0
366,2,140,42,0
366,2,141,42,0
366,2,142,42,0
366,2,143,42,0
366,2,144,42,0
340,2,145,42,0
202,1,146,42,0
202,1,147,42,0
202,1,148,42,0
202,1,149,42,0
202,1,150,42,0
202,1,151,42,0
202,1,152,42,0
275,2,153,42,0
275,2,154,42,0
175,2,155,42,0
175,2,156,42,0
175,2,157,42,0
175,2,158,42,0
175,2,159,42,0
175,2,160,42,0
175,2,161,42,0
175,2,162,42,0
175,2,163,42,0
175,2,164,42,0
239,1,165,42,0
239,1,166,42,0
239,1,167,42,0
239,1,168,42,0
239,1,169,42,0
239,1,170,42,0
239,1,171,42,0
239,1,172,42,0
345,2,173,42,0
208,2,174,42,0
208,2,175,42,0
345,2,176,42,0
178,1,177,42,0
178,1,178,42,0
178,1,179,42,0
178,1,180,42,0
178,1,181,42,0
178,1,182,42,0
178,1,183,42,0
148,2,184,42,0
210,1,185,42,0
210,1,186,42,0
210,1,187,42,0
210,1,188,42,0
210,1,189,42,0
210,1,190,42,0
272,2,191,42,0
272,2,192,42,0
272,2,193,42,0
238,2,194,42,0
310,1,195,42,0
310,1,196,42,0
310,1,197,42,0
310,1,198,42,0
310,1,199,42,0
278,1,0,43,0
278,1,1,43,0
278,1,2,43,0
278,1,3,43,0
459,2,4,43,0
459,2,5,43,0
459,2,6,43,0
459,2,7,43,0
459,2,8,43,0
417,2,9,43,0
417,2,10,43,0
417,2,11,43,0
348,2,12,43,0
185,2,13,43,0
185,2,14,43,0
185,2,15,43,0
279,2,16,43,0
185,2,17,43,0
185,2,18,43,0
185,2,19,43,0
125,1,20,43,0
125,1,21,43,0
125,1,22,43,0
125,1,23,43,0
125,1,24,43,0
125,1,25,43,0
155,2,26,43,0
155,2,27,43,0
155,2,28,43,0
155,2,29,43,0
155,2,30,43,0
155,2,31,43,0
126,1,32,43,0
126,1,33,43,0
126,1,34,43,0
126,1,35,43,0
126,1,36,43,0
126,1,37,43,0
321,2,38,43,0
154,1,39,43,0
154,1,40,43,0
154,1,41,43,0
154,1,42,43,0
154,1,43,43,0
157,2,44,43,0
156,1,45,43,0
156,1,46,43,0
156,1,47,43,0
156,1,48,43,0
156,1,49,43,0
156,1,50,43,0
156,1,51,43,0
157,2,52,43,0
187,1,53,43,0
187,1,54,43,0
187,1,55,43,0
187,1,56,43,0
187,1,57,43,0
187,1,58,43,0
188,2,59,43,0
188,2,60,43,0
192,2,61,43,0
192,2,62,43,0
192,2,63,43,0
192,2,64,43,0
192,2,65,43,0
192,2,66,43,0
192,2,67,43,0
191,2,68,43,0
191,2,69,43,0
191,2,70,43,0
191,2,71,43,0
191,2,72,43,0
191,2,73,43,0
162,1,74,43,0
162,1,75,43,0
162,1,76,43,0
162,1,77,43,0
162,1,78,43,0
162,1,79,43,0
162,1,80,43,0
162,1,81,43,0
224,2,82,43,0
163,1,83,43,0
163,1,84,43,0
163,1,85,43,0
163,1,86,43,0
163,1,87,43,0
163,1,88,43,0
224,2,89,43,0
135,1,90,43,0
135,1,91,43,0
135,1,92,43,0
135,1,93,43,0
135,1,94,43,0
135,1,95,43,0
135,1,96,43,0
137,2,97,43,0
136,1,98,43,0
136,1,99,43,0
136,1,100,43,0
136,1,101,43,0
136,1,102,43,0
136,1,103,43,0
137,2,104,43,0
230,2,105,43,0
167,1,106,43,0
167,1,107,43,0
167,1,108,43,0
167,1,109,43,0
167,1,110,43,0
167,1,111,43,0
230,2,112,43,0
230,2,113,43,0
139,1,114,43,0
139,1,115,43,0
139,1,116,43,0
139,1,117,43,0
139,1,118,43,0
139,1,119,43,0
139,1,120,43,0
201,2,121,43,0
201,2,122,43,0
140,1,123,43,0
140,1,124,43,0
140,1,125,43,0
140,1,126,43,0
140,1,127,43,0
140,1,128,43,0
264,2,129,43,0
264,2,130,43,0
264,2,131,43,0
264,2,132,43,0
200,1,133,43,0
200,1,134,43,0
200,1,135,43,0
264,2,136,43,0
264,2,137,43,0
264,2,138,43,0
264,2,139,43,0
264,2,140,43,0
366,2,141,43,0
366,2,142,43,0
340,2,143,43,0
366,2,144,43,0
340,2,145,43,0
202,1,146,43,0
202,1,147,43,0
202,1,148,43,0
202,1,149,43,0
202,1,150,43,0
202,1,151,43,0
202,1,152,43,0
202,1,153,43,0
275,2,154,43,0
175,2,155,43,0
175,2,156,43,0
175,2,157,43,0
175,2,158,43,0
175,2,159,43,0
240,1,160,43,0
240,1,161,43,0
240,1,162,43,0
240,1,163,43,0
175,2,164,43,0
239,1,165,43,0
239,1,166,43,0
239,1,167,43,0
239,1,168,43,0
239,1,169,43,0
239,1,170,43,0
239,1,171,43,0
239,1,172,43,0
345,2,173,43,0
345,2,174,43,0
345,2,175,43,0
345,2,176,43,0
178,1,177,43,0
178,1,178,43,0
178,1,179,43,0
178,1,180,43,0
178,1,181,43,0
178,1,182,43,0
178,1,183,43,0
148,2,184,43,0
148,2,185,43,0
210,1,186,43,0
210,1,187,43,0
210,1,188,43,0
210,1,189,43,0
210,1,190,43,0
272,2,191,43,0
272,2,192,43,0
238,2,193,43,0
238,2,194,43,0
310,1,195,43,0
310,1,196,43,0
310,1,197,43,0
310,1,198,43,0
310,1,199,43,0
278,1,0,44,0
278,1,1,44,0
278,1,2,44,0
278,1,3,44,0
278,1,4,44,0
459,2,5,44,0
417,2,6,44,0
417,2,7,44,0
417,2,8,44,0
417,2,9,44,0
417,2,10,44,0
417,2,11,44,0
185,2,12,44,0
185,2,13,44,0
185,2,14,44,0
185,2,15,44,0
185,2,16,44,0
185,2,17,44,0
185,2,18,44,0
125,1,19,44,0
125,1,20,44,0
125,1,21,44,0
125,1,22,44,0
125,1,23,44,0
125,1,24,44,0
125,1,25,44,0
125,1,26,44,0
155,2,27,44,0
155,2,28,44,0
155,2,29,44,0
155,2,30,44,0
155,2,31,44,0
126,1,32,44,0
126,1,33,44,0
126,1,34,44,0
126,1,35,44,0
126,1,36,44,0
126,1,37,44,0
321,2,38,44,0
154,1,39,44,0
154,1,40,44,0
154,1,41,44,0
154,1,42,44,0
154,1,43,44,0
157,2,44,44,0
156,1,45,44,0
156,1,46,44,0
156,1,47,44,0
156,1,48,44,0
156,1,49,44,0
156,1,50,44,0
156,1,51,44,0
157,2,52,44,0
187,1,53,44,0
187,1,54,44,0
187,1,55,44,0
187,1,56,44,0
187,1,57,44,0
187,1,58,44,0
188,2,59,44,0
188,2,60,44,0
192,2,61,44,0
189,1,62,44,0
189,1,63,44,0
192,2,64,44,0
192,2,65,44,0
191,2,66,44,0
191,2,67,44,0
191,2,68,44,0
190,1,69,44,0
190,1,70,44,0
190,1,71,44,0
191,2,72,44,0
191,2,73,44,0
162,1,74,44,0
162,1,75,44,0
162,1,76,44,0
162,1,77,44,0
162,1,78,44,0
162,1,79,44,0
162,1,80,44,0
224,2,81,44,0
224,2,82,44,0
163,1,83,44,0
163,1,84,44,0
163,1,85,44,0
163,1,86,44,0
163,1,87,44,0
163,1,88,44,0
224,2,89,44,0
135,1,90,44,0
135,1,91,44,0
135,1,92,44,0
135,1,93,44,0
135,1,94,44,0
135,1,95,44,0
193,2,96,44,0
137,2,97,44,0
136,1,98,44,0
136,1,99,44,0
136,1,100,44,0
136,1,101,44,0
136,1,102,44,0
136,1,103,44,0
137,2,104,44,0
230,2,105,44,0
167,1,106,44,0
167,1,107,44,0
167,1,108,44,0
167,1,109,44,0
167,1,110,44,0
167,1,111,44,0
230,2,112,44,0
230,2,113,44,0
199,2,114,44,0
199,2,115,44,0
139,1,116,44,0
139,1,117,44,0
139,1,118,44,0
139,1,119,44,0
201,2,120,44,0
201,2,121,44,0
201,2,122,44,0
201,2,123,44,0
140,1,124,44,0
140,1,125,44,0
140,1,126,44,0
140,1,127,44,0
201,2,128,44,0
264,2,129,44,0
264,2,130,44,0
264,2,131,44,0
264,2,132,44,0
264,2,133,44,0
200,1,134,44,0
264,2,135,44,0
264,2,136,44,0
234,1,137,44,0
234,1,138,44,0
234,1,139,44,0
366,2,140,44,0
366,2,141,44,0
340,2,142,44,0
340,2,143,44,0
340,2,144,44,0
340,2,145,44,0
202,1,146,44,0
202,1,147,44,0
202,1,148,44,0
202,1,149,44,0
202,1,150,44,0
202,1,151,44,0
202,1,152,44,0
202,1,153,44,0
275,2,154,44,0
175,2,155,44,0
175,2,156,44,0
175,2,157,44,0
175,2,158,44,0
240,1,159,44,0
240,1,160,44,0
240,1,161,44,0
240,1,162,44,0
240,1,163,44,0
175,2,164,44,0
341,2,165,44,0
239,1,166,44,0
239,1,167,44,0
239,1,168,44,0
239,1,169,44,0
239,1,170,44,0
239,1,171,44,0
345,2,172,44,0
345,2,173,44,0
341,2,174,44,0
345,2,175,44,0
345,2,176,44,0
345,2,177,44,0
178,1,178,44,0
178,1,179,44,0
178,1,180,44,0
178,1,181,44,0
178,1,182,44,0
178,1,183,44,0
148,2,184,44,0
210,1,185,44,0
210,1,186,44,0
210,1,187,44,0
210,1,188,44,0
210,1,189,44,0
210,1,190,44,0
272,2,191,44,0
272,2,192,44,0
238,2,193,44,0
238,2,194,44,0
310,1,195,44,0
310,1,196,44,0
310,1,197,44,0
310,1,198,44,0
310,1,199,44,0
278,1,0,45,0
278,1,1,45,0
278,1,2,45,0
278,1,3,45,0
278,1,4,45,0
417,2,5,45,0
417,2,6,45,0
417,2,7,45,0
417,2,8,45,0
417,2,9,45,0
185,2,10,45,0
185,2,11,45,0
185,2,12,45,0
185,2,13,45,0
216,1,14,45,0
216,1,15,45,0
216,1,16,45,0
185,2,17,45,0
185,2,18,45,0
125,1,19,45,0
125,1,20,45,0
125,1,21,45,0
125,1,22,45,0
125,1,23,45,0
125,1,24,45,0
125,1,25,45,0
125,1,26,45,0
155,2,27,45,0
155,2,28,45,0
155,2,29,45,0
155,2,30,45,0
155,2,31,45,0
126,1,32,45,0
126,1,33,45,0
126,1,34,45,0
126,1,35,45,0
126,1,36,45,0
126,1,37,45,0
321,2,38,45,0
154,1,39,45,0
154,1,40,45,0
154,1,41,45,0
154,1,42,45,0
154,1,43,45,0
157,2,44,45,0
156,1,45,45,0
156,1,46,45,0
156,1,47,45,0
156,1,48,45,0
156,1,49,45,0
156,1,50,45,0
156,1,51,45,0
157,2,52,45,0
187,1,53,45,0
187,1,54,45,0
187,1,55,45,0
187,1,56,45,0
187,1,57,45,0
187,1,58,45,0
188,2,59,45,0
189,1,60,45,0
189,1,61,45,0
189,1,62,45,0
189,1,63,45,0
189,1,64,45,0
189,1,65,45,0
191,2,66,45,0
191,2,67,45,0
190,1,68,45,0
190,1,69,45,0
190,1,70,45,0
190,1,71,45,0
191,2,72,45,0
191,2,73,45,0
162,1,74,45,0
162,1,75,45,0
162,1,76,45,0
162,1,77,45,0
162,1,78,45,0
162,1,79,45,0
162,1,80,45,0
224,2,81,45,0
225,2,82,45,0
225,2,83,45,0
163,1,84,45,0
163,1,85,45,0
163,1,86,45,0
163,1,87,45,0
163,1,88,45,0
224,2,89,45,0
224,2,90,45,0
224,2,91,45,0
135,1,92,45,0
135,1,93,45,0
135,1,94,45,0
135,1,95,45,0
193,2,96,45,0
137,2,97,45,0
136,1,98,45,0
136,1,99,45,0
136,1,100,45,0
136,1,101,45,0
136,1,102,45,0
136,1,103,45,0
137,2,104,45,0
230,2,105,45,0
230,2,106,45,0
167,1,107,45,0
167,1,108,45,0
230,2,109,45,0
230,2,110,45,0
230,2,111,45,0
230,2,112,45,0
168,1,113,45,0
199,2,114,45,0
199,2,115,45,0
199,2,116,45,0
199,2,117,45,0
199,2,118,45,0
199,2,119,45,0
199,2,120,45,0
199,2,121,45,0
199,2,122,45,0
201,2,123,45,0
201,2,124,45,0
201,2,125,45,0
201,2,126,45,0
201,2,127,45,0
201,2,128,45,0
201,2,129,45,0
264,2,130,45,0
264,2,131,45,0
264,2,132,45,0
264,2,133,45,0
264,2,134,45,0
264,2,135,45,0
234,1,136,45,0
234,1,137,45,0
234,1,138,45,0
234,1,139,45,0
366,2,140,45,0
366,2,141,45,0
340,2,142,45,0
366,2,143,45,0
366,2,144,45,0
340,2,145,45,0
202,1,146,45,0
202,1,147,45,0
202,1,148,45,0
202,1,149,45,0
202,1,150,45,0
202,1,151,45,0
202,1,152,45,0
202,1,153,45,0
275,2,154,45,0
175,2,155,45,0
175,2,156,45,0
175,2,157,45,0
175,2,158,45,0
240,1,159,45,0
240,1,160,45,0
240,1,161,45,0
240,1,162,45,0
240,1,163,45,0
240,1,164,45,0
341,2,165,45,0
341,2,166,45,0
341,2,167,45,0
239,1,168,45,0
239,1,169,45,0
345,2,170,45,0
345,2,171,45,0
345,2,172,45,0
345,2,173,45,0
341,2,174,45,0
345,2,175,45,0
148,2,176,45,0
148,2,177,45,0
178,1,178,45,0
178,1,179,45,0
178,1,180,45,0
178,1,181,45,0
178,1,182,45,0
178,1,183,45,0
148,2,184,45,0
148,2,185,45,0
148,2,186,45,0
210,1,187,45,0
210,1,188,45,0
210,1,189,45,0
272,2,190,45,0
272,2,191,45,0
272,2,192,45,0
238,2,193,45,0
238,2,194,45,0
310,1,195,45,0
310,1,196,45,0
310,1,197,45,0
310,1,198,45,0
310,1,199,45,0
278,1,0,46,0
278,1,1,46,0
278,1,2,46,0
278,1,3,46,0
250,2,4,46,0
250,2,5,46,0
250,2,6,46,0
250,2,7,46,0
417,2,8,46,0
417,2,9,46,0
185,2,10,46,0
185,2,11,46,0
216,1,12,46,0
216,1,13,46,0
216,1,14,46,0
216,1,15,46,0
216,1,16,46,0
216,1,17,46,0
185,2,18,46,0
185,2,19,46,0
125,1,20,46,0
125,1,21,46,0
125,1,22,46,0
125,1,23,46,0
125,1,24,46,0
125,1,25,46,0
125,1,26,46,0
155,2,27,46,0
155,2,28,46,0
155,2,29,46,0
155,2,30,46,0
155,2,31,46,0
155,2,32,46,0
126,1,33,46,0
126,1,34,46,0
126,1,35,46,0
126,1,36,46,0
126,1,37,46,0
321,2,38,46,0
321,2,39,46,0
154,1,40,46,0
154,1,41,46,0
154,1,42,46,0
321,2,43,46,0
157,2,44,46,0
156,1,45,46,0
156,1,46,46,0
156,1,47,46,0
156,1,48,46,0
156,1,49,46,0
156,1,50,46,0
157,2,51,46,0
157,2,52,46,0
187,1,53,46,0
187,1,54,46,0
187,1,55,46,0
187,1,56,46,0
187,1,57,46,0
187,1,58,46,0
188,2,59,46,0
189,1,60,46,0
189,1,61,46,0
189,1,62,46,0
189,1,63,46,0
189,1,64,46,0
189,1,65,46,0
191,2,66,46,0
190,1,67,46,0
190,1,68,46,0
190,1,69,46,0
190,1,70,46,0
190,1,71,46,0
190,1,72,46,0
191,2,73,46,0
191,2,74,46,0
162,1,75,46,0
225,2,76,46,0
162,1,77,46,0
162,1,78,46,0
162,1,79,46,0
162,1,80,46,0
225,2,81,46,0
225,2,82,46,0
225,2,83,46,0
163,1,84,46,0
163,1,85,46,0
163,1,86,46,0
163,1,87,46,0
163,1,88,46,0
193,2,89,46,0
224,2,90,46,0
193,2,91,46,0
193,2,92,46,0
193,2,93,46,0
193,2,94,46,0
193,2,95,46,0
193,2,96,46,0
137,2,97,46,0
137,2,98,46,0
136,1,99,46,0
136,1,100,46,0
136,1,101,46,0
137,2,102,46,0
137,2,103,46,0
137,2,104,46,0
137,2,105,46,0
230,2,106,46,0
230,2,107,46,0
230,2,108,46,0
230,2,109,46,0
168,1,110,46,0
168,1,111,46,0
168,1,112,46,0
168,1,113,46,0
168,1,114,46,0
199,2,115,46,0
199,2,116,46,0
169,1,117,46,0
169,1,118,46,0
169,1,119,46,0
169,1,120,46,0
169,1,121,46,0
199,2,122,46,0
201,2,123,46,0
201,2,124,46,0
201,2,125,46,0
267,1,126,46,0
267,1,127,46,0
267,1,128,46,0
267,1,129,46,0
267,1,130,46,0
264,2,131,46,0
264,2,132,46,0
264,2,133,46,0
264,2,134,46,0
298,2,135,46,0
234,1,136,46,0
234,1,137,46,0
234,1,138,46,0
234,1,139,46,0
234,1,140,46,0
366,2,141,46,0
366,2,142,46,0
366,2,143,46,0
366,2,144,46,0
340,2,145,46,0
340,2,146,46,0
202,1,147,46,0
202,1,148,46,0
202,1,149,46,0
275,2,150,46,0
202,1,151,46,0
275,2,152,46,0
275,2,153,46,0
275,2,154,46,0
175,2,155,46,0
369,2,156,46,0
369,2,157,46,0
369,2,158,46,0
240,1,159,46,0
240,1,160,46,0
240,1,161,46,0
240,1,162,46,0
240,1,163,46,0
240,1,164,46,0
240,1,165,46,0
341,2,166,46,0
341,2,167,46,0
341,2,168,46,0
345,2,169,46,0
345,2,170,46,0
345,2,171,46,0
345,2,172,46,0
345,2,173,46,0
341,2,174,46,0
148,2,175,46,0
148,2,176,46,0
148,2,177,46,0
148,2,178,46,0
178,1,179,46,0
178,1,180,46,0
148,2,181,46,0
148,2,182,46,0
148,2,183,46,0
148,2,184,46,0
148,2,185,46,0
148,2,186,46,0
148,2,187,46,0
148,2,188,46,0
272,2,189,46,0
272,2,190,46,0
272,2,191,46,0
272,2,192,46,0
272,2,193,46,0
238,2,194,46,0
238,2,195,46,0
310,1,196,46,0
310,1,197,46,0
310,1,198,46,0
310,1,199,46,0
278,1,0,47,0
278,1,1,47,0
278,1,2,47,0
278,1,3,47,0
452,2,4,47,0
250,2,5,47,0
250,2,6,47,0
250,2,7,47,0
417,2,8,47,0
417,2,9,47,0
417,2,10,47,0
185,2,11,47,0
216,1,12,47,0
216,1,13,47,0
216,1,14,47,0
216,1,15,47,0
216,1,16,47,0
216,1,17,47,0
216,1,18,47,0
185,2,19,47,0
382,2,20,47,0
125,1,21,47,0
125,1,22,47,0
125,1,23,47,0
125,1,24,47,0
125,1,25,47,0
155,2,26,47,0
155,2,27,47,0
155,2,28,47,0
155,2,29,47,0
219,2,30,47,0
219,2,31,47,0
219,2,32,47,0
219,2,33,47,0
219,2,34,47,0
219,2,35,47,0
219,2,36,47,0
219,2,37,47,0
321,2,38,47,0
321,2,39,47,0
154,1,40,47,0
154,1,41,47,0
154,1,42,47,0
321,2,43,47,0
157,2,44,47,0
157,2,45,47,0
157,2,46,47,0
157,2,47,47,0
157,2,48,47,0
157,2,49,47,0
157,2,50,47,0
157,2,51,47,0
157,2,52,47,0
157,2,53,47,0
187,1,54,47,0
187,1,55,47,0
187,1,56,47,0
188,2,57,47,0
188,2,58,47,0
188,2,59,47,0
189,1,60,47,0
189,1,61,47,0
189,1,62,47,0
189,1,63,47,0
189,1,64,47,0
189,1,65,47,0
191,2,66,47,0
190,1,67,47,0
190,1,68,47,0
190,1,69,47,0
190,1,70,47,0
190,1,71,47,0
190,1,72,47,0
190,1,73,47,0
191,2,74,47,0
191,2,75,47,0
225,2,76,47,0
225,2,77,47,0
225,2,78,47,0
225,2,79,47,0
225,2,80,47,0
225,2,81,47,0
225,2,82,47,0
225,2,83,47,0
163,1,84,47,0
163,1,85,47,0
163,1,86,47,0
163,1,87,47,0
163,1,88,47,0
193,2,89,47,0
193,2,90,47,0
193,2,91,47,0
193,2,92,47,0
193,2,93,47,0
193,2,94,47,0
165,1,95,47,0
165,1,96,47,0
165,1,97,47,0
137,2,98,47,0
137,2,99,47,0
137,2,100,47,0
137,2,101,47,0
137,2,102,47,0
166,1,103,47,0
166,1,104,47,0
166,1,105,47,0
166,1,106,47,0
166,1,107,47,0
230,2,108,47,0
168,1,109,47,0
168,1,110,47,0
168,1,111,47,0
168,1,112,47,0
168,1,113,47,0
168,1,114,47,0
199,2,115,47,0
169,1,116,47,0
169,1,117,47,0
169,1,118,47,0
169,1,119,47,0
169,1,120,47,0
169,1,121,47,0
199,2,122,47,0
199,2,123,47,0
199,2,124,47,0
201,2,125,47,0
267,1,126,47,0
267,1,127,47,0
267,1,128,47,0
267,1,129,47,0
267,1,130,47,0
267,1,131,47,0
267,1,132,47,0
264,2,133,47,0
298,2,134,47,0
298,2,135,47,0
234,1,136,47,0
234,1,137,47,0
234,1,138,47,0
234,1,139,47,0
234,1,140,47,0
366,2,141,47,0
366,2,142,47,0
366,2,143,47,0
340,2,144,47,0
340,2,145,47,0
340,2,146,47,0
340,2,147,47,0
340,2,148,47,0
275,2,149,47,0
275,2,150,47,0
275,2,151,47,0
275,2,152,47,0
275,2,153,47,0
275,2,154,47,0
369,2,155,47,0
369,2,156,47,0
369,2,157,47,0
369,2,158,47,0
240,1,159,47,0
240,1,160,47,0
240,1,161,47,0
240,1,162,47,0
240,1,163,47,0
240,1,164,47,0
240,1,165,47,0
341,2,166,47,0
341,2,167,47,0
341,2,168,47,0
345,2,169,47,0
345,2,170,47,0
345,2,171,47,0
345,2,172,47,0
341,2,173,47,0
341,2,174,47,0
341,2,175,47,0
119,2,176,47,0
148,2,177,47,0
148,2,178,47,0
148,2,179,47,0
148,2,180,47,0
148,2,181,47,0
148,2,182,47,0
148,2,183,47,0
148,2,184,47,0
148,2,185,47,0
378,1,186,47,0
378,1,187,47,0
378,1,188,47,0
378,1,189,47,0
272,2,190,47,0
484,2,191,47,0
272,2,192,47,0
484,2,193,47,0
238,2,194,47,0
238,2,195,47,0
238,2,196,47,0
310,1,197,47,0
310,1,198,47,0
310,1,199,47,0
278,1,0,48,0
278,1,1,48,0
278,1,2,48,0
278,1,3,48,0
452,2,4,48,0
250,2,5,48,0
250,2,6,48,0
250,2,7,48,0
417,2,8,48,0
250,2,9,48,0
417,2,10,48,0
216,1,11,48,0
216,1,12,48,0
216,1,13,48,0
216,1,14,48,0
216,1,15,48,0
216,1,16,48,0
216,1,17,48,0
185,2,18,48,0
185,2,19,48,0
382,2,20,48,0
382,2,21,48,0
125,1,22,48,0
125,1,23,48,0
155,2,24,48,0
155,2,25,48,0
155,2,26,48,0
215,1,27,48,0
215,1,28,48,0
215,1,29,48,0
219,2,30,48,0
219,2,31,48,0
219,2,32,48,0
219,2,33,48,0
184,1,34,48,0
184,1,35,48,0
219,2,36,48,0
219,2,37,48,0
219,2,38,48,0
321,2,39,48,0
321,2,40,48,0
321,2,41,48,0
321,2,42,48,0
321,2,43,48,0
321,2,44,48,0
321,2,45,48,0
321,2,46,48,0
157,2,47,48,0
321,2,48,48,0
321,2,49,48,0
220,1,50,48,0
157,2,51,48,0
157,2,52,48,0
326,2,53,48,0
326,2,54,48,0
326,2,55,48,0
326,2,56,48,0
188,2,57,48,0
188,2,58,48,0
188,2,59,48,0
188,2,60,48,0
189,1,61,48,0
189,1,62,48,0
189,1,63,48,0
189,1,64,48,0
189,1,65,48,0
191,2,66,48,0
190,1,67,48,0
190,1,68,48,0
190,1,69,48,0
190,1,70,48,0
190,1,71,48,0
190,1,72,48,0
191,2,73,48,0
191,2,74,48,0
191,2,75,48,0
225,2,76,48,0
225,2,77,48,0
225,2,78,48,0
225,2,79,48,0
225,2,80,48,0
225,2,81,48,0
225,2,82,48,0
225,2,83,48,0
225,2,84,48,0
193,2,85,48,0
193,2,86,48,0
193,2,87,48,0
193,2,88,48,0
193,2,89,48,0
164,1,90,48,0
164,1,91,48,0
164,1,92,48,0
193,2,93,48,0
165,1,94,48,0
165,1,95,48,0
165,1,96,48,0
165,1,97,48,0
165,1,98,48,0
165,1,99,48,0
137,2,100,48,0
166,1,101,48,0
166,1,102,48,0
166,1,103,48,0
166,1,104,48,0
166,1,105,48,0
166,1,106,48,0
166,1,107,48,0
230,2,108,48,0
168,1,109,48,0
168,1,110,48,0
168,1,111,48,0
168,1,112,48,0
168,1,113,48,0
168,1,114,48,0
199,2,115,48,0
169,1,116,48,0
169,1,117,48,0
169,1,118,48,0
169,1,119,48,0
169,1,120,48,0
169,1,121,48,0
169,1,122,48,0
199,2,123,48,0
199,2,124,48,0
201,2,125,48,0
267,1,126,48,0
267,1,127,48,0
267,1,128,48,0
267,1,129,48,0
267,1,130,48,0
267,1,131,48,0
267,1,132,48,0
267,1,133,48,0
298,2,134,48,0
234,1,135,48,0
234,1,136,48,0
234,1,137,48,0
234,1,138,48,0
234,1,139,48,0
234,1,140,48,0
366,2,141,48,0
237,1,142,48,0
237,1,143,48,0
237,1,144,48,0
237,1,145,48,0
237,1,146,48,0
340,2,147,48,0
340,2,148,48,0
275,2,149,48,0
275,2,150,48,0
275,2,151,48,0
340,2,152,48,0
275,2,153,48,0
206,1,154,48,0
206,1,155,48,0
206,1,156,48,0
369,2,157,48,0
369,2,158,48,0
369,2,159,48,0
240,1,160,48,0
240,1,161,48,0
240,1,162,48,0
240,1,163,48,0
240,1,164,48,0
341,2,165,48,0
341,2,166,48,0
341,2,167,48,0
341,2,168,48,0
341,2,169,48,0
341,2,170,48,0
341,2,171,48,0
345,2,172,48,0
341,2,173,48,0
341,2,174,48,0
119,2,175,48,0
119,2,176,48,0
241,1,177,48,0
241,1,178,48,0
241,1,179,48,0
241,1,180,48,0
241,1,181,48,0
148,2,182,48,0
148,2,183,48,0
378,1,184,48,0
378,1,185,48,0
378,1,186,48,0
378,1,187,48,0
378,1,188,48,0
378,1,189,48,0
378,1,190,48,0
484,2,191,48,0
484,2,192,48,0
484,2,193,48,0
484,2,194,48,0
238,2,195,48,0
238,2,196,48,0
238,2,197,48,0
310,1,198,48,0
238,2,199,48,0
278,1,0,49,0
278,1,1,49,0
278,1,2,49,0
278,1,3,49,0
452,2,4,49,0
452,2,5,49,0
452,2,6,49,0
