id,Tipo,X,Y,Z
40,1,112,20,0
40,1,113,20,0
40,1,114,20,0
0,0,115,20,0
41,1,116,20,0
41,1,117,20,0
41,1,118,20,0
41,1,119,20,0
41,1,120,20,0
0,0,121,20,0
42,2,122,20,0
42,2,123,20,0
42,2,124,20,0
42,2,125,20,0
42,2,126,20,0
42,2,127,20,0
0,0,128,20,0
0,0,129,20,0
43,1,130,20,0
43,1,131,20,0
43,1,132,20,0
43,1,133,20,0
43,1,134,20,0
0,0,135,20,0
65,1,136,20,0
65,1,137,20,0
65,1,138,20,0
65,1,139,20,0
65,1,140,20,0
65,1,141,20,0
0,0,142,20,0
0,0,143,20,0
66,1,144,20,0
66,1,145,20,0
66,1,146,20,0
66,1,147,20,0
66,1,148,20,0
66,1,149,20,0
66,1,150,20,0
0,0,151,20,0
45,2,152,20,0
45,2,153,20,0
45,2,154,20,0
45,2,155,20,0
45,2,156,20,0
0,0,157,20,0
0,0,158,20,0
67,1,159,20,0
67,1,160,20,0
67,1,161,20,0
67,1,162,20,0
0,0,163,20,0
92,2,164,20,0
92,2,165,20,0
92,2,166,20,0
0,0,167,20,0
119,2,168,20,0
119,2,169,20,0
119,2,170,20,0
119,2,171,20,0
119,2,172,20,0
0,0,173,20,0
0,0,174,20,0
120,1,175,20,0
120,1,176,20,0
120,1,177,20,0
120,1,178,20,0
0,0,179,20,0
149,2,180,20,0
149,2,181,20,0
149,2,182,20,0
149,2,183,20,0
149,2,184,20,0
149,2,185,20,0
0,0,186,20,0
150,1,187,20,0
150,1,188,20,0
150,1,189,20,0
150,1,190,20,0
150,1,191,20,0
150,1,192,20,0
0,0,193,20,0
151,2,194,20,0
151,2,195,20,0
151,2,196,20,0
151,2,197,20,0
151,2,198,20,0
151,2,199,20,0
181,2,0,21,0
181,2,1,21,0
181,2,2,21,0
181,2,3,21,0
181,2,4,21,0
181,2,5,21,0
181,2,6,21,0
0,0,7,21,0
152,1,8,21,0
152,1,9,21,0
152,1,10,21,0
152,1,11,21,0
152,1,12,21,0
152,1,13,21,0
0,0,14,21,0
0,0,15,21,0
125,1,16,21,0
125,1,17,21,0
125,1,18,21,0
0,0,19,21,0
0,0,20,21,0
0,0,21,21,0
98,2,22,21,0
98,2,23,21,0
98,2,24,21,0
98,2,25,21,0
98,2,26,21,0
0,0,27,21,0
99,2,28,21,0
99,2,29,21,0
99,2,30,21,0
99,2,31,21,0
99,2,32,21,0
99,2,33,21,0
99,2,34,21,0
0,0,35,21,0
74,1,36,21,0
74,1,37,21,0
74,1,38,21,0
74,1,39,21,0
74,1,40,21,0
74,1,41,21,0
74,1,42,21,0
74,1,43,21,0
0,0,44,21,0
75,1,45,21,0
75,1,46,21,0
75,1,47,21,0
75,1,48,21,0
75,1,49,21,0
75,1,50,21,0
75,1,51,21,0
0,0,52,21,0
52,1,53,21,0
52,1,54,21,0
52,1,55,21,0
52,1,56,21,0
52,1,57,21,0
52,1,58,21,0
52,1,59,21,0
0,0,60,21,0
33,2,61,21,0
33,2,62,21,0
33,2,63,21,0
33,2,64,21,0
33,2,65,21,0
33,2,66,21,0
33,2,67,21,0
0,0,68,21,0
0,0,69,21,0
0,0,70,21,0
0,0,71,21,0
0,0,72,21,0
0,0,73,21,0
0,0,74,21,0
0,0,75,21,0
0,0,76,21,0
0,0,77,21,0
55,2,78,21,0
55,2,79,21,0
55,2,80,21,0
55,2,81,21,0
0,0,82,21,0
56,1,83,21,0
56,1,84,21,0
56,1,85,21,0
56,1,86,21,0
0,0,87,21,0
0,0,88,21,0
36,1,89,21,0
36,1,90,21,0
36,1,91,21,0
36,1,92,21,0
0,0,93,21,0
58,2,94,21,0
58,2,95,21,0
58,2,96,21,0
58,2,97,21,0
58,2,98,21,0
0,0,99,21,0
38,2,100,21,0
38,2,101,21,0
38,2,102,21,0
38,2,103,21,0
0,0,104,21,0
39,1,105,21,0
39,1,106,21,0
39,1,107,21,0
39,1,108,21,0
0,0,109,21,0
40,1,110,21,0
40,1,111,21,0
40,1,112,21,0
40,1,113,21,0
40,1,114,21,0
0,0,115,21,0
41,1,116,21,0
41,1,117,21,0
41,1,118,21,0
41,1,119,21,0
41,1,120,21,0
0,0,121,21,0
42,2,122,21,0
42,2,123,21,0
42,2,124,21,0
42,2,125,21,0
42,2,126,21,0
42,2,127,21,0
0,0,128,21,0
0,0,129,21,0
0,0,130,21,0
0,0,131,21,0
0,0,132,21,0
0,0,133,21,0
0,0,134,21,0
0,0,135,21,0
65,1,136,21,0
65,1,137,21,0
65,1,138,21,0
65,1,139,21,0
65,1,140,21,0
65,1,141,21,0
65,1,142,21,0
0,0,143,21,0
0,0,144,21,0
0,0,145,21,0
0,0,146,21,0
0,0,147,21,0
0,0,148,21,0
0,0,149,21,0
0,0,150,21,0
0,0,151,21,0
0,0,152,21,0
0,0,153,21,0
0,0,154,21,0
0,0,155,21,0
0,0,156,21,0
0,0,157,21,0
67,1,158,21,0
67,1,159,21,0
67,1,160,21,0
67,1,161,21,0
67,1,162,21,0
0,0,163,21,0
0,0,164,21,0
0,0,165,21,0
0,0,166,21,0
0,0,167,21,0
0,0,168,21,0
119,2,169,21,0
119,2,170,21,0
119,2,171,21,0
119,2,172,21,0
0,0,173,21,0
120,1,174,21,0
120,1,175,21,0
120,1,176,21,0
120,1,177,21,0
120,1,178,21,0
0,0,179,21,0
149,2,180,21,0
149,2,181,21,0
149,2,182,21,0
149,2,183,21,0
149,2,184,21,0
149,2,185,21,0
0,0,186,21,0
150,1,187,21,0
150,1,188,21,0
150,1,189,21,0
150,1,190,21,0
150,1,191,21,0
150,1,192,21,0
0,0,193,21,0
151,2,194,21,0
151,2,195,21,0
151,2,196,21,0
151,2,197,21,0
151,2,198,21,0
151,2,199,21,0
181,2,0,22,0
181,2,1,22,0
181,2,2,22,0
181,2,3,22,0
181,2,4,22,0
181,2,5,22,0
181,2,6,22,0
0,0,7,22,0
0,0,8,22,0
152,1,9,22,0
152,1,10,22,0
152,1,11,22,0
152,1,12,22,0
152,1,13,22,0
0,0,14,22,0
125,1,15,22,0
125,1,16,22,0
125,1,17,22,0
125,1,18,22,0
125,1,19,22,0
0,0,20,22,0
0,0,21,22,0
98,2,22,22,0
98,2,23,22,0
98,2,24,22,0
98,2,25,22,0
98,2,26,22,0
0,0,27,22,0
99,2,28,22,0
99,2,29,22,0
99,2,30,22,0
99,2,31,22,0
99,2,32,22,0
99,2,33,22,0
99,2,34,22,0
0,0,35,22,0
74,1,36,22,0
74,1,37,22,0
74,1,38,22,0
74,1,39,22,0
74,1,40,22,0
74,1,41,22,0
74,1,42,22,0
74,1,43,22,0
0,0,44,22,0
0,0,45,22,0
75,1,46,22,0
75,1,47,22,0
75,1,48,22,0
75,1,49,22,0
75,1,50,22,0
0,0,51,22,0
0,0,52,22,0
0,0,53,22,0
0,0,54,22,0
52,1,55,22,0
52,1,56,22,0
52,1,57,22,0
52,1,58,22,0
0,0,59,22,0
0,0,60,22,0
0,0,61,22,0
0,0,62,22,0
0,0,63,22,0
0,0,64,22,0
0,0,65,22,0
0,0,66,22,0
0,0,67,22,0
0,0,68,22,0
54,2,69,22,0
54,2,70,22,0
54,2,71,22,0
54,2,72,22,0
54,2,73,22,0
54,2,74,22,0
0,0,75,22,0
55,2,76,22,0
55,2,77,22,0
55,2,78,22,0
55,2,79,22,0
55,2,80,22,0
55,2,81,22,0
0,0,82,22,0
56,1,83,22,0
56,1,84,22,0
56,1,85,22,0
56,1,86,22,0
56,1,87,22,0
0,0,88,22,0
36,1,89,22,0
36,1,90,22,0
36,1,91,22,0
36,1,92,22,0
0,0,93,22,0
58,2,94,22,0
58,2,95,22,0
58,2,96,22,0
58,2,97,22,0
58,2,98,22,0
0,0,99,22,0
38,2,100,22,0
38,2,101,22,0
38,2,102,22,0
38,2,103,22,0
0,0,104,22,0
39,1,105,22,0
39,1,106,22,0
39,1,107,22,0
39,1,108,22,0
0,0,109,22,0
40,1,110,22,0
40,1,111,22,0
40,1,112,22,0
40,1,113,22,0
40,1,114,22,0
0,0,115,22,0
41,1,116,22,0
41,1,117,22,0
41,1,118,22,0
41,1,119,22,0
41,1,120,22,0
0,0,121,22,0
42,2,122,22,0
42,2,123,22,0
42,2,124,22,0
42,2,125,22,0
42,2,126,22,0
42,2,127,22,0
0,0,128,22,0
64,1,129,22,0
64,1,130,22,0
64,1,131,22,0
64,1,132,22,0
64,1,133,22,0
64,1,134,22,0
0,0,135,22,0
65,1,136,22,0
65,1,137,22,0
65,1,138,22,0
65,1,139,22,0
65,1,140,22,0
65,1,141,22,0
65,1,142,22,0
0,0,143,22,0
90,1,144,22,0
90,1,145,22,0
90,1,146,22,0
90,1,147,22,0
90,1,148,22,0
0,0,149,22,0
91,1,150,22,0
91,1,151,22,0
0,0,152,22,0
91,1,153,22,0
91,1,154,22,0
91,1,155,22,0
0,0,156,22,0
67,1,157,22,0
67,1,158,22,0
67,1,159,22,0
67,1,160,22,0
67,1,161,22,0
67,1,162,22,0
0,0,163,22,0
147,1,164,22,0
147,1,165,22,0
147,1,166,22,0
147,1,167,22,0
0,0,168,22,0
119,2,169,22,0
119,2,170,22,0
119,2,171,22,0
119,2,172,22,0
0,0,173,22,0
120,1,174,22,0
120,1,175,22,0
120,1,176,22,0
120,1,177,22,0
120,1,178,22,0
0,0,179,22,0
149,2,180,22,0
149,2,181,22,0
149,2,182,22,0
149,2,183,22,0
149,2,184,22,0
149,2,185,22,0
0,0,186,22,0
150,1,187,22,0
150,1,188,22,0
150,1,189,22,0
150,1,190,22,0
150,1,191,22,0
150,1,192,22,0
0,0,193,22,0
151,2,194,22,0
151,2,195,22,0
151,2,196,22,0
151,2,197,22,0
151,2,198,22,0
151,2,199,22,0
0,0,0,23,0
0,0,1,23,0
0,0,2,23,0
181,2,3,23,0
181,2,4,23,0
181,2,5,23,0
181,2,6,23,0
181,2,7,23,0
0,0,8,23,0
152,1,9,23,0
152,1,10,23,0
152,1,11,23,0
152,1,12,23,0
0,0,13,23,0
0,0,14,23,0
0,0,15,23,0
125,1,16,23,0
125,1,17,23,0
125,1,18,23,0
0,0,19,23,0
0,0,20,23,0
98,2,21,23,0
98,2,22,23,0
98,2,23,23,0
98,2,24,23,0
98,2,25,23,0
98,2,26,23,0
0,0,27,23,0
99,2,28,23,0
99,2,29,23,0
99,2,30,23,0
99,2,31,23,0
99,2,32,23,0
99,2,33,23,0
99,2,34,23,0
0,0,35,23,0
74,1,36,23,0
74,1,37,23,0
74,1,38,23,0
74,1,39,23,0
74,1,40,23,0
74,1,41,23,0
74,1,42,23,0
0,0,43,23,0
0,0,44,23,0
0,0,45,23,0
75,1,46,23,0
75,1,47,23,0
75,1,48,23,0
75,1,49,23,0
0,0,50,23,0
0,0,51,23,0
76,1,52,23,0
76,1,53,23,0
0,0,54,23,0
0,0,55,23,0
0,0,56,23,0
0,0,57,23,0
0,0,58,23,0
0,0,59,23,0
53,2,60,23,0
53,2,61,23,0
0,0,62,23,0
53,2,63,23,0
53,2,64,23,0
53,2,65,23,0
53,2,66,23,0
0,0,67,23,0
54,2,68,23,0
54,2,69,23,0
54,2,70,23,0
54,2,71,23,0
54,2,72,23,0
54,2,73,23,0
54,2,74,23,0
0,0,75,23,0
55,2,76,23,0
55,2,77,23,0
55,2,78,23,0
55,2,79,23,0
55,2,80,23,0
55,2,81,23,0
0,0,82,23,0
56,1,83,23,0
56,1,84,23,0
56,1,85,23,0
56,1,86,23,0
56,1,87,23,0
0,0,88,23,0
36,1,89,23,0
36,1,90,23,0
36,1,91,23,0
36,1,92,23,0
0,0,93,23,0
58,2,94,23,0
58,2,95,23,0
58,2,96,23,0
58,2,97,23,0
58,2,98,23,0
0,0,99,23,0
0,0,100,23,0
0,0,101,23,0
0,0,102,23,0
0,0,103,23,0
0,0,104,23,0
39,1,105,23,0
39,1,106,23,0
39,1,107,23,0
39,1,108,23,0
0,0,109,23,0
40,1,110,23,0
40,1,111,23,0
40,1,112,23,0
0,0,113,23,0
0,0,114,23,0
0,0,115,23,0
0,0,116,23,0
0,0,117,23,0
0,0,118,23,0
0,0,119,23,0
0,0,120,23,0
0,0,121,23,0
0,0,122,23,0
0,0,123,23,0
0,0,124,23,0
0,0,125,23,0
0,0,126,23,0
0,0,127,23,0
0,0,128,23,0
64,1,129,23,0
64,1,130,23,0
64,1,131,23,0
64,1,132,23,0
64,1,133,23,0
64,1,134,23,0
0,0,135,23,0
65,1,136,23,0
65,1,137,23,0
65,1,138,23,0
65,1,139,23,0
65,1,140,23,0
65,1,141,23,0
65,1,142,23,0
0,0,143,23,0
90,1,144,23,0
90,1,145,23,0
90,1,146,23,0
90,1,147,23,0
90,1,148,23,0
0,0,149,23,0
91,1,150,23,0
91,1,151,23,0
91,1,152,23,0
91,1,153,23,0
91,1,154,23,0
91,1,155,23,0
0,0,156,23,0
67,1,157,23,0
67,1,158,23,0
67,1,159,23,0
67,1,160,23,0
67,1,161,23,0
67,1,162,23,0
0,0,163,23,0
147,1,164,23,0
147,1,165,23,0
147,1,166,23,0
147,1,167,23,0
0,0,168,23,0
0,0,169,23,0
119,2,170,23,0
119,2,171,23,0
119,2,172,23,0
0,0,173,23,0
120,1,174,23,0
120,1,175,23,0
120,1,176,23,0
120,1,177,23,0
120,1,178,23,0
0,0,179,23,0
0,0,180,23,0
0,0,181,23,0
0,0,182,23,0
0,0,183,23,0
0,0,184,23,0
0,0,185,23,0
0,0,186,23,0
0,0,187,23,0
0,0,188,23,0
0,0,189,23,0
150,1,190,23,0
150,1,191,23,0
150,1,192,23,0
0,0,193,23,0
151,2,194,23,0
151,2,195,23,0
151,2,196,23,0
151,2,197,23,0
151,2,198,23,0
151,2,199,23,0
182,1,0,24,0
182,1,1,24,0
0,0,2,24,0
0,0,3,24,0
0,0,4,24,0
0,0,5,24,0
0,0,6,24,0
0,0,7,24,0
0,0,8,24,0
152,1,9,24,0
152,1,10,24,0
152,1,11,24,0
152,1,12,24,0
0,0,13,24,0
125,1,14,24,0
0,0,15,24,0
125,1,16,24,0
125,1,17,24,0
125,1,18,24,0
0,0,19,24,0
98,2,20,24,0
98,2,21,24,0
98,2,22,24,0
98,2,23,24,0
98,2,24,24,0
98,2,25,24,0
98,2,26,24,0
0,0,27,24,0
99,2,28,24,0
99,2,29,24,0
99,2,30,24,0
99,2,31,24,0
99,2,32,24,0
99,2,33,24,0
99,2,34,24,0
0,0,35,24,0
74,1,36,24,0
74,1,37,24,0
74,1,38,24,0
74,1,39,24,0
74,1,40,24,0
0,0,41,24,0
0,0,42,24,0
0,0,43,24,0
100,1,44,24,0
0,0,45,24,0
0,0,46,24,0
0,0,47,24,0
0,0,48,24,0
0,0,49,24,0
0,0,50,24,0
76,1,51,24,0
76,1,52,24,0
76,1,53,24,0
76,1,54,24,0
76,1,55,24,0
76,1,56,24,0
76,1,57,24,0
76,1,58,24,0
0,0,59,24,0
53,2,60,24,0
53,2,61,24,0
53,2,62,24,0
53,2,63,24,0
53,2,64,24,0
53,2,65,24,0
53,2,66,24,0
0,0,67,24,0
54,2,68,24,0
54,2,69,24,0
54,2,70,24,0
54,2,71,24,0
54,2,72,24,0
54,2,73,24,0
54,2,74,24,0
0,0,75,24,0
55,2,76,24,0
55,2,77,24,0
55,2,78,24,0
55,2,79,24,0
55,2,80,24,0
55,2,81,24,0
0,0,82,24,0
56,1,83,24,0
56,1,84,24,0
56,1,85,24,0
56,1,86,24,0
56,1,87,24,0
0,0,88,24,0
36,1,89,24,0
36,1,90,24,0
36,1,91,24,0
36,1,92,24,0
0,0,93,24,0
58,2,94,24,0
58,2,95,24,0
58,2,96,24,0
58,2,97,24,0
58,2,98,24,0
0,0,99,24,0
59,1,100,24,0
59,1,101,24,0
59,1,102,24,0
59,1,103,24,0
0,0,104,24,0
39,1,105,24,0
39,1,106,24,0
39,1,107,24,0
39,1,108,24,0
0,0,109,24,0
0,0,110,24,0
0,0,111,24,0
0,0,112,24,0
0,0,113,24,0
61,2,114,24,0
0,0,115,24,0
62,2,116,24,0
62,2,117,24,0
62,2,118,24,0
62,2,119,24,0
62,2,120,24,0
0,0,121,24,0
63,2,122,24,0
63,2,123,24,0
63,2,124,24,0
63,2,125,24,0
63,2,126,24,0
63,2,127,24,0
0,0,128,24,0
64,1,129,24,0
64,1,130,24,0
64,1,131,24,0
64,1,132,24,0
64,1,133,24,0
64,1,134,24,0
0,0,135,24,0
0,0,136,24,0
0,0,137,24,0
0,0,138,24,0
65,1,139,24,0
65,1,140,24,0
65,1,141,24,0
65,1,142,24,0
0,0,143,24,0
90,1,144,24,0
90,1,145,24,0
90,1,146,24,0
90,1,147,24,0
90,1,148,24,0
0,0,149,24,0
91,1,150,24,0
91,1,151,24,0
91,1,152,24,0
91,1,153,24,0
91,1,154,24,0
91,1,155,24,0
0,0,156,24,0
67,1,157,24,0
67,1,158,24,0
67,1,159,24,0
67,1,160,24,0
67,1,161,24,0
67,1,162,24,0
0,0,163,24,0
147,1,164,24,0
147,1,165,24,0
147,1,166,24,0
147,1,167,24,0
147,1,168,24,0
0,0,169,24,0
0,0,170,24,0
0,0,171,24,0
0,0,172,24,0
0,0,173,24,0
0,0,174,24,0
0,0,175,24,0
0,0,176,24,0
0,0,177,24,0
0,0,178,24,0
0,0,179,24,0
179,1,180,24,0
179,1,181,24,0
179,1,182,24,0
179,1,183,24,0
179,1,184,24,0
0,0,185,24,0
0,0,186,24,0
180,1,187,24,0
180,1,188,24,0
0,0,189,24,0
0,0,190,24,0
0,0,191,24,0
0,0,192,24,0
0,0,193,24,0
0,0,194,24,0
151,2,195,24,0
151,2,196,24,0
151,2,197,24,0
151,2,198,24,0
151,2,199,24,0
182,1,0,25,0
182,1,1,25,0
182,1,2,25,0
182,1,3,25,0
182,1,4,25,0
182,1,5,25,0
182,1,6,25,0
182,1,7,25,0
0,0,8,25,0
0,0,9,25,0
0,0,10,25,0
0,0,11,25,0
0,0,12,25,0
0,0,13,25,0
125,1,14,25,0
125,1,15,25,0
125,1,16,25,0
125,1,17,25,0
125,1,18,25,0
0,0,19,25,0
98,2,20,25,0
98,2,21,25,0
98,2,22,25,0
98,2,23,25,0
98,2,24,25,0
98,2,25,25,0
98,2,26,25,0
0,0,27,25,0
99,2,28,25,0
99,2,29,25,0
99,2,30,25,0
99,2,31,25,0
99,2,32,25,0
99,2,33,25,0
99,2,34,25,0
0,0,35,25,0
74,1,36,25,0
74,1,37,25,0
74,1,38,25,0
74,1,39,25,0
74,1,40,25,0
0,0,41,25,0
100,1,42,25,0
100,1,43,25,0
100,1,44,25,0
100,1,45,25,0
100,1,46,25,0
100,1,47,25,0
100,1,48,25,0
100,1,49,25,0
0,0,50,25,0
76,1,51,25,0
76,1,52,25,0
76,1,53,25,0
76,1,54,25,0
76,1,55,25,0
76,1,56,25,0
76,1,57,25,0
76,1,58,25,0
0,0,59,25,0
53,2,60,25,0
53,2,61,25,0
53,2,62,25,0
53,2,63,25,0
53,2,64,25,0
53,2,65,25,0
0,0,66,25,0
0,0,67,25,0
54,2,68,25,0
54,2,69,25,0
54,2,70,25,0
54,2,71,25,0
54,2,72,25,0
54,2,73,25,0
54,2,74,25,0
0,0,75,25,0
55,2,76,25,0
55,2,77,25,0
55,2,78,25,0
55,2,79,25,0
55,2,80,25,0
55,2,81,25,0
0,0,82,25,0
56,1,83,25,0
56,1,84,25,0
56,1,85,25,0
56,1,86,25,0
56,1,87,25,0
0,0,88,25,0
0,0,89,25,0
0,0,90,25,0
0,0,91,25,0
0,0,92,25,0
0,0,93,25,0
58,2,94,25,0
58,2,95,25,0
58,2,96,25,0
58,2,97,25,0
58,2,98,25,0
0,0,99,25,0
59,1,100,25,0
59,1,101,25,0
59,1,102,25,0
59,1,103,25,0
0,0,104,25,0
0,0,105,25,0
0,0,106,25,0
0,0,107,25,0
0,0,108,25,0
0,0,109,25,0
0,0,110,25,0
61,2,111,25,0
61,2,112,25,0
61,2,113,25,0
61,2,114,25,0
0,0,115,25,0
62,2,116,25,0
62,2,117,25,0
62,2,118,25,0
62,2,119,25,0
62,2,120,25,0
0,0,121,25,0
63,2,122,25,0
63,2,123,25,0
63,2,124,25,0
63,2,125,25,0
63,2,126,25,0
63,2,127,25,0
0,0,128,25,0
64,1,129,25,0
64,1,130,25,0
64,1,131,25,0
64,1,132,25,0
64,1,133,25,0
64,1,134,25,0
0,0,135,25,0
89,1,136,25,0
89,1,137,25,0
0,0,138,25,0
0,0,139,25,0
0,0,140,25,0
0,0,141,25,0
0,0,142,25,0
0,0,143,25,0
90,1,144,25,0
90,1,145,25,0
90,1,146,25,0
90,1,147,25,0
90,1,148,25,0
0,0,149,25,0
91,1,150,25,0
91,1,151,25,0
91,1,152,25,0
91,1,153,25,0
91,1,154,25,0
91,1,155,25,0
0,0,156,25,0
67,1,157,25,0
67,1,158,25,0
67,1,159,25,0
67,1,160,25,0
67,1,161,25,0
67,1,162,25,0
0,0,163,25,0
147,1,164,25,0
147,1,165,25,0
147,1,166,25,0
147,1,167,25,0
147,1,168,25,0
0,0,169,25,0
148,1,170,25,0
148,1,171,25,0
148,1,172,25,0
148,1,173,25,0
148,1,174,25,0
148,1,175,25,0
0,0,176,25,0
179,1,177,25,0
179,1,178,25,0
179,1,179,25,0
179,1,180,25,0
179,1,181,25,0
179,1,182,25,0
179,1,183,25,0
179,1,184,25,0
0,0,185,25,0
180,1,186,25,0
180,1,187,25,0
180,1,188,25,0
180,1,189,25,0
180,1,190,25,0
180,1,191,25,0
180,1,192,25,0
180,1,193,25,0
0,0,194,25,0
0,0,195,25,0
0,0,196,25,0
0,0,197,25,0
0,0,198,25,0
0,0,199,25,0
182,1,0,26,0
182,1,1,26,0
182,1,2,26,0
182,1,3,26,0
182,1,4,26,0
182,1,5,26,0
182,1,6,26,0
182,1,7,26,0
0,0,8,26,0
0,0,9,26,0
153,2,10,26,0
153,2,11,26,0
153,2,12,26,0
0,0,13,26,0
125,1,14,26,0
125,1,15,26,0
125,1,16,26,0
125,1,17,26,0
125,1,18,26,0
0,0,19,26,0
98,2,20,26,0
98,2,21,26,0
98,2,22,26,0
98,2,23,26,0
98,2,24,26,0
98,2,25,26,0
98,2,26,26,0
0,0,27,26,0
99,2,28,26,0
99,2,29,26,0
99,2,30,26,0
99,2,31,26,0
99,2,32,26,0
99,2,33,26,0
99,2,34,26,0
0,0,35,26,0
0,0,36,26,0
0,0,37,26,0
0,0,38,26,0
0,0,39,26,0
0,0,40,26,0
0,0,41,26,0
100,1,42,26,0
100,1,43,26,0
100,1,44,26,0
100,1,45,26,0
100,1,46,26,0
100,1,47,26,0
100,1,48,26,0
100,1,49,26,0
0,0,50,26,0
76,1,51,26,0
76,1,52,26,0
76,1,53,26,0
76,1,54,26,0
76,1,55,26,0
76,1,56,26,0
76,1,57,26,0
76,1,58,26,0
0,0,59,26,0
53,2,60,26,0
53,2,61,26,0
53,2,62,26,0
53,2,63,26,0
53,2,64,26,0
53,2,65,26,0
0,0,66,26,0
54,2,67,26,0
54,2,68,26,0
54,2,69,26,0
54,2,70,26,0
54,2,71,26,0
54,2,72,26,0
54,2,73,26,0
54,2,74,26,0
0,0,75,26,0
55,2,76,26,0
55,2,77,26,0
55,2,78,26,0
55,2,79,26,0
55,2,80,26,0
55,2,81,26,0
0,0,82,26,0
56,1,83,26,0
56,1,84,26,0
56,1,85,26,0
56,1,86,26,0
56,1,87,26,0
56,1,88,26,0
0,0,89,26,0
57,1,90,26,0
57,1,91,26,0
57,1,92,26,0
0,0,93,26,0
0,0,94,26,0
0,0,95,26,0
58,2,96,26,0
58,2,97,26,0
58,2,98,26,0
0,0,99,26,0
59,1,100,26,0
59,1,101,26,0
59,1,102,26,0
59,1,103,26,0
0,0,104,26,0
60,1,105,26,0
60,1,106,26,0
60,1,107,26,0
60,1,108,26,0
60,1,109,26,0
0,0,110,26,0
61,2,111,26,0
61,2,112,26,0
61,2,113,26,0
61,2,114,26,0
0,0,115,26,0
62,2,116,26,0
62,2,117,26,0
62,2,118,26,0
62,2,119,26,0
62,2,120,26,0
0,0,121,26,0
63,2,122,26,0
63,2,123,26,0
63,2,124,26,0
63,2,125,26,0
63,2,126,26,0
63,2,127,26,0
0,0,128,26,0
64,1,129,26,0
64,1,130,26,0
64,1,131,26,0
64,1,132,26,0
64,1,133,26,0
64,1,134,26,0
0,0,135,26,0
89,1,136,26,0
89,1,137,26,0
89,1,138,26,0
89,1,139,26,0
89,1,140,26,0
0,0,141,26,0
90,1,142,26,0
90,1,143,26,0
90,1,144,26,0
90,1,145,26,0
90,1,146,26,0
90,1,147,26,0
90,1,148,26,0
0,0,149,26,0
91,1,150,26,0
91,1,151,26,0
91,1,152,26,0
91,1,153,26,0
91,1,154,26,0
91,1,155,26,0
0,0,156,26,0
67,1,157,26,0
67,1,158,26,0
67,1,159,26,0
67,1,160,26,0
67,1,161,26,0
67,1,162,26,0
0,0,163,26,0
147,1,164,26,0
147,1,165,26,0
147,1,166,26,0
147,1,167,26,0
147,1,168,26,0
0,0,169,26,0
148,1,170,26,0
148,1,171,26,0
148,1,172,26,0
148,1,173,26,0
148,1,174,26,0
148,1,175,26,0
0,0,176,26,0
179,1,177,26,0
179,1,178,26,0
179,1,179,26,0
179,1,180,26,0
179,1,181,26,0
179,1,182,26,0
179,1,183,26,0
0,0,184,26,0
0,0,185,26,0
180,1,186,26,0
180,1,187,26,0
180,1,188,26,0
180,1,189,26,0
180,1,190,26,0
180,1,191,26,0
180,1,192,26,0
180,1,193,26,0
0,0,194,26,0
244,2,195,26,0
244,2,196,26,0
244,2,197,26,0
244,2,198,26,0
244,2,199,26,0
182,1,0,27,0
182,1,1,27,0
182,1,2,27,0
182,1,3,27,0
182,1,4,27,0
182,1,5,27,0
182,1,6,27,0
182,1,7,27,0
0,0,8,27,0
153,2,9,27,0
153,2,10,27,0
153,2,11,27,0
153,2,12,27,0
0,0,13,27,0
0,0,14,27,0
125,1,15,27,0
125,1,16,27,0
125,1,17,27,0
0,0,18,27,0
0,0,19,27,0
98,2,20,27,0
98,2,21,27,0
98,2,22,27,0
98,2,23,27,0
98,2,24,27,0
98,2,25,27,0
98,2,26,27,0
0,0,27,27,0
0,0,28,27,0
0,0,29,27,0
0,0,30,27,0
0,0,31,27,0
0,0,32,27,0
0,0,33,27,0
0,0,34,27,0
0,0,35,27,0
127,2,36,27,0
127,2,37,27,0
127,2,38,27,0
127,2,39,27,0
127,2,40,27,0
0,0,41,27,0
100,1,42,27,0
100,1,43,27,0
100,1,44,27,0
100,1,45,27,0
100,1,46,27,0
100,1,47,27,0
100,1,48,27,0
100,1,49,27,0
0,0,50,27,0
0,0,51,27,0
76,1,52,27,0
76,1,53,27,0
76,1,54,27,0
76,1,55,27,0
76,1,56,27,0
76,1,57,27,0
76,1,58,27,0
0,0,59,27,0
53,2,60,27,0
53,2,61,27,0
53,2,62,27,0
53,2,63,27,0
53,2,64,27,0
53,2,65,27,0
0,0,66,27,0
54,2,67,27,0
54,2,68,27,0
54,2,69,27,0
54,2,70,27,0
54,2,71,27,0
54,2,72,27,0
54,2,73,27,0
54,2,74,27,0
0,0,75,27,0
55,2,76,27,0
0,0,77,27,0
55,2,78,27,0
55,2,79,27,0
55,2,80,27,0
55,2,81,27,0
0,0,82,27,0
56,1,83,27,0
56,1,84,27,0
56,1,85,27,0
56,1,86,27,0
56,1,87,27,0
56,1,88,27,0
0,0,89,27,0
57,1,90,27,0
57,1,91,27,0
57,1,92,27,0
57,1,93,27,0
57,1,94,27,0
0,0,95,27,0
0,0,96,27,0
0,0,97,27,0
0,0,98,27,0
0,0,99,27,0
59,1,100,27,0
59,1,101,27,0
59,1,102,27,0
59,1,103,27,0
0,0,104,27,0
60,1,105,27,0
60,1,106,27,0
60,1,107,27,0
60,1,108,27,0
60,1,109,27,0
