id,Tipo,X,Y,Z
0,0,139,54,0
442,2,140,54,0
442,2,141,54,0
442,2,142,54,0
442,2,143,54,0
442,2,144,54,0
442,2,145,54,0
442,2,146,54,0
442,2,147,54,0
475,2,148,54,0
475,2,149,54,0
475,2,150,54,0
475,2,151,54,0
475,2,152,54,0
0,0,153,54,0
0,0,154,54,0
0,0,155,54,0
0,0,156,54,0
0,0,157,54,0
0,0,158,54,0
177,1,159,54,0
177,1,160,54,0
0,0,161,54,0
302,2,162,54,0
302,2,163,54,0
302,2,164,54,0
302,2,165,54,0
0,0,166,54,0
209,1,167,54,0
209,1,168,54,0
209,1,169,54,0
209,1,170,54,0
209,1,171,54,0
209,1,172,54,0
0,0,173,54,0
0,0,174,54,0
0,0,175,54,0
0,0,176,54,0
0,0,177,54,0
0,0,178,54,0
0,0,179,54,0
208,2,180,54,0
208,2,181,54,0
208,2,182,54,0
208,2,183,54,0
208,2,184,54,0
0,0,185,54,0
243,1,186,54,0
243,1,187,54,0
243,1,188,54,0
243,1,189,54,0
243,1,190,54,0
243,1,191,54,0
0,0,192,54,0
277,2,193,54,0
277,2,194,54,0
277,2,195,54,0
277,2,196,54,0
277,2,197,54,0
277,2,198,54,0
277,2,199,54,0
278,2,0,55,0
278,2,1,55,0
278,2,2,55,0
278,2,3,55,0
278,2,4,55,0
278,2,5,55,0
347,2,6,55,0
347,2,7,55,0
347,2,8,55,0
347,2,9,55,0
347,2,10,55,0
347,2,11,55,0
281,2,12,55,0
281,2,13,55,0
281,2,14,55,0
281,2,15,55,0
281,2,16,55,0
215,2,17,55,0
215,2,18,55,0
215,2,19,55,0
0,0,20,55,0
214,1,21,55,0
214,1,22,55,0
214,1,23,55,0
214,1,24,55,0
214,1,25,55,0
0,0,26,55,0
0,0,27,55,0
0,0,28,55,0
0,0,29,55,0
0,0,30,55,0
0,0,31,55,0
0,0,32,55,0
0,0,33,55,0
0,0,34,55,0
0,0,35,55,0
0,0,36,55,0
0,0,37,55,0
0,0,38,55,0
0,0,39,55,0
0,0,40,55,0
186,1,41,55,0
186,1,42,55,0
186,1,43,55,0
186,1,44,55,0
186,1,45,55,0
186,1,46,55,0
0,0,47,55,0
187,1,48,55,0
187,1,49,55,0
187,1,50,55,0
187,1,51,55,0
187,1,52,55,0
187,1,53,55,0
187,1,54,55,0
187,1,55,55,0
187,1,56,55,0
0,0,57,55,0
188,1,58,55,0
188,1,59,55,0
188,1,60,55,0
188,1,61,55,0
188,1,62,55,0
188,1,63,55,0
0,0,64,55,0
220,2,65,55,0
220,2,66,55,0
220,2,67,55,0
220,2,68,55,0
220,2,69,55,0
220,2,70,55,0
498,2,71,55,0
498,2,72,55,0
498,2,73,55,0
498,2,74,55,0
0,0,75,55,0
161,1,76,55,0
161,1,77,55,0
161,1,78,55,0
0,0,79,55,0
192,1,80,55,0
192,1,81,55,0
192,1,82,55,0
192,1,83,55,0
192,1,84,55,0
0,0,85,55,0
0,0,86,55,0
0,0,87,55,0
0,0,88,55,0
0,0,89,55,0
0,0,90,55,0
193,2,91,55,0
193,2,92,55,0
193,2,93,55,0
261,2,94,55,0
261,2,95,55,0
261,2,96,55,0
261,2,97,55,0
0,0,98,55,0
196,1,99,55,0
196,1,100,55,0
196,1,101,55,0
196,1,102,55,0
0,0,103,55,0
265,2,104,55,0
265,2,105,55,0
265,2,106,55,0
265,2,107,55,0
265,2,108,55,0
265,2,109,55,0
263,2,110,55,0
263,2,111,55,0
263,2,112,55,0
263,2,113,55,0
263,2,114,55,0
199,2,115,55,0
199,2,116,55,0
199,2,117,55,0
199,2,118,55,0
199,2,119,55,0
199,2,120,55,0
0,0,121,55,0
200,1,122,55,0
200,1,123,55,0
0,0,124,55,0
0,0,125,55,0
0,0,126,55,0
201,1,127,55,0
201,1,128,55,0
0,0,129,55,0
202,1,130,55,0
202,1,131,55,0
202,1,132,55,0
202,1,133,55,0
0,0,134,55,0
203,1,135,55,0
203,1,136,55,0
203,1,137,55,0
203,1,138,55,0
0,0,139,55,0
442,2,140,55,0
442,2,141,55,0
442,2,142,55,0
442,2,143,55,0
0,0,144,55,0
0,0,145,55,0
0,0,146,55,0
0,0,147,55,0
475,2,148,55,0
513,2,149,55,0
513,2,150,55,0
513,2,151,55,0
513,2,152,55,0
513,2,153,55,0
513,2,154,55,0
0,0,155,55,0
207,1,156,55,0
207,1,157,55,0
0,0,158,55,0
0,0,159,55,0
0,0,160,55,0
0,0,161,55,0
302,2,162,55,0
302,2,163,55,0
302,2,164,55,0
302,2,165,55,0
0,0,166,55,0
209,1,167,55,0
209,1,168,55,0
209,1,169,55,0
209,1,170,55,0
209,1,171,55,0
209,1,172,55,0
0,0,173,55,0
339,2,174,55,0
339,2,175,55,0
339,2,176,55,0
339,2,177,55,0
0,0,178,55,0
339,2,179,55,0
208,2,180,55,0
208,2,181,55,0
208,2,182,55,0
208,2,183,55,0
208,2,184,55,0
0,0,185,55,0
243,1,186,55,0
243,1,187,55,0
243,1,188,55,0
243,1,189,55,0
243,1,190,55,0
243,1,191,55,0
0,0,192,55,0
277,2,193,55,0
277,2,194,55,0
345,2,195,55,0
345,2,196,55,0
345,2,197,55,0
345,2,198,55,0
345,2,199,55,0
278,2,0,56,0
278,2,1,56,0
278,2,2,56,0
311,2,3,56,0
278,2,4,56,0
278,2,5,56,0
347,2,6,56,0
347,2,7,56,0
347,2,8,56,0
347,2,9,56,0
347,2,10,56,0
347,2,11,56,0
347,2,12,56,0
281,2,13,56,0
215,2,14,56,0
215,2,15,56,0
215,2,16,56,0
215,2,17,56,0
215,2,18,56,0
215,2,19,56,0
0,0,20,56,0
0,0,21,56,0
0,0,22,56,0
0,0,23,56,0
0,0,24,56,0
0,0,25,56,0
0,0,26,56,0
216,1,27,56,0
216,1,28,56,0
216,1,29,56,0
216,1,30,56,0
0,0,31,56,0
217,1,32,56,0
217,1,33,56,0
217,1,34,56,0
217,1,35,56,0
217,1,36,56,0
217,1,37,56,0
217,1,38,56,0
0,0,39,56,0
0,0,40,56,0
0,0,41,56,0
186,1,42,56,0
186,1,43,56,0
186,1,44,56,0
186,1,45,56,0
186,1,46,56,0
0,0,47,56,0
187,1,48,56,0
187,1,49,56,0
187,1,50,56,0
187,1,51,56,0
187,1,52,56,0
187,1,53,56,0
187,1,54,56,0
187,1,55,56,0
187,1,56,56,0
0,0,57,56,0
188,1,58,56,0
188,1,59,56,0
188,1,60,56,0
188,1,61,56,0
188,1,62,56,0
188,1,63,56,0
0,0,64,56,0
220,2,65,56,0
220,2,66,56,0
220,2,67,56,0
220,2,68,56,0
220,2,69,56,0
220,2,70,56,0
463,2,71,56,0
463,2,72,56,0
463,2,73,56,0
463,2,74,56,0
0,0,75,56,0
0,0,76,56,0
0,0,77,56,0
0,0,78,56,0
0,0,79,56,0
192,1,80,56,0
192,1,81,56,0
192,1,82,56,0
192,1,83,56,0
192,1,84,56,0
0,0,85,56,0
193,2,86,56,0
193,2,87,56,0
193,2,88,56,0
193,2,89,56,0
193,2,90,56,0
193,2,91,56,0
193,2,92,56,0
193,2,93,56,0
193,2,94,56,0
261,2,95,56,0
261,2,96,56,0
261,2,97,56,0
0,0,98,56,0
196,1,99,56,0
196,1,100,56,0
196,1,101,56,0
196,1,102,56,0
0,0,103,56,0
265,2,104,56,0
265,2,105,56,0
265,2,106,56,0
265,2,107,56,0
265,2,108,56,0
265,2,109,56,0
263,2,110,56,0
263,2,111,56,0
263,2,112,56,0
263,2,113,56,0
199,2,114,56,0
199,2,115,56,0
199,2,116,56,0
199,2,117,56,0
199,2,118,56,0
199,2,119,56,0
199,2,120,56,0
0,0,121,56,0
200,1,122,56,0
200,1,123,56,0
0,0,124,56,0
201,1,125,56,0
201,1,126,56,0
201,1,127,56,0
201,1,128,56,0
0,0,129,56,0
202,1,130,56,0
202,1,131,56,0
202,1,132,56,0
202,1,133,56,0
0,0,134,56,0
203,1,135,56,0
203,1,136,56,0
203,1,137,56,0
203,1,138,56,0
0,0,139,56,0
442,2,140,56,0
442,2,141,56,0
442,2,142,56,0
442,2,143,56,0
0,0,144,56,0
205,1,145,56,0
205,1,146,56,0
0,0,147,56,0
513,2,148,56,0
513,2,149,56,0
513,2,150,56,0
513,2,151,56,0
513,2,152,56,0
513,2,153,56,0
513,2,154,56,0
0,0,155,56,0
207,1,156,56,0
207,1,157,56,0
207,1,158,56,0
207,1,159,56,0
207,1,160,56,0
0,0,161,56,0
302,2,162,56,0
302,2,163,56,0
302,2,164,56,0
302,2,165,56,0
0,0,166,56,0
209,1,167,56,0
209,1,168,56,0
209,1,169,56,0
209,1,170,56,0
209,1,171,56,0
209,1,172,56,0
0,0,173,56,0
339,2,174,56,0
339,2,175,56,0
339,2,176,56,0
339,2,177,56,0
339,2,178,56,0
339,2,179,56,0
339,2,180,56,0
208,2,181,56,0
208,2,182,56,0
208,2,183,56,0
208,2,184,56,0
0,0,185,56,0
243,1,186,56,0
243,1,187,56,0
243,1,188,56,0
243,1,189,56,0
243,1,190,56,0
243,1,191,56,0
0,0,192,56,0
345,2,193,56,0
345,2,194,56,0
345,2,195,56,0
345,2,196,56,0
345,2,197,56,0
345,2,198,56,0
345,2,199,56,0
311,2,0,57,0
311,2,1,57,0
311,2,2,57,0
311,2,3,57,0
347,2,4,57,0
347,2,5,57,0
347,2,6,57,0
347,2,7,57,0
347,2,8,57,0
347,2,9,57,0
347,2,10,57,0
347,2,11,57,0
347,2,12,57,0
215,2,13,57,0
215,2,14,57,0
215,2,15,57,0
215,2,16,57,0
215,2,17,57,0
215,2,18,57,0
215,2,19,57,0
0,0,20,57,0
216,1,21,57,0
216,1,22,57,0
216,1,23,57,0
216,1,24,57,0
216,1,25,57,0
216,1,26,57,0
216,1,27,57,0
216,1,28,57,0
216,1,29,57,0
216,1,30,57,0
0,0,31,57,0
217,1,32,57,0
217,1,33,57,0
217,1,34,57,0
217,1,35,57,0
217,1,36,57,0
217,1,37,57,0
217,1,38,57,0
217,1,39,57,0
217,1,40,57,0
0,0,41,57,0
186,1,42,57,0
186,1,43,57,0
186,1,44,57,0
186,1,45,57,0
186,1,46,57,0
0,0,47,57,0
187,1,48,57,0
187,1,49,57,0
187,1,50,57,0
187,1,51,57,0
187,1,52,57,0
187,1,53,57,0
187,1,54,57,0
187,1,55,57,0
187,1,56,57,0
0,0,57,57,0
188,1,58,57,0
188,1,59,57,0
188,1,60,57,0
188,1,61,57,0
188,1,62,57,0
188,1,63,57,0
0,0,64,57,0
220,2,65,57,0
220,2,66,57,0
220,2,67,57,0
220,2,68,57,0
220,2,69,57,0
220,2,70,57,0
463,2,71,57,0
463,2,72,57,0
463,2,73,57,0
463,2,74,57,0
463,2,75,57,0
463,2,76,57,0
463,2,77,57,0
463,2,78,57,0
0,0,79,57,0
192,1,80,57,0
192,1,81,57,0
192,1,82,57,0
192,1,83,57,0
192,1,84,57,0
0,0,85,57,0
193,2,86,57,0
193,2,87,57,0
193,2,88,57,0
193,2,89,57,0
193,2,90,57,0
193,2,91,57,0
193,2,92,57,0
193,2,93,57,0
193,2,94,57,0
261,2,95,57,0
261,2,96,57,0
261,2,97,57,0
0,0,98,57,0
196,1,99,57,0
196,1,100,57,0
196,1,101,57,0
196,1,102,57,0
0,0,103,57,0
265,2,104,57,0
265,2,105,57,0
265,2,106,57,0
265,2,107,57,0
265,2,108,57,0
264,2,109,57,0
264,2,110,57,0
263,2,111,57,0
263,2,112,57,0
263,2,113,57,0
199,2,114,57,0
199,2,115,57,0
199,2,116,57,0
199,2,117,57,0
199,2,118,57,0
199,2,119,57,0
199,2,120,57,0
0,0,121,57,0
200,1,122,57,0
200,1,123,57,0
0,0,124,57,0
201,1,125,57,0
201,1,126,57,0
201,1,127,57,0
201,1,128,57,0
0,0,129,57,0
202,1,130,57,0
202,1,131,57,0
202,1,132,57,0
202,1,133,57,0
0,0,134,57,0
203,1,135,57,0
203,1,136,57,0
203,1,137,57,0
203,1,138,57,0
0,0,139,57,0
367,2,140,57,0
367,2,141,57,0
367,2,142,57,0
367,2,143,57,0
0,0,144,57,0
205,1,145,57,0
205,1,146,57,0
0,0,147,57,0
513,2,148,57,0
513,2,149,57,0
513,2,150,57,0
513,2,151,57,0
513,2,152,57,0
513,2,153,57,0
513,2,154,57,0
0,0,155,57,0
207,1,156,57,0
207,1,157,57,0
207,1,158,57,0
207,1,159,57,0
207,1,160,57,0
0,0,161,57,0
302,2,162,57,0
302,2,163,57,0
302,2,164,57,0
302,2,165,57,0
0,0,166,57,0
0,0,167,57,0
0,0,168,57,0
0,0,169,57,0
0,0,170,57,0
0,0,171,57,0
0,0,172,57,0
0,0,173,57,0
339,2,174,57,0
339,2,175,57,0
339,2,176,57,0
339,2,177,57,0
339,2,178,57,0
339,2,179,57,0
339,2,180,57,0
208,2,181,57,0
208,2,182,57,0
208,2,183,57,0
208,2,184,57,0
0,0,185,57,0
243,1,186,57,0
243,1,187,57,0
243,1,188,57,0
243,1,189,57,0
243,1,190,57,0
243,1,191,57,0
0,0,192,57,0
345,2,193,57,0
345,2,194,57,0
345,2,195,57,0
345,2,196,57,0
345,2,197,57,0
345,2,198,57,0
345,2,199,57,0
311,2,0,58,0
311,2,1,58,0
311,2,2,58,0
311,2,3,58,0
311,2,4,58,0
347,2,5,58,0
347,2,6,58,0
347,2,7,58,0
347,2,8,58,0
347,2,9,58,0
347,2,10,58,0
347,2,11,58,0
347,2,12,58,0
215,2,13,58,0
215,2,14,58,0
215,2,15,58,0
215,2,16,58,0
215,2,17,58,0
215,2,18,58,0
215,2,19,58,0
0,0,20,58,0
216,1,21,58,0
216,1,22,58,0
216,1,23,58,0
216,1,24,58,0
216,1,25,58,0
216,1,26,58,0
216,1,27,58,0
216,1,28,58,0
216,1,29,58,0
216,1,30,58,0
0,0,31,58,0
217,1,32,58,0
217,1,33,58,0
217,1,34,58,0
217,1,35,58,0
217,1,36,58,0
217,1,37,58,0
217,1,38,58,0
217,1,39,58,0
217,1,40,58,0
0,0,41,58,0
0,0,42,58,0
0,0,43,58,0
0,0,44,58,0
0,0,45,58,0
0,0,46,58,0
0,0,47,58,0
0,0,48,58,0
0,0,49,58,0
0,0,50,58,0
0,0,51,58,0
187,1,52,58,0
187,1,53,58,0
187,1,54,58,0
187,1,55,58,0
187,1,56,58,0
0,0,57,58,0
188,1,58,58,0
188,1,59,58,0
188,1,60,58,0
188,1,61,58,0
188,1,62,58,0
188,1,63,58,0
0,0,64,58,0
220,2,65,58,0
220,2,66,58,0
220,2,67,58,0
220,2,68,58,0
220,2,69,58,0
220,2,70,58,0
463,2,71,58,0
463,2,72,58,0
463,2,73,58,0
463,2,74,58,0
463,2,75,58,0
463,2,76,58,0
463,2,77,58,0
463,2,78,58,0
0,0,79,58,0
192,1,80,58,0
192,1,81,58,0
192,1,82,58,0
192,1,83,58,0
192,1,84,58,0
0,0,85,58,0
193,2,86,58,0
193,2,87,58,0
193,2,88,58,0
193,2,89,58,0
193,2,90,58,0
193,2,91,58,0
193,2,92,58,0
193,2,93,58,0
193,2,94,58,0
261,2,95,58,0
261,2,96,58,0
261,2,97,58,0
0,0,98,58,0
196,1,99,58,0
196,1,100,58,0
196,1,101,58,0
196,1,102,58,0
0,0,103,58,0
265,2,104,58,0
265,2,105,58,0
265,2,106,58,0
230,2,107,58,0
264,2,108,58,0
264,2,109,58,0
264,2,110,58,0
264,2,111,58,0
264,2,112,58,0
264,2,113,58,0
264,2,114,58,0
264,2,115,58,0
199,2,116,58,0
199,2,117,58,0
199,2,118,58,0
199,2,119,58,0
199,2,120,58,0
0,0,121,58,0
200,1,122,58,0
200,1,123,58,0
0,0,124,58,0
201,1,125,58,0
201,1,126,58,0
201,1,127,58,0
201,1,128,58,0
0,0,129,58,0
202,1,130,58,0
202,1,131,58,0
202,1,132,58,0
202,1,133,58,0
0,0,134,58,0
203,1,135,58,0
203,1,136,58,0
203,1,137,58,0
203,1,138,58,0
0,0,139,58,0
367,2,140,58,0
367,2,141,58,0
367,2,142,58,0
367,2,143,58,0
0,0,144,58,0
0,0,145,58,0
0,0,146,58,0
0,0,147,58,0
513,2,148,58,0
513,2,149,58,0
513,2,150,58,0
513,2,151,58,0
513,2,152,58,0
513,2,153,58,0
513,2,154,58,0
0,0,155,58,0
207,1,156,58,0
207,1,157,58,0
207,1,158,58,0
207,1,159,58,0
207,1,160,58,0
0,0,161,58,0
302,2,162,58,0
302,2,163,58,0
302,2,164,58,0
302,2,165,58,0
302,2,166,58,0
338,2,167,58,0
338,2,168,58,0
338,2,169,58,0
338,2,170,58,0
338,2,171,58,0
338,2,172,58,0
0,0,173,58,0
339,2,174,58,0
339,2,175,58,0
339,2,176,58,0
339,2,177,58,0
339,2,178,58,0
339,2,179,58,0
339,2,180,58,0
208,2,181,58,0
208,2,182,58,0
208,2,183,58,0
208,2,184,58,0
0,0,185,58,0
243,1,186,58,0
243,1,187,58,0
243,1,188,58,0
243,1,189,58,0
243,1,190,58,0
243,1,191,58,0
0,0,192,58,0
345,2,193,58,0
345,2,194,58,0
345,2,195,58,0
345,2,196,58,0
345,2,197,58,0
345,2,198,58,0
345,2,199,58,0
311,2,0,59,0
311,2,1,59,0
311,2,2,59,0
311,2,3,59,0
311,2,4,59,0
311,2,5,59,0
347,2,6,59,0
347,2,7,59,0
347,2,8,59,0
347,2,9,59,0
347,2,10,59,0
347,2,11,59,0
215,2,12,59,0
215,2,13,59,0
215,2,14,59,0
215,2,15,59,0
215,2,16,59,0
215,2,17,59,0
215,2,18,59,0
215,2,19,59,0
0,0,20,59,0
216,1,21,59,0
216,1,22,59,0
216,1,23,59,0
216,1,24,59,0
216,1,25,59,0
216,1,26,59,0
216,1,27,59,0
216,1,28,59,0
216,1,29,59,0
216,1,30,59,0
0,0,31,59,0
217,1,32,59,0
217,1,33,59,0
217,1,34,59,0
217,1,35,59,0
217,1,36,59,0
217,1,37,59,0
217,1,38,59,0
217,1,39,59,0
217,1,40,59,0
0,0,41,59,0
218,1,42,59,0
218,1,43,59,0
218,1,44,59,0
218,1,45,59,0
218,1,46,59,0
218,1,47,59,0
218,1,48,59,0
218,1,49,59,0
218,1,50,59,0
0,0,51,59,0
0,0,52,59,0
0,0,53,59,0
0,0,54,59,0
0,0,55,59,0
0,0,56,59,0
0,0,57,59,0
188,1,58,59,0
188,1,59,59,0
188,1,60,59,0
188,1,61,59,0
188,1,62,59,0
188,1,63,59,0
0,0,64,59,0
220,2,65,59,0
220,2,66,59,0
220,2,67,59,0
220,2,68,59,0
220,2,69,59,0
463,2,70,59,0
463,2,71,59,0
463,2,72,59,0
463,2,73,59,0
463,2,74,59,0
463,2,75,59,0
463,2,76,59,0
463,2,77,59,0
463,2,78,59,0
0,0,79,59,0
0,0,80,59,0
0,0,81,59,0
0,0,82,59,0
0,0,83,59,0
0,0,84,59,0
0,0,85,59,0
0,0,86,59,0
0,0,87,59,0
0,0,88,59,0
0,0,89,59,0
193,2,90,59,0
193,2,91,59,0
193,2,92,59,0
193,2,93,59,0
193,2,94,59,0
261,2,95,59,0
261,2,96,59,0
261,2,97,59,0
0,0,98,59,0
196,1,99,59,0
196,1,100,59,0
196,1,101,59,0
196,1,102,59,0
0,0,103,59,0
230,2,104,59,0
230,2,105,59,0
230,2,106,59,0
230,2,107,59,0
230,2,108,59,0
264,2,109,59,0
264,2,110,59,0
264,2,111,59,0
264,2,112,59,0
264,2,113,59,0
264,2,114,59,0
264,2,115,59,0
0,0,116,59,0
0,0,117,59,0
0,0,118,59,0
0,0,119,59,0
0,0,120,59,0
0,0,121,59,0
0,0,122,59,0
200,1,123,59,0
0,0,124,59,0
201,1,125,59,0
201,1,126,59,0
201,1,127,59,0
201,1,128,59,0
0,0,129,59,0
0,0,130,59,0
0,0,131,59,0
0,0,132,59,0
0,0,133,59,0
0,0,134,59,0
203,1,135,59,0
203,1,136,59,0
203,1,137,59,0
203,1,138,59,0
0,0,139,59,0
367,2,140,59,0
367,2,141,59,0
367,2,142,59,0
367,2,143,59,0
367,2,144,59,0
367,2,145,59,0
367,2,146,59,0
513,2,147,59,0
513,2,148,59,0
513,2,149,59,0
513,2,150,59,0
513,2,151,59,0
513,2,152,59,0
406,2,153,59,0
406,2,154,59,0
0,0,155,59,0
0,0,156,59,0
0,0,157,59,0
0,0,158,59,0
0,0,159,59,0
0,0,160,59,0
0,0,161,59,0
302,2,162,59,0
302,2,163,59,0
302,2,164,59,0
302,2,165,59,0
302,2,166,59,0
338,2,167,59,0
338,2,168,59,0
338,2,169,59,0
338,2,170,59,0
338,2,171,59,0
338,2,172,59,0
338,2,173,59,0
339,2,174,59,0
339,2,175,59,0
339,2,176,59,0
339,2,177,59,0
339,2,178,59,0
339,2,179,59,0
339,2,180,59,0
208,2,181,59,0
208,2,182,59,0
208,2,183,59,0
208,2,184,59,0
0,0,185,59,0
243,1,186,59,0
243,1,187,59,0
243,1,188,59,0
243,1,189,59,0
243,1,190,59,0
243,1,191,59,0
0,0,192,59,0
345,2,193,59,0
345,2,194,59,0
345,2,195,59,0
345,2,196,59,0
345,2,197,59,0
345,2,198,59,0
345,2,199,59,0
311,2,0,60,0
311,2,1,60,0
311,2,2,60,0
311,2,3,60,0
311,2,4,60,0
311,2,5,60,0
348,2,6,60,0
348,2,7,60,0
348,2,8,60,0
348,2,9,60,0
348,2,10,60,0
348,2,11,60,0
348,2,12,60,0
215,2,13,60,0
215,2,14,60,0
215,2,15,60,0
215,2,16,60,0
215,2,17,60,0
215,2,18,60,0
0,0,19,60,0
0,0,20,60,0
0,0,21,60,0
0,0,22,60,0
0,0,23,60,0
216,1,24,60,0
216,1,25,60,0
216,1,26,60,0
216,1,27,60,0
216,1,28,60,0
216,1,29,60,0
216,1,30,60,0
0,0,31,60,0
217,1,32,60,0
217,1,33,60,0
217,1,34,60,0
217,1,35,60,0
217,1,36,60,0
217,1,37,60,0
217,1,38,60,0
217,1,39,60,0
217,1,40,60,0
0,0,41,60,0
218,1,42,60,0
218,1,43,60,0
218,1,44,60,0
218,1,45,60,0
218,1,46,60,0
218,1,47,60,0
218,1,48,60,0
218,1,49,60,0
218,1,50,60,0
218,1,51,60,0
218,1,52,60,0
218,1,53,60,0
218,1,54,60,0
0,0,55,60,0
219,1,56,60,0
0,0,57,60,0
0,0,58,60,0
0,0,59,60,0
0,0,60,60,0
0,0,61,60,0
188,1,62,60,0
188,1,63,60,0
0,0,64,60,0
0,0,65,60,0
0,0,66,60,0
0,0,67,60,0
0,0,68,60,0
0,0,69,60,0
0,0,70,60,0
0,0,71,60,0
0,0,72,60,0
463,2,73,60,0
463,2,74,60,0
463,2,75,60,0
463,2,76,60,0
463,2,77,60,0
463,2,78,60,0
0,0,79,60,0
224,1,80,60,0
224,1,81,60,0
224,1,82,60,0
224,1,83,60,0
224,1,84,60,0
0,0,85,60,0
225,1,86,60,0
225,1,87,60,0
225,1,88,60,0
0,0,89,60,0
0,0,90,60,0
0,0,91,60,0
0,0,92,60,0
0,0,93,60,0
0,0,94,60,0
0,0,95,60,0
261,2,96,60,0
261,2,97,60,0
0,0,98,60,0
0,0,99,60,0
0,0,100,60,0
0,0,101,60,0
0,0,102,60,0
0,0,103,60,0
230,2,104,60,0
230,2,105,60,0
230,2,106,60,0
230,2,107,60,0
230,2,108,60,0
230,2,109,60,0
264,2,110,60,0
264,2,111,60,0
264,2,112,60,0
264,2,113,60,0
264,2,114,60,0
264,2,115,60,0
0,0,116,60,0
231,1,117,60,0
231,1,118,60,0
231,1,119,60,0
0,0,120,60,0
232,1,121,60,0
0,0,122,60,0
0,0,123,60,0
0,0,124,60,0
201,1,125,60,0
201,1,126,60,0
201,1,127,60,0
201,1,128,60,0
0,0,129,60,0
234,1,130,60,0
234,1,131,60,0
234,1,132,60,0
234,1,133,60,0
0,0,134,60,0
203,1,135,60,0
203,1,136,60,0
203,1,137,60,0
203,1,138,60,0
0,0,139,60,0
367,2,140,60,0
367,2,141,60,0
367,2,142,60,0
367,2,143,60,0
367,2,144,60,0
367,2,145,60,0
367,2,146,60,0
513,2,147,60,0
513,2,148,60,0
513,2,149,60,0
513,2,150,60,0
513,2,151,60,0
406,2,152,60,0
406,2,153,60,0
406,2,154,60,0
406,2,155,60,0
406,2,156,60,0
406,2,157,60,0
406,2,158,60,0
406,2,159,60,0
406,2,160,60,0
406,2,161,60,0
302,2,162,60,0
302,2,163,60,0
302,2,164,60,0
302,2,165,60,0
302,2,166,60,0
338,2,167,60,0
338,2,168,60,0
338,2,169,60,0
338,2,170,60,0
338,2,171,60,0
338,2,172,60,0
338,2,173,60,0
338,2,174,60,0
339,2,175,60,0
339,2,176,60,0
339,2,177,60,0
339,2,178,60,0
339,2,179,60,0
0,0,180,60,0
0,0,181,60,0
0,0,182,60,0
0,0,183,60,0
0,0,184,60,0
0,0,185,60,0
0,0,186,60,0
0,0,187,60,0
0,0,188,60,0
0,0,189,60,0
0,0,190,60,0
0,0,191,60,0
0,0,192,60,0
378,2,193,60,0
378,2,194,60,0
345,2,195,60,0
345,2,196,60,0
345,2,197,60,0
345,2,198,60,0
344,2,199,60,0
311,2,0,61,0
311,2,1,61,0
311,2,2,61,0
311,2,3,61,0
311,2,4,61,0
311,2,5,61,0
348,2,6,61,0
348,2,7,61,0
348,2,8,61,0
348,2,9,61,0
348,2,10,61,0
348,2,11,61,0
348,2,12,61,0
215,2,13,61,0
215,2,14,61,0
215,2,15,61,0
215,2,16,61,0
215,2,17,61,0
215,2,18,61,0
0,0,19,61,0
0,0,20,61,0
280,1,21,61,0
280,1,22,61,0
0,0,23,61,0
0,0,24,61,0
0,0,25,61,0
0,0,26,61,0
0,0,27,61,0
0,0,28,61,0
0,0,29,61,0
0,0,30,61,0
0,0,31,61,0
0,0,32,61,0
0,0,33,61,0
0,0,34,61,0
0,0,35,61,0
0,0,36,61,0
0,0,37,61,0
0,0,38,61,0
0,0,39,61,0
0,0,40,61,0
0,0,41,61,0
0,0,42,61,0
0,0,43,61,0
0,0,44,61,0
0,0,45,61,0
0,0,46,61,0
0,0,47,61,0
218,1,48,61,0
218,1,49,61,0
218,1,50,61,0
218,1,51,61,0
218,1,52,61,0
218,1,53,61,0
218,1,54,61,0
0,0,55,61,0
219,1,56,61,0
219,1,57,61,0
219,1,58,61,0
219,1,59,61,0
219,1,60,61,0
0,0,61,61,0
0,0,62,61,0
0,0,63,61,0
0,0,64,61,0
221,1,65,61,0
221,1,66,61,0
221,1,67,61,0
221,1,68,61,0
221,1,69,61,0
0,0,70,61,0
222,1,71,61,0
0,0,72,61,0
463,2,73,61,0
463,2,74,61,0
534,2,75,61,0
534,2,76,61,0
534,2,77,61,0
534,2,78,61,0
0,0,79,61,0
224,1,80,61,0
224,1,81,61,0
224,1,82,61,0
224,1,83,61,0
0,0,84,61,0
0,0,85,61,0
225,1,86,61,0
225,1,87,61,0
225,1,88,61,0
0,0,89,61,0
226,1,90,61,0
226,1,91,61,0
226,1,92,61,0
226,1,93,61,0
226,1,94,61,0
0,0,95,61,0
261,2,96,61,0
261,2,97,61,0
0,0,98,61,0
228,1,99,61,0
228,1,100,61,0
228,1,101,61,0
0,0,102,61,0
294,2,103,61,0
294,2,104,61,0
294,2,105,61,0
230,2,106,61,0
230,2,107,61,0
230,2,108,61,0
230,2,109,61,0
264,2,110,61,0
264,2,111,61,0
264,2,112,61,0
264,2,113,61,0
264,2,114,61,0
264,2,115,61,0
0,0,116,61,0
231,1,117,61,0
231,1,118,61,0
231,1,119,61,0
0,0,120,61,0
232,1,121,61,0
232,1,122,61,0
232,1,123,61,0
0,0,124,61,0
0,0,125,61,0
0,0,126,61,0
0,0,127,61,0
0,0,128,61,0
0,0,129,61,0
234,1,130,61,0
234,1,131,61,0
234,1,132,61,0
234,1,133,61,0
0,0,134,61,0
0,0,135,61,0
0,0,136,61,0
