,sim 0_10_10_1000000_10000 - step_10000.csv,sim 0_10_10_10_1000000 - step_10000.csv,sim 0_10_0_1000_100 - step_10000.csv,sim 0_10_10_1000000_1000 - step_10000.csv,sim 0_10_10_100000_0 - step_10000.csv,sim 0_10_10_10_10000 - step_10000.csv,sim 0_10_0_100000_10000 - step_10000.csv,sim 0_10_10_10_10 - step_10000.csv,sim 0_10_0_1000000_100 - step_10000.csv,sim 0_10_10_0_10 - step_10000.csv,sim 0_10_100_100_100 - step_10000.csv,sim 0_10_100_100_1000000 - step_10000.csv,sim 0_10_100_10_10 - step_10000.csv,sim 0_10_10_100000_100000 - step_10000.csv,sim 0_10_0_1000_1000000 - step_10000.csv,sim 0_10_0_10000_10000 - step_10000.csv,sim 0_10_100_10_10000 - step_10000.csv,sim 0_10_10_100000_10000 - step_10000.csv,sim 0_10_0_1000_10 - step_10000.csv,sim 0_10_10_1000000_1000000 - step_10000.csv,sim 0_10_0_10000_10 - step_10000.csv,sim 0_10_100_0_10000 - step_10000.csv,sim 0_10_0_100000_100000 - step_10000.csv,sim 0_10_10_10000_100000 - step_10000.csv,sim 0_10_10_100_100000 - step_10000.csv,sim 0_10_100_0_0 - step_10000.csv,sim 0_10_100_100_10 - step_10000.csv,sim 0_10_100_10_0 - step_10000.csv,sim 0_10_10_10_100000 - step_10000.csv,sim 0_10_10_0_0 - step_10000.csv,sim 0_10_0_1000000_10000 - step_10000.csv,sim 0_10_0_100000_0 - step_10000.csv,sim 0_10_10_100000_100 - step_10000.csv,sim 0_10_0_1000_0 - step_10000.csv,sim 0_10_100_0_1000 - step_10000.csv,sim 0_10_10_10_100 - step_10000.csv,sim 0_10_10_100_100 - step_10000.csv,sim 0_10_100_10_1000 - step_10000.csv,sim 0_10_10_10_1000 - step_10000.csv,sim 0_10_0_100000_1000 - step_10000.csv,sim 0_10_10_100_0 - step_10000.csv,sim 0_10_0_100_1000000 - step_10000.csv,sim 0_10_10_1000_100 - step_10000.csv,sim 0_10_0_1000000_1000 - step_10000.csv,sim 0_10_10_1000_10000 - step_10000.csv,sim 0_10_0_1000000_100000 - step_10000.csv,sim 0_10_0_1000000_10 - step_10000.csv,sim 0_10_100_100_10000 - step_10000.csv,sim 0_10_10_1000_0 - step_10000.csv,sim 0_10_0_10000_100 - step_10000.csv,sim 0_10_10_100000_1000000 - step_10000.csv,sim 0_10_100_10_1000000 - step_10000.csv,sim 0_10_10_1000000_10 - step_10000.csv,sim 0_10_10_1000_1000000 - step_10000.csv,sim 0_10_10_10000_10000 - step_10000.csv,sim 0_10_100_100_1000 - step_10000.csv,sim 0_10_10_10000_10 - step_10000.csv,sim 0_10_10_100_10 - step_10000.csv,sim 0_10_10_1000_100000 - step_10000.csv,sim 0_10_0_100_100000 - step_10000.csv,sim 0_10_0_10000_100000 - step_10000.csv,sim 0_10_10_100_1000 - step_10000.csv,sim 0_10_0_1000000_0 - step_10000.csv,sim 0_10_0_1000_1000 - step_10000.csv,sim 0_10_0_100000_1000000 - step_10000.csv,sim 0_10_0_100000_10 - step_10000.csv,sim 0_10_10_0_100 - step_10000.csv,sim 0_10_10_100_10000 - step_10000.csv,sim 0_10_100_100_100000 - step_10000.csv,sim 0_10_10_0_1000 - step_10000.csv,sim 0_10_10_1000000_0 - step_10000.csv,sim 0_10_10_100000_1000 - step_10000.csv,sim 0_10_10_10000_0 - step_10000.csv,sim 0_10_10_100_1000000 - step_10000.csv,sim 0_10_10_10000_1000000 - step_10000.csv,sim 0_10_10_1000_1000 - step_10000.csv,sim 0_10_0_10000_1000000 - step_10000.csv,sim 0_10_100_10_100 - step_10000.csv,sim 0_10_100_100_0 - step_10000.csv,sim 0_10_100_0_1000000 - step_10000.csv,sim 0_10_100_10_100000 - step_10000.csv,sim 0_10_100_0_100000 - step_10000.csv,sim 0_10_0_10000_0 - step_10000.csv,sim 0_10_10_1000000_100 - step_10000.csv,sim 0_10_10_1000_10 - step_10000.csv,sim 0_10_10_0_10000 - step_10000.csv,sim 0_10_10_10000_100 - step_10000.csv,sim 0_10_10_10000_1000 - step_10000.csv,sim 0_10_0_1000_10000 - step_10000.csv,sim 0_10_10_1000000_100000 - step_10000.csv,sim 0_10_0_1000000_1000000 - step_10000.csv,sim 0_10_10_0_1000000 - step_10000.csv,sim 0_10_0_100000_100 - step_10000.csv,sim 0_10_10_10_0 - step_10000.csv,sim 0_10_0_10000_1000 - step_10000.csv,sim 0_10_100_0_10 - step_10000.csv,sim 0_10_0_1000_100000 - step_10000.csv,sim 0_10_10_100000_10 - step_10000.csv,sim 0_10_100_0_100 - step_10000.csv,sim 0_10_10_0_100000 - step_10000.csv
sim 0_10_10_1000_1000 - step_10000.csv,69.08824087891577,286.51661263777487,208.7574642046534,69.36881157118249,194.7639106574592,312.518087511187,228.81466826491837,283.3412066467879,197.9015457601243,264.22929543005563,412.422531975165,247.47437425982804,372.51380829137986,64.64676417121126,436.83330646955886,207.91533443039302,239.2925851574995,71.05541126725291,153.0683211703834,92.9685413000288,177.7766935737586,249.95222797742667,214.0972070299688,204.0912049334097,187.2693331799873,283.69441144515815,95.33889509731532,279.6412084777193,319.61567244909924,236.90628253734627,211.71442488552327,302.2264098265843,94.58347575307869,258.77766484377247,249.06568757974966,291.1057521991131,87.59157987390321,226.17673542021507,334.7335866521145,234.47348713211966,156.6853620441244,398.17276520248294,85.28926077267194,222.7988924105391,271.64455441303085,274.3614365590913,166.04808678078484,235.65770229118792,174.46508351033057,224.86404245663596,246.95570556949667,228.6605676443736,183.81981900210505,202.90641886182829,75.73433980246936,256.0956752029613,157.23297976206132,172.83401255480203,235.5220351935109,392.2590701221843,442.1429469867943,212.89814816591735,283.94035826758153,220.3952742715062,435.73480328303555,156.4682899235372,277.3863102226933,202.88026985184783,255.78983693054593,275.98242893174734,175.32332471030583,69.25355747362708,196.89419070694285,192.95537209293948,235.6631141239665,0.0,438.54330513797356,208.32217266008,162.22033747430856,268.3749968733433,235.7672153017136,256.4450043075306,250.2969543004304,87.15060448233791,162.9003165539063,268.26966637528994,74.9341469603077,64.3050632483277,424.93806729112396,66.32156638269129,231.84199984933295,293.0005133135783,208.47399658973697,168.96048334635552,229.76611949350988,293.8636745877025,419.4914474315656,161.53502357884,339.06965375585594,280.2091576930009
sim 0_10_0_10000_1000000 - step_10000.csv,417.62227430933535,608.9551502429912,278.147866454243,418.2699989963484,300.31884701133475,633.4983135193153,263.3621373996213,551.7249564206418,282.635835777749,278.53905720889713,534.6748076638796,339.418905229366,694.3247979726949,422.07925821463107,78.19544497315997,278.6691636052814,286.0491377944099,418.70112001292273,317.3971589713638,403.18779151408353,308.22256754959795,288.1360890368996,271.70597458059996,319.7778494628058,324.25484000664056,266.4561457150143,393.6637696191807,237.98901625193534,641.629491436096,312.8646528241614,267.04065184384257,224.86102138745562,449.91817548510517,251.2418361606478,311.0303637155716,611.5673244040049,454.4735525418742,306.66673051032717,650.3266472883602,253.69291560715808,326.04609604102313,95.16520462771766,411.2183440789661,277.716596059454,282.48976821281786,240.06114563847473,317.2006927605335,365.49434705802906,292.68258361928446,273.2178125584338,276.4862513792771,326.7007948596355,499.70785649026976,327.88774763145085,418.5663875876842,349.041088995733,475.11355870045816,488.0334371386769,288.78147417182726,102.40497943199371,59.286364299710236,320.35313387061166,240.74822000754835,276.38496674691356,67.17869180570176,318.57512660966677,257.47159450981184,322.1862912007554,356.47884262971644,247.6554287304758,294.87183912450024,417.6845695964997,284.5016614151817,342.29313648517615,278.7135324571379,438.54330513797356,0.0,272.1193929224856,325.2708528930941,307.3510065390319,335.89817015109617,319.35304816136033,243.59614406129282,447.46112783009045,475.0192083560486,279.338802014286,431.20729223056503,423.5926344456869,77.00543721298321,420.98686833018576,272.48708853633514,283.96739490628323,272.4208178597489,402.8853244393982,258.6073325935382,264.34891964922053,75.73037873887658,479.09389607080806,203.29017658722447,275.4413479532646
sim 0_10_100_10_100 - step_10000.csv,191.0058559204149,375.2119950739434,70.2721988685864,181.06690427761671,110.39608017779975,399.56772294721804,82.2162428033017,389.2344473176965,66.69091199166657,91.4164913557697,468.5080228559421,276.6562863744867,461.26829455696503,205.14511277191482,270.55977573398235,84.67726312688505,233.0624813903551,193.37859991823524,116.49853571246399,192.00313429362888,123.89417223048044,244.7722419144675,73.94297909866981,114.59071210506576,112.12123184812445,101.7963110552841,192.1135767710253,116.34091199406667,403.3790153445789,98.1195209914784,89.17678553258055,120.87385835119713,226.2139748481566,87.05400390564219,269.04200406309377,370.04528853738566,240.4305185374518,228.27589312733846,413.36298387642177,81.85153873948943,105.97983570553002,224.48868516255692,189.81413620599656,70.73176650644625,166.59907979763597,100.23211935390309,128.58530050407455,279.8456548118324,98.23382406662579,78.74356125046663,138.33057586371396,264.3204306232064,308.1951286857551,122.58999086517622,197.92677943810045,293.11764787278037,271.35514771999425,281.52618106142427,132.87062721063407,217.7030175830677,286.85013350859504,120.08470455037391,105.91426474915463,74.3169339964847,265.4265594964121,114.84086090726213,96.25935689456949,121.34962658325195,297.2147950284245,93.46016861818603,99.79155252058558,184.16371521945504,89.92210657378769,128.30966992840135,133.34351002523593,208.32217266008,272.1193929224856,0.0,85.31613088113342,277.883087347678,263.70798692568405,266.1499435113097,85.74618118705727,220.67815112550068,270.4088293632503,92.0520499038958,214.38889949906863,198.97406304665648,277.8716628015095,186.3231605560991,87.86342236986073,114.02226078732265,79.89560403920461,179.9856286150354,75.53011478868537,109.90742457572111,250.3027578816184,280.1369726052651,220.56609036608833,105.86100395986381
sim 0_10_100_100_0 - step_10000.csv,145.6570396843437,332.8620285032812,89.12967341383909,134.45982470261373,99.13142739139793,355.6567463800636,108.56088425336849,344.62513424557596,87.68409948486955,131.90029743016342,479.1095012802415,297.60642011110406,415.3140795862867,158.3313021138577,320.2088605784998,99.20987961187322,228.14501520098636,148.11587103462543,88.48330978355179,169.5257244908671,103.53110911822542,240.07837692789775,100.85876295997909,150.48729922342517,134.59042682276515,148.8269053240744,149.80377494699547,165.3191021409624,361.36182990834186,110.22262716333003,104.78689151331045,165.1222768443617,177.4054741736348,123.18944317174497,260.79186097067975,329.8105257315314,190.41167370355575,222.4079720065635,369.634371488654,114.17987731504867,81.43216913829394,280.74764009087016,143.23968823291608,97.5823376258634,214.18236898721312,145.32836402952015,108.00273778514615,294.13565013422675,92.15379973271503,106.36141521774944,187.1519303363495,255.5301356990856,261.91879006014364,154.10041439963015,163.32206696142197,309.96222581631923,224.32342645741326,234.93056917482897,180.09521407820338,269.51761110590866,337.4900101214672,160.40379570691653,147.3829087958703,102.67035648757356,317.99788971119,90.4575602906917,139.7922073207407,150.03932601730682,314.4782841407424,144.00989795098803,93.23775582449292,139.21548386988613,96.02763245075099,151.95489669386112,181.5487526590389,162.22033747430856,325.2708528930941,85.31613088113342,0.0,269.96093991929104,249.73674592178452,257.1058763050477,120.91899910000771,172.610688963499,224.07959190699245,132.26414499733957,166.5208417414995,155.42486478095367,325.0499132723571,139.70953029634097,115.23746382986273,158.7614291906441,102.74340773462349,141.30576242563626,104.4216195918957,156.51411693604211,301.1367326273596,234.3047142602466,246.57465674222658,141.664755735937
sim 0_10_100_0_1000000 - step_10000.csv,259.8168217050305,478.46074784579963,262.59982800438655,268.3586172319932,248.27062900976347,499.80968651861815,258.7797735768355,382.4579738011724,273.5143662785837,332.8697876642063,436.2609286916697,266.4661645012614,547.9021523117299,247.21551208086424,304.29544634488303,258.53014092794615,128.05189298261473,258.91535096989026,245.826512869716,246.24679902955634,248.48886485618786,86.83646608008688,265.7434071837936,310.696214223014,322.30451261202273,337.5143932178632,247.67953482990742,335.1252528230191,510.57958241666387,336.585179524964,234.53317232865243,283.2170983468671,292.7080227259187,268.7745762544279,89.16410301042873,488.70238056269073,270.4692656561597,116.99178911104794,517.6703095228572,253.64501723805228,270.7188830120421,322.0303846594188,263.33123141651174,274.50221070034246,349.83839025763706,287.7755882413057,246.11203186047433,268.86617993269755,247.8714703104101,277.8789785815073,322.51775659204037,104.93186706619554,329.99437651442787,312.5638763837313,256.8472515417841,272.328423162771,326.407508837559,343.07377360908436,313.20204058063666,319.69502990932085,314.67145580842146,316.7487217041757,287.1786749590641,270.2830819206214,321.2806629575026,253.68179856834004,321.36717510828385,315.5330018361844,273.9797504113917,324.30640656133056,243.3533748959261,269.4084808239617,256.67473063836496,319.03651873994124,306.8116448222378,268.3749968733433,307.3510065390319,277.883087347678,269.96093991929104,0.0,106.46458332761497,93.17817492053516,271.18634533635196,285.9944640542373,326.23142679077927,329.9211521893721,260.8033820401051,263.4795473019026,301.11936148702773,263.6033269860524,270.52010157452145,352.28369691230796,259.6916481415783,309.42196054748246,264.0070007934051,337.29973544866687,295.06434667036405,321.39516290446545,160.0320167149378,343.83377055721456
sim 0_10_100_10_100000 - step_10000.csv,238.65009217714865,471.06610950752514,248.93935874054696,237.88912814674921,235.62897138802475,489.8186664056959,246.5204417517549,391.44750970130787,255.34836201048932,318.09408687982085,427.18574290120887,255.91361919679704,540.4493329029887,231.5013879064659,332.41152277922083,245.68564691530366,122.6615738208417,236.76881700055384,232.69570113830693,216.4240933382796,234.02964513414568,110.34163301695637,247.95989659237262,318.02475904111134,318.6370962441871,323.5998507461765,235.37330980073054,325.6460208481173,501.0564635451748,319.4135902583588,220.06858868222622,280.78658251832763,284.58800083865384,262.6777122361248,110.6945491822252,477.90247271608945,253.11369101167648,96.83208277262243,505.62026879111045,244.46958644030823,251.88627624158295,337.2828072717422,256.56809667347017,260.6202907183364,359.40948798569883,278.07416333474094,230.07608020445025,257.1569474480489,234.1221834470526,260.1459597168372,332.386039309154,92.2096958313441,330.41948569334147,317.0806115661448,228.33026145123125,257.70378085678584,325.264246168548,340.1640081434657,322.2205122794946,336.89515104385896,346.90584895507067,322.3195834553157,284.24392394431175,256.77643586253566,341.5542723230845,236.64368958419897,313.72904926267785,322.4941158013601,260.6605039571165,312.560019697842,229.39279336873219,246.07081123165136,243.34022002733565,325.1980212808184,313.2252428201597,235.7672153017136,335.89817015109617,263.70798692568405,249.73674592178452,106.46458332761497,0.0,107.86712822492535,263.4470118755955,277.8302355344473,325.2521548162099,318.93003236386835,251.5867538434167,242.79976267643823,333.01816937505396,243.31762971059237,251.6427016149945,337.495208170652,249.72523710581788,286.3603372945266,253.5178581351809,324.6054095035011,320.3579882296737,320.2725467329855,187.8299274178123,330.4338464744054
sim 0_10_100_0_100000 - step_10000.csv,255.89320566765394,476.75652718571234,251.50820590712235,252.3584563131534,240.681957273788,494.5820118864062,243.98380491672265,381.31832997657654,258.1210894480516,315.9432536933489,458.5491988950412,283.8792632253469,539.933827984737,248.74097129218805,313.19504184299984,247.81189833564963,125.36711616698113,255.7665385202056,244.0797309701834,241.44454103801476,243.27358567561208,89.85534691753362,253.4041536296514,332.75814250529925,335.5901195719952,321.84619552124843,254.89020427862772,335.238632560046,505.35766373776124,318.8390624871567,220.8721479735252,273.39565132708026,299.97775518944957,256.2197675155204,80.30463588243894,483.72601308337687,269.9797648618336,113.95691317450282,510.0030173584611,240.90530194801303,266.58114333034615,331.8946321015866,273.5136502673855,257.8198759292911,372.36951284517573,275.818421816328,248.83039248418316,290.41608331400397,245.65218566621726,262.7439114875254,346.681509236423,117.28059472332151,334.18008898561146,334.3153152837575,249.56747795166632,292.0811813899984,337.3757168844293,349.3584262186461,337.32751782818457,331.60027925929916,332.0383857760524,336.3449298517962,276.77878499186386,256.74139974362515,330.9922621719568,255.96675006805094,306.869165800744,336.38060010746466,293.1994505703826,310.6869623883054,240.3683303652184,262.0168732920816,250.54483486857717,341.41398060161816,329.51180547673295,256.4450043075306,319.35304816136033,266.1499435113097,257.1058763050477,93.17817492053516,107.86712822492535,0.0,262.60288180098,292.6798720580617,335.41304776305105,314.3395127337079,266.6443163403156,258.77021459952005,321.25655630709906,258.8389919367512,254.07214192714548,336.40422461656095,247.3540832420914,297.70492053392326,249.83700835967778,322.16336437902135,303.57145133172344,330.26141787189437,168.7955315124827,328.27416454265426
sim 0_10_0_10000_0 - step_10000.csv,231.6996604960019,421.5613117578831,75.07430458165413,223.2098530939831,98.5486753999019,444.9458806780022,74.92040176176862,415.97645847968164,87.17352958126467,96.24711232279526,464.18081956234727,269.55390378562663,505.34706359986916,239.9729366725908,236.48974887362613,94.56245273482944,226.69680119647518,229.50279076379374,126.10224402875842,227.73733392012733,119.87916447436172,243.27967371611726,84.35008379983314,146.20504271998846,144.7486899832374,97.36957961975921,219.55266365986515,121.19960216763728,450.6030175619222,110.57049065355946,85.11425159880865,77.30167345799181,262.87604349626145,65.62683495996595,269.32005241932,418.6063919776027,272.64020854506697,232.92079070889713,458.41960325969154,72.80780399889996,128.86300341876876,207.20853298467435,227.42114880657638,71.72403216376362,173.75183129260012,72.43879465329138,135.34644545650826,268.9934563267579,99.94256294401148,70.27775135115172,149.91127675025248,268.96248663661316,337.1688449765118,146.05956026328374,237.04909417619302,284.37326208366596,301.9056144703837,315.15825988910314,144.24542363854934,203.97580760988643,268.60832541466766,149.2088866945753,67.37669095908637,81.25745675169077,242.28818382668388,133.72028994237925,86.60590316474685,152.21226126756656,288.3555426483918,86.8582806170774,107.35426867928484,224.95932734814875,83.79968760333259,164.42286657550787,136.92914672021075,250.2969543004304,243.59614406129282,85.74618118705727,120.91899910000771,271.18634533635196,263.4470118755955,262.60288180098,0.0,259.6038908392533,304.0355921868962,90.14651651626687,248.84870033487994,238.90231844180437,262.30526227982716,227.98959317077322,83.85385673384492,113.3861556721346,81.8016481879285,214.6943649912588,70.08867982400103,97.08314646738644,222.38314874455676,311.8054409682744,197.42347306365636,95.83555619874217
sim 0_10_10_1000000_100 - step_10000.csv,73.0912888197925,234.48157658490976,221.6707099206431,79.52047745346003,199.91957313805958,265.55758676493747,246.71084925240382,242.54142259560444,210.49977971833502,277.8805386573561,452.4469702400896,284.0458498403199,328.23428866035135,80.49418337159113,445.1039637760653,224.89063190681426,271.24256924320747,76.79859563968108,157.84695501163392,139.00417417135705,182.61407419481267,274.79588088023803,231.51526884365225,185.11705716520038,177.76118551252708,296.9150075842901,96.55247662267834,288.28163870817286,273.7364126988878,248.30545116763665,230.41019144167885,313.70514146864946,56.48157627169207,269.68610238194606,279.43203836246346,243.70314924601294,84.54160867266322,262.7568828954038,292.9381837925563,250.74528385685528,159.58062853742675,407.79092562175833,69.97770448984116,238.00394895437384,260.6233452209901,290.0875992146407,166.32923291805432,272.63079924657876,187.41596964871877,240.28850573156336,238.1552754159868,268.7813171971135,144.87916599451125,188.54412275764844,106.0944190026154,295.18406338339247,114.8580218717686,129.08566904592595,223.3455364497566,404.8915531579811,449.58147795868405,196.735795841429,297.636193582246,237.07103833584006,445.52472286927076,158.04785796146638,291.13576030834906,186.89256789465276,294.7447916216151,288.9620608221616,184.43455508929375,74.73018400301908,207.87680423819907,170.18866239293757,229.2081468558211,87.15060448233791,447.46112783009045,220.67815112550068,172.610688963499,285.9944640542373,277.8302355344473,292.6798720580617,259.6038908392533,0.0,117.10852367118567,279.8118863223333,64.46380325723725,75.29476150549897,431.8398449961295,71.29696602729504,250.26098975377656,307.5092599073965,222.0550504135274,139.53054683865096,245.03777960791845,307.1193630287213,428.29435179390765,117.42123209521043,344.01453256616446,291.77649447253543
sim 0_10_10_1000_10 - step_10000.csv,147.01640978821428,215.88275017927512,273.60736335266733,156.98777783108918,242.39677038175935,237.68357862543468,300.34607264707125,152.21853298069408,269.42274347706564,328.59943326527554,504.483964964742,352.23799417556796,292.42147185397977,156.71227641658427,472.94383036864326,284.237654786338,323.19871418689155,143.9125389158524,203.6628458380256,220.256347863146,219.11024832826752,316.3990317979502,289.29386744291537,238.10214359654785,238.9572110731497,347.13632091802265,140.51752101824738,344.7862771184865,250.3109719961827,300.7355010374772,288.4166459410673,353.1088700199017,106.01681857355659,311.4637101302847,319.51032243612997,229.09186140907937,121.16818763680254,314.12663757194616,265.2088546398313,302.99527184847886,206.77661319582396,446.3177931877885,132.4539053584768,291.1310925478046,315.97847063757723,338.3664210880563,193.03903516792604,336.2250562425089,236.22666900547452,295.9068197015881,293.286187183195,317.1327334417767,73.88289092501282,245.8214547636851,188.41083292715754,355.47387989413676,51.11114589707604,51.53203453744578,280.6945597696738,442.1969744346922,478.89906825212796,254.69625003783284,340.8007020928177,292.6052962200042,475.4497298171476,197.36810014419578,339.5236678879121,243.66998027994254,354.31720223372895,340.2409978911927,229.44188640509037,145.6154667413562,257.6303919501993,224.32477606081179,284.45687047307126,162.9003165539063,475.0192083560486,270.4088293632503,224.07959190699245,326.23142679077927,325.2521548162099,335.41304776305105,304.0355921868962,117.10852367118567,0.0,329.63434884051406,118.8388021493676,148.65947495123072,457.4364959477288,149.75226882935647,305.08975290124596,358.7849954903145,279.16188150217744,131.08617180947687,295.7275264703299,356.7456263188954,457.54147859104495,51.88155431424789,363.99120699785385,340.5056135786763
sim 0_10_10_0_10000 - step_10000.csv,250.63317714114024,422.3846384680691,98.38754784203559,240.43236667457404,135.6038159086878,441.53452544930934,105.36684043449941,446.5056327848672,98.33734547805823,51.49330599333974,523.7863849321901,330.66578090289653,501.4966857180208,265.63433359436,270.9193492110112,121.85655587089533,282.74492569696775,254.6931350015326,157.86558993415684,253.29080978099157,153.26753457139768,301.1961776458351,112.11955266521792,135.3134095422706,134.7898321602797,57.71926573061941,253.93738134358298,110.49721735657445,447.04687551691205,68.89613322419044,126.58873847874487,103.73590761419177,285.8577061173661,88.5446704932501,325.4293404032292,414.72401773027553,299.5695690098164,287.24698803771327,453.9555243296829,111.81422084635396,149.4999928507257,232.95988551515546,249.43454580651283,92.66592390831993,162.08557175273182,95.37706163260155,171.5622517101425,330.59278445501536,134.29843381673118,88.74642165420606,141.7305399852592,326.27285470990654,367.8659845617828,146.79573848747413,259.7645278467854,349.641116322708,328.99112680440805,338.43495264350537,141.02666379896374,232.28052623776932,305.2796775950173,135.76833814810567,89.91638260594945,103.76905486017019,274.8683129603561,160.83559149661633,64.49566598348974,140.9265811832472,350.8429366314901,62.46809130359077,142.6407052616315,243.5614856532282,123.98492018087732,158.6127238925582,142.45918935831847,268.26966637528994,279.338802014286,92.0520499038958,132.26414499733957,329.9211521893721,318.93003236386835,314.3395127337079,90.14651651626687,279.8118863223333,329.63434884051406,0.0,274.3275130389301,261.24167748968733,298.7713572526472,245.1333365204517,106.28571046994395,61.77601763872673,104.12321889544354,227.54571886171763,96.19146482636974,59.63576247545482,253.63585859200967,339.0926452059421,247.40451615478472,59.3711952952377
sim 0_10_10_10000_100 - step_10000.csv,68.63225186297315,255.876605640133,212.025561112691,79.8417973450677,187.94660138543586,281.2360189547934,233.8107298987486,244.89109381592596,204.0339268576604,272.98843107467576,433.846911076388,266.4299770318439,341.3673849779178,68.39195103996613,428.04668941265277,215.84000977686924,245.77826126357255,66.0385957599469,148.52168333372114,122.34606489641165,169.51911462427003,249.79344795547613,222.87499527945766,191.20969867024203,187.34165503231063,291.18100354676164,80.20793642298783,287.88294662215276,290.92996458837234,246.64375029248325,217.52885849893212,300.19930017701,69.85673100481247,257.83711928919035,252.62115952644544,264.91091756241707,72.283612700931,237.08381095082075,307.0746476909865,239.39340817472439,154.0684982006893,397.14160679856656,64.50770098916887,227.18895002766783,266.7585187404188,277.56807364163626,154.79330419333021,256.5168809752299,175.209668128452,230.81666008832602,241.83041626433894,243.59149074642067,146.77652010770427,196.01527078898843,95.51152873704143,274.7670758111002,114.63833074110815,131.18875091255288,229.88253595988297,392.9218450258181,434.11647647853977,203.90678839692785,285.88241286348637,226.24287820608862,429.35446815310223,149.26468909058806,283.97344350662314,193.2459114798665,276.49122854692865,283.3507228760726,170.2977702521998,68.5411226908057,197.19914061238572,180.1388447163016,229.25184322148897,74.9341469603077,431.20729223056503,214.38889949906863,166.5208417414995,260.8033820401051,251.5867538434167,266.6443163403156,248.84870033487994,64.46380325723725,118.8388021493676,274.3275130389301,0.0,70.86419903281426,414.2639120168964,68.38136136584399,236.61337218391768,301.4598362875045,212.39303076953223,134.02772503587323,233.2196550637508,300.38557478112193,411.6625351829396,118.70363938421,323.94805303231567,287.7808830191597
sim 0_10_10_10000_1000 - step_10000.csv,54.84818362669287,270.1400799323774,199.44115199360093,63.416829805596116,181.47536063809252,300.0113482285591,222.18675779330698,264.28299971466123,191.13100635125662,256.6397605250967,416.8326279771823,252.83450811874764,359.0541765306232,61.101612750777306,422.66424264400155,200.88207546702338,238.64175930561666,61.41742349276835,138.81565905153738,102.3423944666048,162.08900849801637,244.013694125931,207.6544117784343,185.94768816440413,174.0779752190176,274.5585513366221,84.11544628961886,270.7655268040298,305.68268521421106,229.0178103609302,207.06339473942396,290.82922931332587,83.28117756816414,248.28236763255785,248.71257714252388,276.20807711517637,92.10857434884163,227.59174576664626,321.71239694786254,227.15866616461787,143.699727307391,382.4453007411372,80.2064158919488,214.06131336090988,256.4782971467462,266.1459854838656,147.83102206564647,241.73775344585457,164.35793664837547,218.47296959597242,230.84694870887284,232.15911992465178,167.46172213267357,186.34267749067664,76.08374033679448,262.9488820210533,147.4116899855273,160.88170655080057,219.11160068791065,378.7134076331264,427.1079443820987,195.90614077598994,273.32599814814694,210.95319479047737,422.5668727460664,138.2435579631473,269.40204061485457,186.2704816109602,261.6880603694447,266.8709792297911,163.39620295656002,57.88937348396033,185.8759376866519,175.97705618278061,220.1519592163542,64.3050632483277,423.5926344456869,198.97406304665648,155.42486478095367,263.4795473019026,242.79976267643823,258.77021459952005,238.90231844180437,75.29476150549897,148.65947495123072,261.24167748968733,70.86419903281426,0.0,408.1172615465485,61.33252781134246,228.1326130308062,285.2915551199936,200.36601531388504,155.79002385776658,220.7062969483632,284.83294636021526,405.7182866504752,144.0912061435403,324.676138506138,272.849567607032
sim 0_10_0_1000_10000 - step_10000.csv,403.5396160296925,592.3077656049898,293.4478600945359,405.69348105393385,316.66619865574256,616.7998255696832,281.23724720108737,531.4460872900669,294.35099008646506,297.05301816875146,522.8739435170332,329.5768499123531,676.8674199866389,407.5089068255168,70.07150910773558,290.8919769481994,286.18863423209814,403.6489447501541,329.0041327808825,390.8925264097226,322.88630615206796,284.72767903727015,279.58485886043604,307.2540522196442,311.594750412453,286.4581000782113,380.4041764451251,238.65855190317384,624.6572333187947,331.3010360190749,282.13111793116275,244.43692854913465,435.125093484913,268.9124994377651,305.4469125212521,596.017790215714,438.80464281641287,304.0573169007621,634.0513636081444,269.86116967570115,333.57116958371336,118.99971856696901,397.45402322306575,294.63507202018263,272.2349551746459,258.5195131817179,320.1334682801715,354.73493362030734,306.84651537383354,290.60765699647266,265.62355220152,318.29637266308566,482.0323556926801,315.8348741728901,404.7623697627764,337.0783088734142,457.0026881728757,470.93485298066105,275.4329488049387,112.50973969691513,73.36165504189798,307.8983548650829,259.75744446227986,295.65381781764864,87.02393979757797,321.52800434391696,277.4040419166961,310.885562791687,348.0851277689952,268.7519840102544,303.2129289189311,402.64333916993735,297.3092871165165,330.3493746164013,269.0673980861492,424.93806729112396,77.00543721298321,277.8716628015095,325.0499132723571,301.11936148702773,333.01816937505396,321.25655630709906,262.30526227982716,431.8398449961295,457.4364959477288,298.7713572526472,414.2639120168964,408.1172615465485,0.0,405.7011975181445,286.3410122123573,303.98342605838764,289.622878486053,403.65862933971465,276.14213732737346,286.04771183175495,70.80676117379188,460.8516533402471,204.3673373841546,295.2620753993304
