,sim 0_0_1000000_10_0 - step_10000.csv,sim 0_0_1000000_0_1000000 - step_10000.csv,sim 0_0_1000000_1000000_10 - step_10000.csv,sim 0_0_100000_1000_0 - step_10000.csv,sim 0_0_1000000_1000000_10000 - step_10000.csv,sim 0_0_1000000_100000_0 - step_10000.csv,sim 0_0_1000000_100000_100 - step_10000.csv,sim 0_0_1000000_10000_100000 - step_10000.csv,sim 0_0_1000000_10000_10000 - step_10000.csv,sim 0_10_0_10_100 - step_10000.csv,sim 0_0_1000000_100_100000 - step_10000.csv,sim 0_0_100000_10000_10000 - step_10000.csv,sim 0_0_1000000_10000_0 - step_10000.csv,sim 0_0_1000000_100000_1000 - step_10000.csv,sim 0_0_1000000_1000_100 - step_10000.csv,sim 0_0_1000000_1000_1000000 - step_10000.csv,sim 0_0_100000_1000_100000 - step_10000.csv,sim 0_0_1000000_100_10000 - step_10000.csv,sim 0_0_100000_1000_10 - step_10000.csv,sim 0_0_1000000_10_1000 - step_10000.csv,sim 0_0_1000000_1000_1000 - step_10000.csv,sim 0_0_1000000_1000000_0 - step_10000.csv,sim 0_0_100000_10000_100 - step_10000.csv,sim 0_0_100000_1000000_10000 - step_10000.csv,sim 0_10_0_0_100 - step_10000.csv,sim 0_0_1000000_100000_100000 - step_10000.csv,sim 0_10_0_0_1000 - step_10000.csv,sim 0_10_0_0_100000 - step_10000.csv,sim 0_0_100000_1000000_100 - step_10000.csv,sim 0_10_0_10_1000000 - step_10000.csv,sim 0_10_0_0_0 - step_10000.csv,sim 0_10_0_100_100 - step_10000.csv,sim 0_0_1000000_1000000_100 - step_10000.csv,sim 0_0_100000_10000_100000 - step_10000.csv,sim 0_0_1000000_10000_1000 - step_10000.csv,sim 0_0_100000_10000_1000000 - step_10000.csv,sim 0_0_100000_1000000_1000 - step_10000.csv,sim 0_0_1000000_1000000_1000 - step_10000.csv,sim 0_0_100000_1000_1000 - step_10000.csv,sim 0_0_1000000_1000000_1000000 - step_10000.csv,sim 0_10_0_10_10 - step_10000.csv,sim 0_0_1000000_10000_1000000 - step_10000.csv,sim 0_0_1000000_100_0 - step_10000.csv,sim 0_0_1000000_1000_0 - step_10000.csv,sim 0_0_100000_10000_0 - step_10000.csv,sim 0_0_1000000_100_100 - step_10000.csv,sim 0_10_0_0_1000000 - step_10000.csv,sim 0_0_100000_100_100000 - step_10000.csv,sim 0_10_0_10_1000 - step_10000.csv,sim 0_0_100000_100_10000 - step_10000.csv,sim 0_10_0_10_10000 - step_10000.csv,sim 0_0_1000000_0_0 - step_10000.csv,sim 0_0_1000000_1000_10000 - step_10000.csv,sim 0_0_1000000_0_100 - step_10000.csv,sim 0_0_100000_100000_0 - step_10000.csv,sim 0_0_1000000_100000_1000000 - step_10000.csv,sim 0_0_100000_1000000_1000000 - step_10000.csv,sim 0_0_1000000_0_1000 - step_10000.csv,sim 0_0_1000000_10000_10 - step_10000.csv,sim 0_0_100000_1000000_10 - step_10000.csv,sim 0_0_1000000_1000000_100000 - step_10000.csv,sim 0_10_0_10_100000 - step_10000.csv,sim 0_0_100000_10000_1000 - step_10000.csv,sim 0_0_100000_100000_10000 - step_10000.csv,sim 0_0_100000_100000_1000 - step_10000.csv,sim 0_0_100000_1000_100 - step_10000.csv,sim 0_0_1000000_100_1000000 - step_10000.csv,sim 0_0_1000000_0_10000 - step_10000.csv,sim 0_10_0_0_10000 - step_10000.csv,sim 0_0_1000000_100_1000 - step_10000.csv,sim 0_0_100000_100000_1000000 - step_10000.csv,sim 0_0_100000_100_1000 - step_10000.csv,sim 0_0_100000_1000_10000 - step_10000.csv,sim 0_0_1000000_10_10000 - step_10000.csv,sim 0_0_100000_1000000_0 - step_10000.csv,sim 0_0_1000000_10_10 - step_10000.csv,sim 0_0_100000_1000_1000000 - step_10000.csv,sim 0_0_100000_100000_100 - step_10000.csv,sim 0_10_0_100_10 - step_10000.csv,sim 0_0_1000000_10_1000000 - step_10000.csv,sim 0_10_0_100_1000 - step_10000.csv,sim 0_0_1000000_10000_100 - step_10000.csv,sim 0_0_1000000_100_10 - step_10000.csv,sim 0_0_100000_100000_100000 - step_10000.csv,sim 0_0_1000000_0_100000 - step_10000.csv,sim 0_0_100000_100000_10 - step_10000.csv,sim 0_10_0_10_0 - step_10000.csv,sim 0_0_1000000_1000_10 - step_10000.csv,sim 0_0_100000_100_1000000 - step_10000.csv,sim 0_0_100000_10000_10 - step_10000.csv,sim 0_0_1000000_1000_100000 - step_10000.csv,sim 0_0_100000_1000000_100000 - step_10000.csv,sim 0_10_0_100_0 - step_10000.csv,sim 0_10_0_100_10000 - step_10000.csv,sim 0_0_1000000_10_100 - step_10000.csv,sim 0_0_1000000_100000_10 - step_10000.csv,sim 0_0_1000000_10_100000 - step_10000.csv,sim 0_0_1000000_0_10 - step_10000.csv,sim 0_0_1000000_100000_10000 - step_10000.csv,sim 0_10_0_0_10 - step_10000.csv
sim 0_0_1000000_10_10 - step_10000.csv,804.8814787307093,1524.047073712757,393.51679792607143,1322.9860862503342,730.0044791972485,1281.913133748726,1042.1318696853677,959.9991441326888,879.8538200145857,887.0267712484012,685.4302135600219,851.2419096379998,1253.8800448075265,1112.8683428980094,997.2151429893721,943.4725092254081,947.5190067449419,699.9561571832184,868.4073564041393,1010.8813396093942,849.6981059249573,695.3321396319833,963.453674468141,758.841828480686,755.2333623386683,902.7621114171267,780.7824021476307,796.2928882371383,705.9450337762665,911.3979172152,619.465617448503,447.4506607504199,694.2464330950743,970.9851122349373,1053.2529631596099,971.5174007685866,737.3120794886187,741.6737296029157,865.6008517455338,707.1354174658298,262.14545636021063,905.1730708248346,1181.33992402944,1319.7655272645652,1331.3404522268443,670.3057003378731,782.9850484707031,734.020519515207,950.0472429929871,726.5316635117769,949.3429916502756,778.6898015654941,941.1348187859791,1486.829698409907,685.8965065109109,916.7977523907887,749.4040168606467,1484.4052516502468,840.6867304899754,369.56946975263236,733.3978712738125,935.3033671687729,1014.0771885306885,729.4566723476879,764.972384023735,950.6467619498028,702.5188489191409,1536.230043234078,767.6607252625327,727.3354348815494,904.4103692649585,682.0132443862108,943.2069228098575,935.9198141150318,736.5000731065072,0.0,952.3753533656599,700.1660873463717,400.3777095222965,994.653551598354,1220.1252920851548,1046.305593821271,489.86136817646116,726.7276991007291,1528.4064772041213,359.89730662160264,628.872719133658,810.3615824380504,702.7656602003591,841.970087816127,932.3218310115191,753.9593820915019,715.7418105565102,1253.905763891695,681.7622267775536,951.6859550621273,1016.6637599512158,799.1894205902686,980.3911679051866,775.9473682256084
sim 0_0_100000_1000_1000000 - step_10000.csv,348.8464605188266,1129.3281298773265,571.88050754537,656.5185198392758,319.61526238597605,586.9325013599671,483.93228570277694,70.52663895430962,103.82807680281219,393.28838126116796,281.16618990129484,134.3919716495239,583.5406124655079,426.48422883135305,412.1636103217049,80.66978943624704,67.7460791296513,265.2844783734004,633.7060733061911,305.6309680850907,115.36693357868886,520.5246917003284,268.46279670301226,285.5209071530581,616.9923587699309,114.76837439254743,600.3598765012098,667.4075549529879,350.3027603270361,400.2223237860137,650.5700771668477,608.68988696673,356.7190510814497,77.94588818804198,476.62565316822054,46.81474516240989,300.3670624108812,318.5073029963138,141.02420914467075,407.33928358566465,738.7987486790415,93.2424962889524,531.5827758936501,553.1941832396889,719.9575917656277,292.37539551846737,648.4546320155825,234.23910073411759,413.5959167385771,235.80022306237754,410.22553502631456,648.3508523861813,55.08896600327321,1052.3856971988555,525.3465836704323,67.70739636440136,326.78698671365197,1099.7728426489177,593.094939568944,599.798212735812,353.6160324490046,428.60395807296544,363.82686206907306,347.6722671607329,317.337862990664,311.19379207023127,284.3247279936866,1135.5032855800316,637.516702873882,239.78309984489357,123.04455257466591,298.49325738726856,81.6981832850328,296.58219794596215,482.81940796728486,952.3753533656599,0.0,337.58668516174185,638.7928559706443,360.64564425228195,497.5603045067934,410.4864009392017,635.9760156675177,392.9163064441449,1121.159366271107,625.2729968019376,701.5282484252693,612.0439647513899,273.02722427328985,613.1692841542123,68.19722775395937,300.51296074073935,645.0950360727435,451.39518621395047,380.389603634939,661.2753655433859,314.8292036989602,738.5889598059143,303.44253818334175,673.9570466045384
sim 0_0_100000_100000_100 - step_10000.csv,600.3175538592202,1288.0539872175545,366.58473551383605,918.2695068827578,39.459319903797166,844.6059927336177,710.4126062854023,317.28903621706337,273.25102674361364,640.5169635968963,149.34628647613147,292.6292525969171,841.8159041231952,693.4663491683704,637.0290315724238,305.6748015115972,308.1268746618174,188.14072969626855,782.4922749083497,468.8358141850432,256.59754333769524,539.9509128449773,491.4232150646365,65.45723923351846,715.4162444866683,315.02050278026064,710.6636917082533,760.6655727249162,55.8787568652521,666.0177043588977,608.310670614675,475.0651549391219,29.97221402491718,343.6246243289615,700.9568819504708,342.15821532604355,52.90948682132769,55.17031300564503,255.54524355367542,88.038059292047,552.8654888134411,269.01505138202555,791.5622380628582,834.1877576291528,974.1506742737296,136.80361179750432,739.5988284609673,154.68072552755942,664.0345847969319,161.22049313721698,666.9072412838067,739.8466180808535,304.19187771458667,1215.5559227638903,547.1195588275947,282.8736575995674,60.311807655629636,1256.0814930075296,741.4968047104824,378.81457327754333,50.38972249604868,667.1331655397671,597.1287930973778,49.40568889799187,71.91537311206248,528.5341840238162,106.5238310175067,1294.7872340581969,735.0259114234709,151.74402748823798,317.9595172285696,138.4311894439837,287.9214545792248,442.99422947432,534.7840119671076,700.1660873463717,337.58668516174185,1.2434497875801753e-14,525.1080410669267,498.8557228554957,769.3816692788118,647.8225921012338,697.6504316921638,90.09058551043856,1282.3937268814525,351.10294388810877,621.2760082303406,744.7027971229351,137.58377323214023,757.574815138538,294.0707185269035,58.501339841588155,697.2987333064308,731.2896942711301,477.9921076958828,827.2519640794661,463.24152539978274,788.8358449493726,537.6081365650675,754.4627316571024
sim 0_10_0_100_10 - step_10000.csv,456.72632051532986,1129.1213036044962,263.31257588732063,1088.9451643990365,529.6757773435248,1034.1538169232595,949.0066837159052,639.9075841697966,599.8934849480543,526.1067049674493,447.0977995321315,591.7682774378601,981.8140751342951,946.0498158560555,877.6982894522075,624.2196491226447,620.5096948534709,430.075479430399,905.9770470190824,652.7445930932386,570.2657946946034,297.9243990484497,758.5013469581397,514.2397989463373,369.96928823457006,628.3552963338751,385.5954469100188,416.2827911552612,488.9924564206085,568.8211752195751,265.0946797745133,66.91392524836611,514.4894236802462,653.5213776424382,943.3917786353882,654.8170211302069,514.9826833741115,523.0444127265645,593.0229967683524,587.2162725684886,158.61467309804894,580.9376691590261,944.5090379633538,1096.8861219851767,1047.6166037234948,470.5782887678534,399.92986447866394,458.93134552341644,601.7237630534981,457.2225407085569,595.0144037179218,394.74712572001,622.2333866431549,1090.938228275646,288.36803431767015,607.0716140876114,550.8949769769279,1090.0443216056115,868.9683397884392,257.8307385180159,545.3196520657756,577.0806264799415,842.8639395062368,538.2964830202999,584.481419184932,775.7146948201757,461.5420344978568,1142.246035018834,386.37803091123584,463.45230700259856,629.4138326138923,439.2791702937327,615.0398920257658,584.5082943703301,340.5310063460789,400.3777095222965,638.7928559706443,525.1080410669267,0.0,628.8957738347847,988.9048397616522,897.729240292787,579.3501013341091,604.6034670785444,1134.526042982605,257.3956956684815,293.22672339828017,858.0637777892765,445.31962329729873,871.0459469674751,608.2848309152266,544.8112705589463,348.04288044784334,1000.4237271073893,347.970763453683,987.7657248320426,653.8965327396179,441.30152257527703,792.0842569770675,405.7696136433158
sim 0_0_1000000_10_1000000 - step_10000.csv,292.004729253331,802.1625887761179,606.828410089621,695.3387998258518,479.57018443371686,639.2855351597578,791.0913790901376,361.04921087289273,457.9317337269608,257.1456877554384,469.1743191898667,457.17776694208965,575.2558902427143,725.9866173423648,729.4257635374397,357.5344646026812,356.39167668706676,444.2811742233606,862.4551204425425,94.46933502598557,455.7157521063082,388.665426858638,600.1898435442853,460.6572423239227,374.7978549225374,473.1383411184038,331.78791622519475,395.8078707868741,449.5475381791443,285.72123111247845,527.9306460035399,587.9269018675955,477.53764176913205,377.5802152766925,788.6309409864899,326.43522766609345,463.8384672762626,475.86675415291313,477.13863935188186,546.0247096051522,762.2446256030241,321.1904983676497,586.1108621320801,722.5966505759661,648.3285352572215,533.2575107027118,404.01413030611064,460.84428446660417,255.01720931172204,480.13288626658425,264.8113601474319,390.51060415081133,349.4066628854488,731.7832619853123,395.9040339747801,349.295683459045,489.6579175177404,769.8215521520248,821.0228935986056,630.1729045240534,480.7215973708054,251.01619046482932,682.6765380425777,481.8809219427471,518.8443014520685,641.2643612823261,469.2167905747968,808.493607730227,391.7820079880761,471.9174046480829,481.05893957131207,448.78105075472473,317.4542813694401,103.24811730596251,328.06049661873806,994.653551598354,360.64564425228195,498.8557228554957,628.8957738347847,0.0,636.4781169371471,716.6576761880964,763.9138072338483,548.251761845182,798.1246750334348,645.4633033913054,587.7842343808869,826.7658085800341,453.6688492439055,825.4744144678705,322.7680420253115,495.6674841387826,455.24232880470845,607.3719645227121,318.0819237390572,898.9179390709572,66.91083992632407,482.6240270062842,631.1273964990136,416.5076919529293
sim 0_10_0_100_1000 - step_10000.csv,604.6837428635476,1104.080111566904,899.9781274565313,184.7022848609182,756.3697395852552,136.03953846895902,422.5989130785178,544.7316308495767,553.4009919492156,592.6790185250642,664.9412270142084,538.5775393835985,147.91931135549788,407.76798331670204,419.9008586403176,570.8444481900606,549.3545580583292,647.9385031791187,646.9460049117109,556.1968202958831,562.7868512805712,911.9227168776843,434.0565414584725,738.3788104367457,976.9400906979097,548.4111223453496,924.555222109944,1007.3017697611834,753.2763189014221,534.1668617574453,1058.404225657435,973.9584346755137,766.7685837782005,556.0400819829949,436.40033891429675,502.3905046962349,738.6252303247268,752.7394467797754,601.7383371367946,807.0193981888418,1064.9590079824877,551.3396440216552,79.11638302641195,149.78746176044856,287.6164659292929,681.0984421482424,1007.0436093605697,655.1937063607799,556.0347863060036,627.6203832786315,550.3730273496188,1001.1431211454935,533.2044922755265,1005.4352991258452,916.7578149874275,541.3460457003106,787.9574696587197,1101.6932654693599,625.453659757492,925.9279968614161,784.4598434607254,585.8043466308702,428.2998692560805,781.218834558235,783.0074956271507,434.2947400423881,695.5369708023529,1149.917105853617,998.5596439394117,659.062392941259,555.006626787805,688.2926292387905,549.2158186070404,600.9348299976805,873.9575232100548,1220.1252920851548,497.5603045067934,769.3816692788118,988.9048397616522,636.4781169371471,0.0,385.45487535807945,799.6650718408708,838.1046767338028,1106.2675582457668,960.3163114531559,1113.6797060347221,661.4836580222959,678.7436820336585,631.88065263924,515.4233962347403,769.1959004110165,1041.452597992213,100.8884168691666,715.8816343085268,622.1154152587821,582.1423929230575,1101.7139826424875,427.00533970812256,1027.9216968446049
sim 0_0_1000000_10000_100 - step_10000.csv,665.6156172127443,1352.6851047891446,763.1528691734433,549.6995012589837,640.8391371967458,490.3699356789674,83.88028038188689,436.6799062976106,395.2520914991281,689.3535981872127,565.6107154188649,384.86287165441104,518.9181498718493,83.12644920970786,61.563251976580574,454.265527034798,450.27323444846235,549.152052592658,341.5427398003392,645.7634740942186,415.7400853167711,907.6217009607193,161.54202743693088,615.380968202769,1018.672458796367,367.1850825748147,979.5169426996794,1055.561891867537,669.7080736450408,655.2719415601202,1032.4542038970483,884.5973928669584,670.0023944011778,407.9377581932123,78.67940161532111,441.25257876928896,629.3809449261839,634.4032621813175,416.94551320527927,710.3446048910545,936.8385888122419,486.35483212884844,428.01649804600896,435.93749357695435,659.9090394837467,551.452779750198,1042.1191031257854,533.1491583003402,690.359846193207,515.4936821341801,680.1620813285009,1039.883170029565,443.9753584662323,1268.1870772407638,911.6282591013367,461.75537595085086,653.6260713645925,1336.7221033780943,325.7078189477145,789.03945909455,676.3564117133897,710.8905282768778,77.36249545116705,669.3090435418735,634.3713105031721,130.54601670774312,583.4525092492131,1371.369536394752,1037.6284377649492,531.5804566649965,351.6169961390365,591.916694530007,484.3856285523993,670.6942530991555,880.4379920720644,1046.305593821271,410.4864009392017,647.8225921012338,897.729240292787,716.6576761880964,385.45487535807945,0.0,591.9847373902561,705.6662394656475,1347.2199570404518,826.0572264333953,1077.2201095516893,371.2089571070656,574.7996104317149,342.5028316917201,455.5064828467053,620.6638923930261,1053.8324714813746,388.8108900065065,703.8474683603222,339.83565895009826,667.0177296211093,1134.199101088043,118.59765336189844,1062.380061511078
sim 0_0_1000000_100_10 - step_10000.csv,543.7231965511082,1376.6335513213457,398.487088222198,910.988424163006,714.1063368446235,871.362939529367,580.0783895968467,681.9352362126892,579.1009668890194,618.1707762849045,563.5620820855887,524.1217317985165,859.3923807317968,657.0454615224501,542.3130799896072,684.9997361080833,674.9141003528332,536.9961127927281,388.38157158183134,752.0336208840788,574.7283062867667,698.4249664611642,530.0799017891728,712.9315087605765,850.1396735994227,583.1367063888114,832.0298742809721,900.548611084366,688.5526384552896,598.396284289258,814.5927174417474,577.2703308613646,697.936319619509,679.7689880497522,594.6982603419211,666.9470491223176,705.9137338938234,716.4075526857997,613.6190362946576,738.8698800829948,529.1081497074588,642.458229244953,766.4768083686328,886.1270121628877,958.5760258503219,572.0806335299607,881.5217529930338,588.7834667399676,645.4891002291669,574.3534021291657,638.5906005500077,881.5173296887938,661.2477760875805,1308.6392685955961,704.109461778218,649.6075316695593,734.3658288810115,1347.802389497121,358.85606551235395,402.3729607823832,735.6330144804115,647.9121974319017,566.3029684732186,718.2718123492823,751.79913825695,510.9993846123304,605.8878609915213,1387.9205901256812,870.1334859894365,582.2439636172592,576.7145878447357,579.7706963082829,684.1368077112545,700.4935354399797,694.770267427892,489.86136817646116,635.9760156675177,697.6504316921638,579.3501013341091,763.9138072338483,799.6650718408708,591.9847373902561,0.0,755.9962561538317,1377.0718187040527,448.13196029077733,849.7745493177695,329.5220940021693,582.3779894853158,362.15299317412007,648.5599941152855,725.977690068589,867.761813473862,825.2137566189155,519.1967052346677,474.60263627738175,770.1637490250505,970.4823061457499,540.117744449024,907.4372674672933
sim 0_0_100000_100000_100000 - step_10000.csv,673.6945191811938,1310.6547433724215,433.7537713569675,988.011373686668,92.13330699316165,914.1214801128458,767.8937872126644,370.47177125700347,332.72695944900437,713.9003215645553,228.2052822354161,356.0343327823522,912.7246387737204,751.4841544500695,696.0157148846414,354.1633888659622,359.84855829235784,265.69416907448345,840.9172486482339,530.9491623858225,315.2476087674729,599.5034877120174,550.9247606673064,123.8615813681736,752.9795548431043,372.3913367662263,757.9729065965785,787.3883412942348,123.6446381899829,736.9102407150873,654.2691785122695,553.9020720529749,95.2898487495196,394.8378290814726,756.8278423879251,394.8865295744288,123.02643988986416,108.50692194611278,312.9691236839377,47.15409927651538,620.1559081361545,333.7140217344162,864.6474574998673,892.9166152595893,1043.5347543389314,202.97792760125617,771.7500378678208,234.44955884996062,733.8925634800338,237.67204035468438,736.478545823523,766.5806028367621,355.0945773667957,1237.8351052414753,606.4646085431157,347.44159494638393,80.50392542022828,1278.8183317153585,803.1709308432398,450.72290891773423,77.06586793141803,736.5354627540005,657.5324807546211,81.73800253852339,90.78324622447573,587.9467061022916,184.96689903103828,1317.3315875948267,768.0535162377801,232.0374311697548,378.5065168257394,217.9351014215273,339.40749662307917,507.02275920044934,589.0980859901699,726.7276991007291,392.9163064441449,90.09058551043856,604.6034670785444,548.251761845182,838.1046767338028,705.6662394656475,755.9962561538317,0.0,1305.0037038849594,409.6197895642746,665.3802251143118,805.2390090585153,215.9892507787516,818.6111241455319,359.4858865629249,99.6490382812984,723.9792980677674,801.5127583752173,554.4619433196611,884.8841064678224,517.1178654972638,808.3189260174244,598.3192477110633,782.1590180970574
sim 0_0_1000000_0_100000 - step_10000.csv,890.9443305531884,104.664501432202,1279.2122813678782,1068.443964624783,1259.0199811582168,1049.784203814676,1408.971303854755,1129.3140674142132,1217.6575220580771,812.7311247558043,1252.3484409394646,1218.9436034908244,987.2547634111584,1355.9237167667443,1375.9495905887936,1135.044606348441,1127.3448044164568,1235.609515562289,1513.6470883677664,845.981740490422,1221.4230547418128,862.3508799812515,1280.6409001669547,1239.9665544603959,775.2364062011919,1229.659824427002,752.0008157024561,739.4376916133277,1234.4806527807384,815.1694040049829,934.0441849138625,1101.440125551925,1262.7066222755086,1144.2826075859984,1411.8162014311044,1086.581674013032,1245.5609182497597,1246.4665988120641,1243.7623049408155,1299.0505110218132,1288.050590477711,1100.3719915472102,1044.8026458058816,1135.6122479734634,937.8157962370468,1317.5918855071618,750.0617399263124,1247.038068602322,779.6931039827502,1260.1332742306977,789.5043851692953,755.0685962983493,1117.6119517255993,136.7802101620024,859.2677654800743,1122.0106059345746,1263.8786611551184,114.51603387928799,1479.9283658402637,1291.7895384702724,1248.3030766679076,763.0202531523008,1342.0832237402421,1253.1688407457716,1282.1880202686884,1319.0339258826634,1257.999204176829,76.96134351000757,767.5933277973329,1257.2001315050761,1236.9837424168886,1237.0855899203948,1091.4029695099339,889.3568718337658,835.9731099806257,1528.4064772041213,1121.159366271107,1282.3937268814525,1134.526042982605,798.1246750334348,1106.2675582457668,1347.2199570404518,1377.0718187040527,1305.0037038849594,0.0,1293.132265520352,954.2923306524257,1493.503998866175,1246.753355658976,1476.2596865474209,1095.7500532430176,1271.7088898558598,824.0799136823294,1066.596528492304,991.2270374592745,1536.6580409287901,842.445098296245,745.5530849199387,1305.7741733463756,769.6020407660172
sim 0_0_100000_100000_10 - step_10000.csv,474.33263555680884,1287.8310826379668,71.17275384705962,1061.5496912371025,378.8066040674284,1010.782205995928,863.1030959850768,625.1397634768642,552.6290589205679,554.8736265466924,353.3688434431738,535.3559112036529,969.4408915698431,884.7831334192612,794.9243235097789,612.1809159838028,612.7328627173198,368.49888513499474,801.648057791427,663.3594176911478,527.440051689195,446.1667621827445,693.9858246503726,406.6106903385289,623.6167539752282,582.3937429721288,618.483722250531,669.0530629045172,351.09195929635376,576.8550916292884,508.2104705630145,247.65291488784595,343.99101171831364,641.6544298394513,861.0223130923953,642.2510839015135,385.1520909252012,393.01123362895646,542.3155758619841,388.9485464624347,229.80949533421932,568.9604348605079,916.7467601090588,1066.0801343465475,1046.2917485542666,348.1379495606221,648.6646930855304,399.02692311546434,613.1785725720575,394.1653977944695,614.675844472269,646.9931470309181,609.046292777828,1231.86570866876,456.92543755874016,585.9467261455507,398.6563876373886,1251.7583002266626,767.9046787079266,67.60002913043225,381.3041378496403,598.4432298162827,777.0924056526144,379.00523806446745,420.41510249268214,704.6702686775247,364.52891292822085,1299.505500593787,642.0405849795588,394.182576381468,584.3499274672324,342.09972489159225,604.8018548989066,589.1117633271646,459.9890196781366,359.89730662160264,625.2729968019376,351.10294388810877,257.3956956684815,645.4633033913054,960.3163114531559,826.0572264333953,448.13196029077733,409.6197895642746,1293.132265520352,0.0,521.8857873436183,749.4178041458556,365.9614657457886,770.1914638940839,596.9462115170611,403.8396707439856,602.5367823258721,979.1385000091914,347.2711058518646,887.5243672190222,669.654891391226,692.8754315431927,727.4092514951278,660.8047190416622
sim 0_10_0_10_0 - step_10000.csv,519.5928523129305,949.4867917726893,538.0513430642486,1190.153722377964,601.090229684217,1133.8803814784642,1148.852571722262,676.0109488473373,695.926146932536,555.6642989876931,627.8126175355267,702.0681299395675,1073.1260649982523,1107.1482514265422,1072.7636049416103,661.9375051846331,667.0827445719256,612.3104830076967,1149.5132751787428,643.8881528454825,678.99024590021,210.38307206517268,922.8779804701832,584.6552614908479,229.92385350507547,718.1596778847658,264.7527221592294,231.2694116496672,569.1484574709551,616.0523599554983,64.10152667145368,295.00996228331854,599.4125225802869,700.4915117384065,1138.9712904761525,695.0807275279367,590.0439550708415,600.7434299668327,682.3186879011098,666.3581089898117,374.8271816360206,618.0718704653016,1067.1301145190516,1212.7621196089035,1115.4163174488358,687.9840672429646,222.43569571622012,616.7930976276944,618.972082235154,644.5429423476603,614.0276265379674,232.02918640682432,665.4949494269625,927.2504045545556,211.1431763181544,646.9221972441666,603.1567212422935,912.4313935721278,1114.7295202181247,526.3458263793219,604.8321840587121,587.6003691926603,1024.822824085151,599.746777236407,641.6476533143758,964.0282659222194,616.1220835489277,959.3904138137517,213.61126445903167,630.9303350436813,732.59210969516,600.2472681021346,640.6433094024841,585.237486570201,264.7674652959207,628.872719133658,701.5282484252693,621.2760082303406,293.22672339828017,587.7842343808869,1113.6797060347221,1077.2201095516893,849.7745493177695,665.3802251143118,954.2923306524257,521.8857873436183,0.0,1108.8979661050146,603.2986641437229,1114.3662503412556,650.2952602000913,622.7635939829764,150.36904979121695,1101.037958914178,425.22807892017926,1222.7163514722602,622.5825998446358,213.1208918030935,964.683733685582,198.8049712101777
sim 0_0_1000000_1000_10 - step_10000.csv,742.761492261656,1495.3510434074665,686.9404088420647,797.809301923042,757.7868427410867,759.7600479706582,344.71464066831413,663.9538000828886,579.9064334136472,777.0742108808689,630.0502071092892,519.1998022264861,769.5305964010481,420.22576830060103,323.5831251788954,663.8584261579582,653.1900463085702,595.4857090144038,76.70885984625869,768.6684301662998,573.6058084252651,948.5019973853404,393.6404142618933,744.5563119276507,1082.3920370565818,564.9307169736428,1053.8509199642292,1126.035293509723,748.0841597178813,752.2604637651197,1068.3930345235892,858.0858480619717,756.9516693107348,633.1299767945885,350.94418525949504,642.1754317057116,743.2053483263845,760.523219078599,611.5702902399314,803.3445317699943,823.3684487950425,636.2043129163593,666.2279993095186,721.8858423324369,903.5455095326319,622.0800187402909,1110.1933796101912,619.2311019800201,786.8005766016544,620.5572301340701,775.227934068728,1109.0759730932039,649.1411520847812,1416.0096997597382,955.0951576753368,633.499005430434,771.3941718321292,1474.5775055673605,54.773343192942264,698.404767842703,783.7782535414292,807.2701423716542,363.07717805926114,758.7500642872784,781.5618729574294,360.1729063996254,656.5913583111701,1507.9986721113523,1101.9631021565376,614.5716612419873,556.5097872258015,647.0815412506182,678.4990479392387,752.808359747011,930.5984836518973,810.3615824380504,612.0439647513899,744.7027971229351,858.0637777892765,826.7658085800341,661.4836580222959,371.2089571070656,329.5220940021693,805.2390090585153,1493.503998866175,749.4178041458556,1108.8979661050146,0.0,633.9755984378755,53.583764965798906,636.5290526908162,753.6460174988847,1109.524409849042,664.469002863493,750.4249861195676,150.31840477579178,792.2299805092695,1202.8480894669565,381.1812037616253,1134.840776468528
