,sim 0_0_1000000_10_0 - step_10000.csv,sim 0_0_1000000_0_1000000 - step_10000.csv,sim 0_0_1000000_1000000_10 - step_10000.csv,sim 0_0_100000_1000_0 - step_10000.csv,sim 0_0_1000000_1000000_10000 - step_10000.csv,sim 0_0_1000000_100000_0 - step_10000.csv,sim 0_0_1000000_100000_100 - step_10000.csv,sim 0_0_1000000_10000_100000 - step_10000.csv,sim 0_0_1000000_10000_10000 - step_10000.csv,sim 0_10_0_10_100 - step_10000.csv,sim 0_0_1000000_100_100000 - step_10000.csv,sim 0_0_100000_10000_10000 - step_10000.csv,sim 0_0_1000000_10000_0 - step_10000.csv,sim 0_0_1000000_100000_1000 - step_10000.csv,sim 0_0_1000000_1000_100 - step_10000.csv,sim 0_0_1000000_1000_1000000 - step_10000.csv,sim 0_0_100000_1000_100000 - step_10000.csv,sim 0_0_1000000_100_10000 - step_10000.csv,sim 0_0_100000_1000_10 - step_10000.csv,sim 0_0_1000000_10_1000 - step_10000.csv,sim 0_0_1000000_1000_1000 - step_10000.csv,sim 0_0_1000000_1000000_0 - step_10000.csv,sim 0_0_100000_10000_100 - step_10000.csv,sim 0_0_100000_1000000_10000 - step_10000.csv,sim 0_10_0_0_100 - step_10000.csv,sim 0_0_1000000_100000_100000 - step_10000.csv,sim 0_10_0_0_1000 - step_10000.csv,sim 0_10_0_0_100000 - step_10000.csv,sim 0_0_100000_1000000_100 - step_10000.csv,sim 0_10_0_10_1000000 - step_10000.csv,sim 0_10_0_0_0 - step_10000.csv,sim 0_10_0_100_100 - step_10000.csv,sim 0_0_1000000_1000000_100 - step_10000.csv,sim 0_0_100000_10000_100000 - step_10000.csv,sim 0_0_1000000_10000_1000 - step_10000.csv,sim 0_0_100000_10000_1000000 - step_10000.csv,sim 0_0_100000_1000000_1000 - step_10000.csv,sim 0_0_1000000_1000000_1000 - step_10000.csv,sim 0_0_100000_1000_1000 - step_10000.csv,sim 0_0_1000000_1000000_1000000 - step_10000.csv,sim 0_10_0_10_10 - step_10000.csv,sim 0_0_1000000_10000_1000000 - step_10000.csv,sim 0_0_1000000_100_0 - step_10000.csv,sim 0_0_1000000_1000_0 - step_10000.csv,sim 0_0_100000_10000_0 - step_10000.csv,sim 0_0_1000000_100_100 - step_10000.csv,sim 0_10_0_0_1000000 - step_10000.csv,sim 0_0_100000_100_100000 - step_10000.csv,sim 0_10_0_10_1000 - step_10000.csv,sim 0_0_100000_100_10000 - step_10000.csv,sim 0_10_0_10_10000 - step_10000.csv,sim 0_0_1000000_0_0 - step_10000.csv,sim 0_0_1000000_1000_10000 - step_10000.csv,sim 0_0_1000000_0_100 - step_10000.csv,sim 0_0_100000_100000_0 - step_10000.csv,sim 0_0_1000000_100000_1000000 - step_10000.csv,sim 0_0_100000_1000000_1000000 - step_10000.csv,sim 0_0_1000000_0_1000 - step_10000.csv,sim 0_0_1000000_10000_10 - step_10000.csv,sim 0_0_100000_1000000_10 - step_10000.csv,sim 0_0_1000000_1000000_100000 - step_10000.csv,sim 0_10_0_10_100000 - step_10000.csv,sim 0_0_100000_10000_1000 - step_10000.csv,sim 0_0_100000_100000_10000 - step_10000.csv,sim 0_0_100000_100000_1000 - step_10000.csv,sim 0_0_100000_1000_100 - step_10000.csv,sim 0_0_1000000_100_1000000 - step_10000.csv,sim 0_0_1000000_0_10000 - step_10000.csv,sim 0_10_0_0_10000 - step_10000.csv,sim 0_0_1000000_100_1000 - step_10000.csv,sim 0_0_100000_100000_1000000 - step_10000.csv,sim 0_0_100000_100_1000 - step_10000.csv,sim 0_0_100000_1000_10000 - step_10000.csv,sim 0_0_1000000_10_10000 - step_10000.csv,sim 0_0_100000_1000000_0 - step_10000.csv,sim 0_0_1000000_10_10 - step_10000.csv,sim 0_0_100000_1000_1000000 - step_10000.csv,sim 0_0_100000_100000_100 - step_10000.csv,sim 0_10_0_100_10 - step_10000.csv,sim 0_0_1000000_10_1000000 - step_10000.csv,sim 0_10_0_100_1000 - step_10000.csv,sim 0_0_1000000_10000_100 - step_10000.csv,sim 0_0_1000000_100_10 - step_10000.csv,sim 0_0_100000_100000_100000 - step_10000.csv,sim 0_0_1000000_0_100000 - step_10000.csv,sim 0_0_100000_100000_10 - step_10000.csv,sim 0_10_0_10_0 - step_10000.csv,sim 0_0_1000000_1000_10 - step_10000.csv,sim 0_0_100000_100_1000000 - step_10000.csv,sim 0_0_100000_10000_10 - step_10000.csv,sim 0_0_1000000_1000_100000 - step_10000.csv,sim 0_0_100000_1000000_100000 - step_10000.csv,sim 0_10_0_100_0 - step_10000.csv,sim 0_10_0_100_10000 - step_10000.csv,sim 0_0_1000000_10_100 - step_10000.csv,sim 0_0_1000000_100000_10 - step_10000.csv,sim 0_0_1000000_10_100000 - step_10000.csv,sim 0_0_1000000_0_10 - step_10000.csv,sim 0_0_1000000_100000_10000 - step_10000.csv,sim 0_10_0_0_10 - step_10000.csv
sim 0_0_100000_100_10000 - step_10000.csv,1.9704060495238074,6.1292739980432,1.887700472860415,2.4446348744590622,2.0155644370746373,2.4023212320370404,2.2638462845343543,1.8027756377319943,1.9918472886498524,1.9999999999999998,1.6090681607752875,2.015564437074637,2.379988051853479,2.2499999999999996,2.25,1.75,1.8027756377319943,1.6753599809472606,2.2499999999999996,1.284283689557899,1.9577916188806184,1.4278291651631738,2.19215773966099,1.9329022507905385,1.3813190369908912,2.0,1.3372563519118503,1.4074339851583824,1.9859802735824983,2.015564437074637,1.6541151274671095,1.687691552679629,2.0302151010179665,1.8200274723201293,2.2638462845343543,1.9577916188806184,1.9701019707487,1.9454362549881155,1.8974210422492543,2.204545454545453,1.8524201479887554,1.8027756377319946,2.3673291176872615,2.4224069756247855,2.4180658300852755,1.75,1.4008372068206767,1.650796703954028,2.019139192062563,1.535255567611581e-308,2.0354553575052146,1.4450752779458549,1.8238432266412397,6.242020492702552,1.400642791176351,1.8238432266412397,2.0155644370746373,7.55867603224886,2.2499999999999996,1.9485749778862607,2.030903117839065,2.0081085628023185,2.220953417576554,2.0155644370746373,2.0530110985177656,2.19725558339612,1.7677669529663689,6.799313356313183,1.44699810108457,1.5,2.002679418197287,1.7677669529663689,1.75,1.2256930950160871,1.344298813249835,2.2378742637279263,1.9776919457030613,2.046462851869449,1.6345979416477323,1.1671781360952251,2.3717082451262845,2.26159145699822,2.139610267961291,2.205107707119997,5.306370325621918,2.0155644370746373,1.756194552919392,2.242270674512278,1.715773164209196,2.25,1.8027101001281283,1.9965710661916605,1.5187696181146986,2.3648467180770893,1.3105761484283343,2.2803508501982757,1.1444456463634514,1.6116644209994686,2.197255583396121,1.502510602210876
sim 0_10_0_10_10000 - step_10000.csv,1.1404755555093304,6.564908565942066,2.2272223109041356,2.0953163372792,2.1843027360535574,2.03954452924014,1.8216448673316485,1.641786828099091,1.546269826179064,0.8884352902199096,2.124412302090525,1.5046405255051647,1.9782775687909058,1.7178234602589546,1.6969561259107433,1.7435692983326994,1.6857390000623949,2.0155644370746373,1.7605612602608969,1.4447231116330062,1.8132315467075113,1.8229179041039698,1.546905920927544,2.126290457842271,1.652274438656341,1.5786217602935926,1.6066041984558255,1.6664365695838304,2.1569345988938453,0.8589649655348133,1.8772905415211278,2.021169237487318,2.2217176714795928,1.6299592768961002,1.7804351813138806,1.541038574547899,2.150284746212906,2.167090443829134,1.9123022279347195,2.285884538051243,2.1131620114019207,1.6759061608553485,1.9515616682174617,2.052337660532995,2.113207017860198,2.211152793431585,1.6988967008031983,2.0155644370746373,0.9401105410050326,2.0354553575052146,7.42171926470661e-309,1.667195759984929,1.659206712122396,6.02372905473987,1.8202520871962686,1.7505105887543861,2.183250245082563,7.953884386884647,1.6889668099424784,2.1849102966946337,2.2060779780759017,0.7350829469530706,1.637362490115211,2.195936517344861,2.1903867507011343,1.5505725815186375,2.1573083318696846,7.234947924212049,1.637387198688408,2.06155281280883,1.3521919518355208,2.1635192573488906,1.6641908694617933,1.5473708592201447,1.8108156416327625,2.541590585674582,1.4538607473428695,2.2188892238584463,1.9935311555815254,1.476688345624177,1.965708338223712,1.766822292455458,1.614641348072068,2.284062641163839,5.72372209854079,2.2638462845343543,1.9196074739924738,1.6679487647297417,2.06155281280883,1.724167409766779,1.5655445544813194,2.17767632246565,1.7873452383377995,1.943749304138966,1.6538505664825127,1.850328637022037,1.4907600569670494,1.7814867474004483,1.5519538904409895,1.7084055763563324
sim 0_0_1000000_0_0 - step_10000.csv,1.5832127147038744,7.213122197430866,1.2137377673590894,2.299594754505339,1.6649500964081165,2.1436452623239055,1.98032188906555,1.5628106267199067,1.635746613940348,1.5841508035734253,1.4373185410859395,1.676723696549499,2.151861587436887,1.957839692721163,1.9400492843488677,1.524729671335027,1.5458203770582193,1.4846480218633005,1.9620180088522539,1.1523085164105726,1.5707116463080442,1.1661903789690609,1.8554305959832382,1.5206906325745548,1.1692468492878225,1.648471788992425,1.1998904904286416,1.2060498663429018,1.6867127793432988,1.6478615978913416,1.396859683698489,1.1175690427210525,1.75,1.5706655454910017,1.9688008418597742,1.5771373613687572,1.6252307861129438,1.5594307825425273,1.5662933632316391,2.106498031627737,1.5155336451622285,1.5619292126395312,2.088089106757202,2.1575015386394334,2.7614206493489983,1.422554277064406,1.1661903789690606,1.422554277064406,1.6506452233013014,1.4450752779458549,1.667195759984929,6.51042535043688e-309,1.5657531901343387,6.947839948643159,1.2981472927266517,1.565753190134339,1.7772007006972732,8.00479654732463,1.9284114046783798,1.0580665960081412,1.7999445400406733,1.6205546263535209,1.903372769837544,1.8242254112592151,1.8646124299405624,1.8664223375430704,1.401833676401,7.574203048916809,0.8029746380664471,1.4373185410859393,1.653909797287004,1.4202503185323578,1.5218361170618866,0.950730457150855,1.1998904904286416,1.6401340617206723,1.6205546263535209,1.7066048165876038,1.0580665960081412,1.3218760619659804,2.1023804278589315,1.9665423013712542,1.791894945675162,2.0894788879184816,6.346816652239033,1.536590742882146,1.499453919651589,1.9186043712087928,1.420250318532358,1.951603343142534,1.5619292126395312,1.662262700041899,0.8989402754768449,2.0766048754257467,0.5987572515857034,2.0074119280536222,1.206049866342902,1.1640695149740767,1.8688207503961358,0.9694748136767385
sim 0_0_1000000_1000_10000 - step_10000.csv,1.2694414945899937,5.950573117870541,2.020669137914944,2.2649475854595176,2.096509579307471,2.222503425734201,2.0569616085413824,1.2497636827656353,1.5656569062608199,1.3674285854189412,1.9912307751739853,1.6699187022793032,2.1828282637497947,2.0277737129342945,2.014470222608849,1.4194253876135563,1.1292956397574985,1.7946206466287293,2.0317448307716997,1.28250831818234,1.2135304899342247,1.6102487010731406,1.9345980856721714,1.9952436517670904,1.5339350570899088,1.611724021347223,1.5154203147144663,1.5762338790688837,2.0581862337487946,1.5851672157980081,1.7692733005385817,1.8525501744245267,2.1255855067574645,0.9316949906249039,2.043892579766193,1.2211881864398584,2.0416836733985604,2.051007716480167,1.0068056655993953,2.2365031559964326,1.9610724078070438,1.333733914184604,2.1639085008382377,2.245205717880536,2.23899565361594,2.015564437074637,1.5856523703035743,1.918388553188184,1.619789750728506,1.8238432266412397,1.659206712122396,1.5657531901343387,6.05383459956911e-309,6.066529998419153,1.6184008566003119,0.7796028554622483,2.0982797186690236,7.345264567245722,2.007567045900832,2.019791588785873,2.139655346077961,1.4731246966506442,1.9823484091903487,2.110332547303301,2.122466226504694,1.9367699130648965,1.9959928865869738,6.588779570322382,1.536240015997549,1.8693433190413264,1.6206224833563443,1.9977619451810795,1.3826383796527857,1.4100951907445565,1.5572411502397405,2.366209640012155,1.473124696650644,2.1391634832717354,1.810389243234214,1.3586464363067008,2.178984652425218,2.0428649637410063,1.836781443119678,2.239766979497862,5.068451892898203,2.166548005019424,1.8162139780046291,1.9923044093471578,1.9587151648345724,2.0240528954196773,1.1538505930733518,2.050774492821712,1.6522042945910411,2.1414016220759384,1.4625972650176706,2.066805185175764,1.3317876392712635,1.6986566694076048,1.9367878573668997,1.5946078459237079
sim 0_0_1000000_0_100 - step_10000.csv,6.992218898826302,0.920143967484801,6.380007801807761,4.981245627627001,6.134871487391759,4.981857496778681,6.4125245254943195,5.950858504599202,6.1154119309029955,6.740178633536882,6.288468893614985,6.0293667217326075,5.243206454055459,5.978870363012917,6.100467434689228,6.133623000075821,5.959387477175595,5.636256358539672,6.491664485057684,6.408343123246618,6.041692266725789,6.3262179036319175,5.98001495666783,6.313291098631929,7.234900861466143,6.274259113514308,6.885707122085504,6.592656565461158,6.056723700400456,6.7107083088517845,7.389262222361254,7.162751338858602,6.250397136743744,5.899075298298844,5.903703372048523,6.017836464995742,6.3743123259202354,5.852751565716273,6.209703696154327,5.926758241193063,7.389262222361254,6.266835592662355,5.5868380796154495,5.417400580392294,4.314320150469186,6.2470310648520115,7.25239070635729,6.173879222751998,6.791853884322004,6.242020492702552,6.02372905473987,6.947839948643159,6.066529998419153,1.228685439122786e-308,6.716266696423961,6.315344093562199,6.534448501671601,1.970581545407855,6.309928403085042,6.804696436383233,5.561557517427886,6.3780245487251435,6.44239464932702,6.112377445941293,6.321815037096274,6.130367394894589,6.168445412680593,1.369412111965925,7.3497976965278555,6.262522433835411,6.207201711540442,6.216285365343171,6.068247960184361,6.204985228475557,6.046645185164108,7.1842821530614716,6.345506924341397,6.2835898942390465,6.77335336677842,6.0634962731848425,5.994163338895996,6.0689140623676305,6.620109230836732,5.8688937411312345,1.5467809082394552,6.596565972300124,7.379157917782516,6.403557649826135,6.170043439017098,6.585246360932983,6.159978152923424,5.733682910327639,7.237983808506845,5.802307030608488,6.695550541499657,6.460636711056677,6.289722816317017,7.230381005341288,5.973755815321526,6.588527771424901
sim 0_0_100000_100000_0 - step_10000.csv,1.731456832013094,6.60030981587535,1.668748699541723,2.3048861143232218,1.9651553309931278,2.2638462845343543,2.1034715353842355,1.5998401169373258,1.7583110250546299,1.738107219165118,1.3814654219408222,1.813703202172212,2.23242151637156,2.0812378514748353,2.079710144927546,1.5638088054985313,1.5958701115293923,1.4782368688281358,2.082511258726372,0.8458621504000154,1.7251995199105,0.8982108655371109,2.024363691098986,1.8940111157300248,1.2197119118945086,1.7857195688848326,1.0821080521192905,1.186914089326221,1.9602295783912687,1.7947602987347686,1.6015265635701046,1.5007929690635162,2.012963948170473,1.604454067022671,2.0905982588166223,1.707794630510352,1.9039432764659767,1.904947907584938,1.6671281732826233,2.197117397722783,1.744939416430943,1.5958701115293923,2.2210264468278265,2.2887350605602297,2.401946545954775,1.3396842616969131,1.1254588977009288,1.3396842616969131,1.7947602987347686,1.400642791176351,1.8202520871962686,1.2981472927266517,1.6184008566003119,6.716266696423961,1.554244539797566e-308,1.6184008566003119,1.9906029237394407,7.953884386884648,2.07911136826111,1.803738401826116,2.0053042703880877,1.7548927391943556,2.056546542277985,1.962983898335379,2.0,2.0292992769809794,1.1490286415372943,7.2385162683271895,1.300327829510377,1.3814654219408222,1.7902724501639873,1.1686891357280453,1.5428571428571372,0.8315540805841497,0.746774944463316,2.1682981700388755,1.7417904636334391,1.9999999999999998,1.505991979694389,0.8607304785819555,2.2280983354477106,2.087963460586022,1.9405218370325028,2.194277316379232,5.7181885909030115,1.9900694691881176,1.7014526975450277,2.069669451560717,1.1686891357280456,2.08083232786319,1.5958701115293925,1.952775486478597,1.424634562858761,2.211809873142717,1.1710265099076282,2.1243451053599705,0.8638010539397163,1.5378683067075662,2.0304853827492426,1.418062055323858
sim 0_0_1000000_100000_1000000 - step_10000.csv,1.5624055527010559,6.199387213013589,2.0172161504738138,2.2625174608764858,2.0849993338661363,2.235619256529712,2.0668051851757543,1.090602248900176,1.634135857265234,1.5652712111634322,1.9912307751739855,1.7235612160019567,2.205129138612616,2.041454070563962,2.0292992769809883,1.400118058776612,1.006820746969852,1.7946206466287296,2.0429417786885447,1.2592775188987526,1.5159586095451403,1.6102487010731403,1.937608901416294,1.9952436517670904,1.527759370722336,1.6767933094061231,1.5131270623477908,1.576233879068884,2.0548367045537708,1.6893259940134635,1.7692733005385817,1.8525501744245267,2.117883390725461,0.41626879526335436,2.0544306972127506,1.5566278546196468,2.0408446300111907,2.0407206610230846,1.2281289758205365,2.227666940994549,1.961072407807044,1.2900026377077713,2.1816887094633826,2.251857477129584,2.250498114520367,2.015564437074637,1.5856523703035745,1.9183885531881837,1.6893259940134635,1.8238432266412397,1.7505105887543861,1.565753190134339,0.7796028554622483,6.315344093562199,1.6184008566003119,2.1780307764392604e-308,2.095120819905147,7.546412743488953,2.0214848217326096,2.0155644370746373,2.1333704489108163,1.6250981132076365,1.9872681484584702,2.1045772882292075,2.1175428220713246,1.9418190330267078,1.9959928865869738,6.837593665465429,1.5336482254472033,1.8693433190413262,1.6978847134007655,1.9977619451810795,1.34169356829421,1.4078276264407539,1.555276589554984,2.351047588507864,1.6250981132076365,2.1343747458109563,1.8103892432342137,1.3528550164019495,2.19655515993501,2.053064424077274,1.878417513532952,2.2391370140974556,5.31726598804125,2.1598048394344462,1.8162139780046291,2.0147986450876196,1.9587151648345722,2.03771515621081,1.0013367997056275,2.045439690973991,1.6522042945910411,2.167025921834088,1.451852147108804,2.0808652046684757,1.3235219113968202,1.698656669407605,1.9502119050561677,1.5946078459237079
sim 0_0_100000_1000000_1000000 - step_10000.csv,2.129272592964069,6.418491621122991,1.9093614526916607,2.395254662443884,1.6712898840545805,2.373559952491735,2.3048861143232218,2.089676599617919,2.129272592964069,2.145934463636358,2.0155644370746373,2.1646144126738944,2.359576665594136,2.292679120814868,2.28467209080428,2.08305221018887,2.0899635879493954,2.0507703525171896,2.2926791208148676,2.0,2.1194844969642905,1.9802185313996945,2.25,1.7161912772182477,1.9093614526916607,2.143407548360164,1.9232731454051804,1.9232731454051804,1.639830238127268,2.1699347409646537,1.2929058630341626,1.842232595557209,1.7161912772182475,2.095120819905147,2.2979651964991334,2.11948449696429,1.75,1.7772007006972732,2.0963298322144075,2.0155644370746373,1.3600259728136557,2.0896765996179187,2.351773051111002,2.3823898190682398,2.379937234397034,2.0155644370746373,1.8977000374397277,2.0155644370746373,2.1738662434575975,2.0155644370746373,2.183250245082563,1.7772007006972732,2.0982797186690236,6.534448501671601,1.9906029237394407,2.095120819905147,8.257245679001037e-309,7.765517151598356,2.2846720908042797,1.7852142156946798,1.639830238127268,2.1646144126738944,2.2696671317373514,1.6568041525780874,1.438858054152667,2.254666497994369,1.996556072236515,7.056698073574831,1.7892037335082907,2.0155644370746373,2.144010854538446,2.0,2.0775962673243322,1.9802185313996943,1.9808107206674497,1.7852142156946798,2.1249999999999996,1.7161912772182477,1.877336978981948,1.947233784355789,2.355391374607702,2.295295700545173,2.2112129725373215,2.0155644370746373,5.536370396150652,1.75,1.3798198615575519,2.2786394323098556,2.0,2.287621047982285,2.089989367330736,1.7161912772182477,1.7892037335082907,2.351773051111002,1.7852142156946798,2.3125,2.006438072957687,1.75,2.256351104855005,1.7677669529663689
sim 0_0_1000000_0_1000 - step_10000.csv,8.00479654732463,1.8994278645358305,7.692894472250755,6.342929477131188,7.494497087966993,6.642455818338423,7.643593175421073,7.4983566108782345,7.34648058082975,7.9712472834636365,7.519537543541739,7.415829415031993,6.49066264419964,7.209939012939673,7.5043085643935035,7.505030931553982,7.40764723842037,7.510307208776409,7.861581834581608,7.639411773173373,7.478704772144558,7.6238639839535285,7.240716165445834,7.5443597485586835,8.00479654732463,7.50717355676235,8.00479654732463,7.953884386884647,7.339562285505894,7.953884386884647,8.00479654732463,8.00479654732463,7.481465786670499,7.1301439482256,7.190811178573243,7.256197235450682,7.605380975846991,7.083820215643028,7.440772346081083,7.239278937045571,8.00479654732463,7.497904242589109,7.206414023766124,6.886765333351066,5.881103582287527,7.496019201641177,8.00479654732463,7.478045646361197,8.00479654732463,7.55867603224886,7.953884386884647,8.00479654732463,7.345264567245722,1.970581545407855,7.953884386884648,7.546412743488953,7.765517151598356,1.331036396444897e-308,7.675966154383834,8.00479654732463,7.1927881848900075,7.799962911444114,7.6734632992537755,7.343446095868047,7.552883687023028,7.389917536230848,7.399514062607349,1.6901772246184574,8.00479654732463,7.493591083762165,7.559942686812765,7.4473540152699265,7.299316610111116,7.83284324633777,7.5584133451417,8.00479654732463,7.576575574268151,7.5146585441658,8.004422016705174,7.320648169670546,7.225231988822751,7.299982712294384,7.851177880763487,7.496298363245354,2.2997009999041413,7.90968226791666,8.00479654732463,7.63462629975289,7.481290622213864,7.816315010859737,7.502738821187085,7.258938559997044,8.00479654732463,7.033375680535244,7.953884386884647,7.691705360983432,7.600091556111802,8.00479654732463,7.527607100849976,7.953884386884647
sim 0_0_1000000_10000_10 - step_10000.csv,1.8793288665590238,6.246564120178174,2.3679273672313883,2.745106546730714,2.2862799751052947,2.69542940252352,2.245548595424193,1.999707009789184,2.140975364221667,1.729188577491146,2.263846284534354,2.141569617209907,2.65694515416887,1.7872866916201144,1.1062393195411055,2.021882836388312,2.035557638083276,2.25,1.847425738537392,1.8186536750509317,2.143154741239642,2.0714285714285547,1.911672685220568,2.255341459059563,1.9747659968496478,2.133028688381731,1.8885344847261885,1.9101147824369455,2.2811118066373184,1.6598267186632598,2.1070064687305265,2.2735044527848096,2.3026440066774563,2.0,1.9999999999999998,1.9658979630432007,2.270172504187666,2.2781683476881507,2.1676920650518783,2.33927814126971,2.354580635087045,2.0155644370746373,2.623273241581971,2.7088420810628424,2.7088420810628424,2.280677005475738,1.9416487838947587,2.2399795455654288,1.6943604449130365,2.2499999999999996,1.6889668099424784,1.9284114046783798,2.007567045900832,6.309928403085042,2.07911136826111,2.0214848217326096,2.2846720908042797,7.675966154383834,6.90870409025068e-309,2.361762531132247,2.288729177950066,1.7096918457034753,1.7012150519735045,2.2916658077370933,2.2918328264329997,1.8920900061488177,2.2638462845343543,6.916603478448158,1.9636159162237758,2.25,2.105912359027633,2.263846284534354,2.018171962438554,1.9037116060024355,2.0514389359415808,2.6389510226603328,1.9805696781481803,2.3048861143232218,2.2512535088503673,1.8505026552954744,2.6295894436836744,1.9131943184109648,2.4573547284678594,2.325820022166418,5.4084883008160265,2.3915946730402817,2.121040880035756,1.8436258510782437,2.263846284534354,1.7931292479907852,1.9830532015051996,2.2745573439926963,2.015228348665737,2.6114402116886306,1.993225139797914,2.310014675376223,1.8250560234425446,1.9388812289213,1.8367321472842302,1.9178426035349072
sim 0_0_100000_1000000_10 - step_10000.csv,2.0804146221366544,6.688739555834623,1.7324777891623495,2.57275534079922,1.7262676501632102,2.548049332658618,2.41532503275448,2.0057051591885564,2.094812126951304,2.124623153810192,1.9039432764659767,2.138807771884986,2.5242211955259357,2.385171526300896,2.361762531132247,2.001557565242774,2.0155644370746373,1.9756166694199067,2.385171526300896,1.7336136277087677,2.0615528128088303,1.7441593495821188,2.304886114323222,1.6372402253656875,1.6540259680752825,2.117658546830489,1.738162467777342,1.7324777891623495,1.7278135044537746,2.1416306013533397,1.417207499615386,1.3598469301613996,1.7761537721217144,2.015564437074637,2.4004060178339603,2.0615528128088303,1.7411227022995286,1.660020763195555,2.019791588785873,2.1071594621121696,1.595245601220317,2.005705159188556,2.507590383854961,2.5574951124097938,2.5574042226493447,1.889670615404225,1.524517265419446,1.889670615404225,2.172892527879892,1.9485749778862607,2.1849102966946337,1.0580665960081412,2.019791588785873,6.804696436383233,1.803738401826116,2.0155644370746373,1.7852142156946798,8.00479654732463,2.361762531132247,1.855006638200391e-308,1.8413264991967138,2.1348063048397767,2.3417863413568205,1.8585159758939525,1.8857683974920108,2.3295402577547355,1.8221724671391564,7.326946008286463,1.1039082116693835,1.9039432764659767,2.1197235036353432,1.8716016034358023,2.0,1.744159349582119,1.7499999999999998,0.8640070169184466,2.0882109567761638,1.7630707210282108,1.2846010101933751,1.6795424989064975,2.512468905280222,2.4002595015415458,2.25,2.1028060399673825,5.8066183308622845,1.644427563571685,1.5174840901930033,2.3523822993336694,1.8716016034358025,2.376748882256492,2.0155644370746373,1.75,0.8596107195431246,2.5124689052802225,1.2768328648784097,2.4298863582705055,1.803738401826116,1.2981620791206478,2.329540257754735,0.9965661707348239
sim 0_0_1000000_1000000_100000 - step_10000.csv,2.1670832932769324,5.7633861506843465,1.9476164603286767,2.4003045510343597,1.7356554957709809,2.389534796400726,2.3106747472776945,2.102772034746458,2.1670832932769324,2.1832502450825624,2.026543534746992,2.1885954946848916,2.3733925595411223,2.2983899520930082,2.288729177950066,2.1005951537600014,2.1045588889244504,2.067088539367824,2.2983899520930082,2.0116903623334617,2.147864474148209,1.9925322955926168,2.2638462845343543,1.7677669529663689,1.9476164603286765,2.1812044978003553,1.9599036867667905,1.9493984510580809,0.5904584590629778,2.193623365820655,1.9642421410866315,1.9016663649908665,1.7677669529663689,2.1333704489108163,2.302172886644265,2.1495002302092,1.7677669529663687,1.7999445400406733,2.134451300203682,2.03341231062468,2.003192688609672,2.102772034746458,2.3635249099597004,2.393118026527084,2.393024540832689,2.0238379724891358,1.9447439640920705,2.0238379724891358,2.200568108466541,2.030903117839065,2.2060779780759017,1.7999445400406733,2.139655346077961,5.561557517427886,2.0053042703880877,2.1333704489108163,1.639830238127268,7.1927881848900075,2.288729177950066,1.8413264991967138,1.11256768826527e-308,2.1885954946848916,2.280420595021684,1.6853123680130615,1.73249623661252,2.263846284534354,2.0059084323700453,6.43342550895433,1.8816220726623718,2.026543534746992,2.181239583917586,2.017961699707799,2.08487890327528,1.9964892656248208,1.996489265624821,1.8413264991967138,2.1649636195669624,1.7677669529663689,1.9026297590440433,1.9729419656948877,2.371260528114661,2.302172886644264,2.2417208791461976,2.0360146011834086,5.123609414967082,1.7677669529663687,1.8176004003546309,2.2849090747423593,2.017961699707799,2.2963928537793645,2.117990806519686,1.7677669529663689,1.8526528237117463,2.362398437778011,1.8413264991967138,2.3194827009486407,2.0215129257542377,1.7677669529663687,2.263846284534354,1.7706817721427437
sim 0_10_0_10_100000 - step_10000.csv,0.6438163538257344,6.370560877238454,2.1619025682674575,2.114932887940233,2.152324325003094,2.0639902533162875,1.7598361587349944,1.5302932647523768,1.2108229067870928,0.3953874331504421,2.051720941923972,1.1075421375529464,2.0022253244827373,1.7343517956164853,1.7229610399125128,1.5552634857768208,1.5456847266626585,1.9770322691286624,1.7459105086544056,1.3916779855543338,1.4719899881738858,1.751284352150215,1.580514303094614,2.0618047388546303,1.5789989371262623,1.1409142016055385,1.554281479290338,1.626692494672009,2.125633492341563,0.60599386043447,1.8254024191042435,1.963266504309456,2.20398305853608,1.476162325972334,1.7522312827877324,1.162729221318115,2.1083197073908284,2.143381837096748,1.769975282313284,2.2646139475329834,2.0638570608038966,1.5508802635396284,1.957427096718292,2.0832855393836045,2.104519112564203,2.1680682447395125,1.6555555555555523,2.0,0.4535466403774695,2.0081085628023185,0.7350829469530706,1.6205546263535209,1.4731246966506442,6.3780245487251435,1.7548927391943556,1.6250981132076365,2.1646144126738944,7.799962911444114,1.7096918457034753,2.1348063048397767,2.1885954946848916,6.984169456275003e-309,1.6552819846640827,2.1640264316720774,2.1787503179221273,1.5954271260614452,2.062736728838656,7.040600235508437,1.5791453155733817,2.015564437074637,1.068053158799462,2.1024042184498493,1.5417675295394988,1.481341789625568,1.6932955897942732,2.491208202814643,0.936369887443343,2.192868776144109,1.9457322036574758,1.4033002041255878,1.9835492493643145,1.7466037298385952,1.5624896967595074,2.2686591644476115,5.707770511128746,2.2489446433306277,1.8702575351708273,1.6848734337738742,2.0155644370746373,1.7360761068522115,1.503788768510181,2.1116081286282595,1.7485148086341236,1.937682083865934,1.5809661066030902,1.7877189422015198,1.4188914479890475,1.754499813658213,1.596198587738404,1.63459159614832
