,sim 0_0_1000000_10_0 - step_10000.csv,sim 0_0_1000000_0_1000000 - step_10000.csv,sim 0_0_1000000_1000000_10 - step_10000.csv,sim 0_0_100000_1000_0 - step_10000.csv,sim 0_0_1000000_1000000_10000 - step_10000.csv,sim 0_0_1000000_100000_0 - step_10000.csv,sim 0_0_1000000_100000_100 - step_10000.csv,sim 0_0_1000000_10000_100000 - step_10000.csv,sim 0_0_1000000_10000_10000 - step_10000.csv,sim 0_10_0_10_100 - step_10000.csv,sim 0_0_1000000_100_100000 - step_10000.csv,sim 0_0_100000_10000_10000 - step_10000.csv,sim 0_0_1000000_10000_0 - step_10000.csv,sim 0_0_1000000_100000_1000 - step_10000.csv,sim 0_0_1000000_1000_100 - step_10000.csv,sim 0_0_1000000_1000_1000000 - step_10000.csv,sim 0_0_100000_1000_100000 - step_10000.csv,sim 0_0_1000000_100_10000 - step_10000.csv,sim 0_0_100000_1000_10 - step_10000.csv,sim 0_0_1000000_10_1000 - step_10000.csv,sim 0_0_1000000_1000_1000 - step_10000.csv,sim 0_0_1000000_1000000_0 - step_10000.csv,sim 0_0_100000_10000_100 - step_10000.csv,sim 0_0_100000_1000000_10000 - step_10000.csv,sim 0_10_0_0_100 - step_10000.csv,sim 0_0_1000000_100000_100000 - step_10000.csv,sim 0_10_0_0_1000 - step_10000.csv,sim 0_10_0_0_100000 - step_10000.csv,sim 0_0_100000_1000000_100 - step_10000.csv,sim 0_10_0_10_1000000 - step_10000.csv,sim 0_10_0_0_0 - step_10000.csv,sim 0_10_0_100_100 - step_10000.csv,sim 0_0_1000000_1000000_100 - step_10000.csv,sim 0_0_100000_10000_100000 - step_10000.csv,sim 0_0_1000000_10000_1000 - step_10000.csv,sim 0_0_100000_10000_1000000 - step_10000.csv,sim 0_0_100000_1000000_1000 - step_10000.csv,sim 0_0_1000000_1000000_1000 - step_10000.csv,sim 0_0_100000_1000_1000 - step_10000.csv,sim 0_0_1000000_1000000_1000000 - step_10000.csv,sim 0_10_0_10_10 - step_10000.csv,sim 0_0_1000000_10000_1000000 - step_10000.csv,sim 0_0_1000000_100_0 - step_10000.csv,sim 0_0_1000000_1000_0 - step_10000.csv,sim 0_0_100000_10000_0 - step_10000.csv,sim 0_0_1000000_100_100 - step_10000.csv,sim 0_10_0_0_1000000 - step_10000.csv,sim 0_0_100000_100_100000 - step_10000.csv,sim 0_10_0_10_1000 - step_10000.csv,sim 0_0_100000_100_10000 - step_10000.csv,sim 0_10_0_10_10000 - step_10000.csv,sim 0_0_1000000_0_0 - step_10000.csv,sim 0_0_1000000_1000_10000 - step_10000.csv,sim 0_0_1000000_0_100 - step_10000.csv,sim 0_0_100000_100000_0 - step_10000.csv,sim 0_0_1000000_100000_1000000 - step_10000.csv,sim 0_0_100000_1000000_1000000 - step_10000.csv,sim 0_0_1000000_0_1000 - step_10000.csv,sim 0_0_1000000_10000_10 - step_10000.csv,sim 0_0_100000_1000000_10 - step_10000.csv,sim 0_0_1000000_1000000_100000 - step_10000.csv,sim 0_10_0_10_100000 - step_10000.csv,sim 0_0_100000_10000_1000 - step_10000.csv,sim 0_0_100000_100000_10000 - step_10000.csv,sim 0_0_100000_100000_1000 - step_10000.csv,sim 0_0_100000_1000_100 - step_10000.csv,sim 0_0_1000000_100_1000000 - step_10000.csv,sim 0_0_1000000_0_10000 - step_10000.csv,sim 0_10_0_0_10000 - step_10000.csv,sim 0_0_1000000_100_1000 - step_10000.csv,sim 0_0_100000_100000_1000000 - step_10000.csv,sim 0_0_100000_100_1000 - step_10000.csv,sim 0_0_100000_1000_10000 - step_10000.csv,sim 0_0_1000000_10_10000 - step_10000.csv,sim 0_0_100000_1000000_0 - step_10000.csv,sim 0_0_1000000_10_10 - step_10000.csv,sim 0_0_100000_1000_1000000 - step_10000.csv,sim 0_0_100000_100000_100 - step_10000.csv,sim 0_10_0_100_10 - step_10000.csv,sim 0_0_1000000_10_1000000 - step_10000.csv,sim 0_10_0_100_1000 - step_10000.csv,sim 0_0_1000000_10000_100 - step_10000.csv,sim 0_0_1000000_100_10 - step_10000.csv,sim 0_0_100000_100000_100000 - step_10000.csv,sim 0_0_1000000_0_100000 - step_10000.csv,sim 0_0_100000_100000_10 - step_10000.csv,sim 0_10_0_10_0 - step_10000.csv,sim 0_0_1000000_1000_10 - step_10000.csv,sim 0_0_100000_100_1000000 - step_10000.csv,sim 0_0_100000_10000_10 - step_10000.csv,sim 0_0_1000000_1000_100000 - step_10000.csv,sim 0_0_100000_1000000_100000 - step_10000.csv,sim 0_10_0_100_0 - step_10000.csv,sim 0_10_0_100_10000 - step_10000.csv,sim 0_0_1000000_10_100 - step_10000.csv,sim 0_0_1000000_100000_10 - step_10000.csv,sim 0_0_1000000_10_100000 - step_10000.csv,sim 0_0_1000000_0_10 - step_10000.csv,sim 0_0_1000000_100000_10000 - step_10000.csv,sim 0_10_0_0_10 - step_10000.csv
sim 0_0_1000000_10_10 - step_10000.csv,476.43085577019417,521.1520040271188,401.0855289234852,685.3657993368856,720.2205383342393,694.476378423407,556.9740654950398,547.8705485184238,573.2567295134268,507.9064937279914,599.0375264746397,599.6793265926113,650.2011785372711,568.1352010447949,525.8437339696608,554.1234065475358,569.3053959438918,588.691866407796,474.43905320159894,536.2905515525188,582.5693100636515,501.0638901083673,543.449697254922,671.5299981904421,495.1708478367957,603.2291006876993,496.02420079414,514.6474345351436,666.5398164541252,522.8231735304097,428.2444135717639,381.30133323656435,719.3421412530354,535.7172345010658,548.5297111225237,564.4166650875633,690.1301432900441,710.1129612635841,595.6924594276755,814.6505893321812,334.93863889428474,564.5045424983493,655.366266278145,683.914801018707,635.2885965563569,601.9805756681227,494.6158620294625,577.8674912231884,530.018505670307,594.1289257337953,534.1736469426189,498.6699966490132,558.5009462465706,558.3427644777939,505.16650564001617,545.2035181767826,735.5198241187566,522.4810637149295,471.78101991268966,364.5008832859622,739.4715040611866,514.5144699020947,554.184576713577,753.6381682250286,729.0979259060498,517.0910280149704,618.4000108739172,552.1238625533911,496.77265063236615,595.4257156675272,603.7151148156429,614.3262095508039,565.6476504153517,529.3222291544718,511.143877760025,0.0,574.651428465245,726.2523725058995,437.34730633371913,549.9806957787138,652.9433583037057,540.9746040186955,402.35581720705545,810.5757596110255,519.7704947684471,377.17031303452666,438.3420874033054,449.60296975497863,597.1002827971354,472.77917140875354,542.6708396207875,691.8529768602384,484.4781544412749,660.4539013722015,428.7667238072666,504.3599460463456,572.7996348351423,476.61935255235505,542.2930721761788,510.38689537893237
sim 0_0_100000_1000_1000000 - step_10000.csv,268.4598300467058,224.81010258068892,210.01244404742556,296.3809037734024,271.68079321789634,293.259656478614,134.67880693299736,78.9946011877875,103.06480321211721,248.8369096406874,148.13647501361888,97.68899761182286,269.77616817451354,122.32508836035356,122.22404459027555,81.33919125241566,85.7673193205084,134.21167086466767,233.15159401628546,119.2195677751318,107.07627138237538,226.08573280714987,96.79200215558467,215.26603955292177,289.31666520275263,92.87171280861673,285.7037089144934,289.1440304409318,206.0716043765422,256.06011519305144,323.3133969969817,280.2887215420905,266.1813808561168,88.36612307758567,117.87272279028498,64.45639640737912,232.39663105673284,254.76769131352307,120.9478843711078,360.72083455867414,342.89837517653234,66.56419456165155,245.69105670744375,273.1084360040372,288.18746869429424,216.75892804082224,299.92973836869345,141.0003860339401,250.84599388019927,146.52741477974854,255.56683030687432,283.7912476852743,79.16381869979386,239.29423533651936,211.86802214094988,76.94217895079605,272.73271936206055,245.5275482884566,215.65378802658773,229.4391672273708,288.2758550163405,256.57753237500305,102.7986456398743,296.49247274098195,289.4907065105897,108.28809540980066,166.98964066716326,249.31259265994186,301.52375490949413,150.02019529219646,114.47447181421671,143.85079681785254,71.5455983164219,107.63621348438343,196.26960610305935,574.651428465245,0.0,275.36977192707826,243.91420296798168,117.1830436448809,237.34284130312665,127.27198763014349,267.49798845320225,374.51727014935295,236.90897236002368,231.52707006006716,341.477580177895,223.9410456606977,134.76297771618593,221.2814061757284,83.54011121347474,244.9554738373107,252.2867183082919,232.95936992270367,233.5283031979589,235.9625464784366,92.12129863969142,316.973060330711,96.56598894091294,297.54850159738515
sim 0_0_100000_100000_100 - step_10000.csv,446.8643409821179,400.3110704803783,369.2302479311997,458.5978489854028,75.41304032579778,467.7720072035789,343.1068890866935,260.2102995455875,213.33406800711543,433.34428244940807,180.28082708180725,222.7279921809631,438.98181510403754,338.62491158995914,336.1934721798579,252.96890724372642,242.93132550739443,191.29864364854092,390.9584601274917,320.85993414764397,209.3981253925645,420.06260793924616,318.2563218038662,110.52386041094817,480.74946098233943,220.13414235976347,473.56774583101526,476.04850439809445,117.79123719925505,444.584489262409,512.3549849450277,467.48824147972806,67.31013210294444,256.57448063503625,317.2816942984976,280.94159786028695,96.22726093013404,75.62876971157458,197.53853233856128,147.83566236055466,519.7863357481604,258.1297303672492,432.98327350141403,446.47680297465394,442.80675912036753,163.4177370745638,486.7399752220447,192.03617566290674,431.1789430071911,181.5984586425976,435.8357032348819,474.74425277251675,255.20810080386016,411.90322002389456,410.09621590518094,257.8139633428983,77.37291857842769,416.99209777427455,379.3195168624126,396.2647602456682,72.29265915116044,440.4963142431297,313.9033363111992,85.81472535799722,75.21640808354718,297.0827375732956,155.7419914837724,412.0306375128418,488.52704300097014,175.64055088971148,206.33502708708565,169.85854406593398,254.0027635601757,302.82560671154164,386.3207343286625,726.2523725058995,275.36977192707826,0.0,425.54647827155276,317.00714889826736,423.5735375363817,349.6250401615386,448.70698948230535,146.970197956859,406.87694884836594,372.9771293072231,531.3527429661086,383.35574810752865,179.97543081730242,393.4811186877618,261.8391552015175,86.6769512643937,440.47691336786073,412.7161699808488,426.16618114093546,401.05329539860054,302.7945902952539,506.19408132072977,300.74026956957505,485.29079880518185
sim 0_10_0_100_10 - step_10000.csv,170.21542345646992,247.8287705337249,145.63538304181742,307.4294866084942,426.30722911059524,314.6680703064654,225.9363478296668,231.02997019690133,253.25690174645067,197.01494183686847,286.87491448662786,275.3585818347836,278.4765287408751,234.22940703071052,193.99060932027155,227.316273366471,249.95885902947617,272.50620890699093,189.15240372748235,182.84240246963705,263.7057896513504,112.30160459273483,209.88041440947924,366.61528328723693,148.0634650198147,275.5880539639805,151.56018729906248,159.82949680720537,360.00885144944783,199.17102257493556,136.33787152897284,94.97776816141977,424.38066651533285,219.3654293711646,227.68357803669014,227.88446893332028,389.6083776678654,415.98644826625343,274.4799880077834,531.7924395429236,124.93454924632044,245.67384497357983,267.7311831611963,308.43614708671754,257.5115850655642,296.707843091555,144.13923607787362,270.0292327389265,211.472443921938,287.39754685072904,212.8170572148373,149.14331037020847,236.21460685438447,235.94013558826165,107.87873197253235,224.62367662511053,438.8425677626758,247.7936751091653,179.77871361293523,135.16288909006633,440.00375086006204,196.42143512859676,214.11098192623956,461.80562984289315,432.6465274702158,196.4017974105231,308.8474731769057,270.7885663977593,156.57504019465418,281.4950759426918,281.62091841760116,308.0576164549059,243.56892506791613,185.6334532247141,115.30385682606278,437.34730633371913,243.91420296798168,425.54647827155276,0.0,188.5103125519859,269.2479671745434,207.65538287868483,140.76989267438324,531.560737670276,237.1582989817566,181.65751774631667,158.55287707000937,160.1126351896309,278.77105419326733,184.02391093313204,220.74831093476186,391.1627127499276,102.27192419358167,284.8801199220339,123.51448997794435,221.86533731788273,212.24209535751427,149.21541347639155,200.40230371160303,147.63223025450296
sim 0_0_1000000_10_1000000 - step_10000.csv,238.4825437821229,180.91051310405686,187.26444269326387,264.6861152730151,311.1204149373694,270.1291324898814,172.0296803321401,115.85523583714144,141.5192238726568,230.85196750754628,173.14376121879874,146.11051289273513,231.6993498496373,158.79314827682592,145.65786634553461,117.9582975307084,117.69342394155065,162.15577255660784,230.04790801286563,76.60001199323985,150.32778090950669,174.74834372672433,124.90666060609989,252.97899279868494,242.4599362717353,152.2994175967874,240.15882081782476,239.9211659087341,242.6052946994509,238.89221050901392,268.0087396744086,221.9032300480742,314.2260343430776,115.12305212141052,156.5907365286006,107.8835360698041,277.2359280321553,302.51728775673575,168.32707814370195,414.8269039872308,281.8656956614674,117.19776025839252,222.62671043257856,257.1885073468944,230.6801375884828,222.3148869639669,249.85255031635555,173.5451887320311,233.45952522324686,175.06762604359648,236.7266963094861,239.72979768434763,121.12320278257117,184.80246964502643,156.75541257867857,115.84921746639641,317.9997363524384,196.87267506985,214.27925161020121,201.26095841794995,328.85459284850594,238.5554006566922,134.28971629403043,345.33732528168747,326.57068564845264,121.71761919845932,203.70986960082612,203.51213074517054,254.36173861296254,175.2477886078739,159.3744565535587,187.93062625199727,117.54958463140201,89.59680656812363,143.20305768270703,549.9806957787138,117.1830436448809,317.00714889826736,188.5103125519859,0.0,226.39858144765,155.9954954812504,239.87538471695956,413.7158097801716,191.4907538207369,221.8222709537942,285.46831430809107,212.7963436148083,169.3020509114442,219.37950737754136,104.27373053535447,282.23056521938327,200.26958738666934,223.84617055597434,184.75714870037996,241.32668089606057,88.84181526294972,266.3448172381432,115.63572117409487,245.56437707520678
sim 0_10_0_100_1000 - step_10000.csv,218.66208367338723,338.4860631491361,363.63893556555246,117.89765766675805,413.55347847869757,104.07657107407817,181.37040105541897,268.9284550680631,281.31646485106,199.0996490458516,311.8691715517656,265.66785977481055,98.70795383460185,189.8289237972966,203.47074882611676,270.1230840682759,265.583953129503,309.2532299392684,240.77335803367325,227.64559031689956,283.91672007443543,230.22077526805884,225.00569114943315,361.87267182755096,218.05092281565643,270.569634690281,206.6978179489741,213.16943163172067,346.07449279969524,189.87306463107305,279.37790302638126,304.6560071946177,424.31978925973897,275.7246722521025,211.33153295975453,240.1425096935379,378.6288530450946,411.46339316249293,301.2407155429795,512.4244641663121,345.3715176427208,258.6132120005591,66.61349375890637,91.55140402012438,148.18703024422507,372.89747160967363,225.2257620518,316.37314425677835,178.72647513652802,327.2092318256652,182.07359088450227,212.96334580064257,274.9491523473303,294.2739045651921,212.35252262263464,265.51484982075397,422.04273080796315,348.45472325145164,237.44771927883522,361.86109606936805,437.6687748369225,194.20232090993045,197.50800578666735,445.03480593912525,437.1375371381515,233.1566360761536,332.3637088156458,359.59264087253763,224.68978272998112,313.3457734257607,278.3938380279402,325.43705327258857,261.8765258554369,247.32085395688878,198.19762006775687,652.9433583037057,237.34284130312665,423.5735375363817,269.2479671745434,226.39858144765,0.0,187.28887140518137,283.48196884465654,519.0578689253814,348.6381455435125,407.4320216820987,286.2562051914395,251.81159692185457,307.0185680854552,236.73051886974557,261.18028663158566,388.9951720432993,220.45432157837377,68.62414024353578,299.985130783482,217.28079429142548,222.86480635750766,253.1013386301517,202.47576632155526,224.4895713865537
sim 0_0_1000000_10000_100 - step_10000.csv,186.1365422239149,283.75583030599654,240.55531065562235,257.1351993778106,344.28709745014373,248.63893553922912,65.02839921557792,142.63037387138058,172.65359064633367,160.96764147086267,219.2378270654145,168.12434723790832,219.9247426698929,74.74601352088796,66.69613266153685,144.70083244050005,162.3216091489553,200.76571815634549,154.54385750878984,145.16281617033889,171.4751279233176,174.5880193050573,86.04832378404407,285.1858240987242,213.95097338457828,170.10632653434809,206.10947031335778,209.78010077108075,278.8717602974285,166.81455741496953,254.85123094884054,234.53083507180955,342.32464845268635,152.47105509303512,77.03613978012986,123.82062045392296,305.5753566788617,335.6742808193976,188.2127590915478,435.38355170295046,296.5478333948544,136.0702601693294,192.42259707970845,231.30189246501627,239.0855987828897,272.0267947102106,225.06984966843774,207.15735906840493,162.74791134970522,217.84894221302497,167.65317238445925,206.01152466655446,144.43585527766623,264.57398856371935,157.41459603262223,142.59265290718167,348.7694023403116,292.9045171975918,139.73380664146646,232.01055399359242,360.0947730165723,170.63941193551034,76.01108493808569,375.4569455089656,354.4050155558549,98.05238045048547,228.30696258672486,317.81358114325843,224.70883768763608,214.7264509961495,178.08875768587419,221.68708278812713,147.10507879324672,142.5448726550786,146.1032610337795,540.9746040186955,127.27198763014349,349.6250401615386,207.65538287868483,155.9954954812504,187.28887140518137,0.0,193.80053110319167,449.912815568732,296.75977326211597,273.6224197179491,269.8125532792319,150.5575966199138,201.45895344036188,137.60561283223967,158.72907721457705,313.44559261709907,189.0934490816391,186.12325412143852,191.44333776516976,146.7622621594109,147.2934564033321,241.53068154208822,90.47139434894079,226.13449227332262
sim 0_0_1000000_100_10 - step_10000.csv,97.65870523711861,313.8352333549565,164.90177095624296,344.514906315462,451.4161835964523,345.05322161572553,202.3414143364313,252.4785255799902,281.07532740695797,127.398702590024,315.02798829944334,303.29137910015123,305.40933056310246,221.89329953645344,182.93763562813731,250.27471030032365,275.0501903659468,298.722955732845,117.44536938404492,220.74370230566848,286.8935955829144,151.6653155049039,217.65115157535132,392.7781629885531,128.2304797478284,300.84742148835016,127.41461045079346,152.86582660264955,389.7907213522137,142.668602387334,109.80124707652142,111.81945273726483,451.2099004558697,243.8669109363275,219.14387688055774,253.36840392058113,420.4774626768664,445.5481555494964,302.14030480318445,554.8351237778019,161.9851113352051,267.39076364281135,291.81705375887435,330.3978896126667,296.2932242400852,323.257428787042,131.34138711533123,291.5459493495244,146.107761917248,314.62014412659477,150.4344846828347,128.248096245324,259.56208336858543,314.5540212185744,163.0532846964457,250.01809954782814,464.6988979370417,317.21972601410044,111.07954427914913,153.2096351244632,465.3963418734059,133.23477662349575,217.64939349629205,490.8735545226949,453.33715747831906,207.5304117307243,329.56176051754636,350.06941332255224,130.6252731306368,304.6828852907065,300.052948047151,335.3876850386128,265.0067972078078,208.73407537458112,164.4412603867863,402.35581720705545,267.49798845320225,448.70698948230535,140.76989267438324,239.87538471695956,283.48196884465654,193.80053110319167,0.0,558.8742430638088,317.2907231618337,192.80610991839788,120.77972702976604,99.30152070883445,305.5006242759425,110.59688138480935,254.76845230474794,415.38147810234324,139.04614481393344,292.7698835995643,97.49684149085354,140.17887362706557,259.83827162508885,118.27943773225127,209.86979728264106,145.700571948264
sim 0_0_100000_100000_100000 - step_10000.csv,555.1559298167543,491.49602908372106,467.8956923552355,541.5336270694164,144.93980514368653,555.3687931957086,449.580420620842,361.49979612067307,317.61017538197194,541.2418531382834,279.3414204902594,323.2362148186323,524.6589756754395,443.77954733242444,441.57581676965236,356.41507575027657,341.99942031403145,291.8458457740551,499.88248634534943,421.70648778672484,316.4859702612269,525.767767241798,421.52319805128747,203.48721831193566,588.6463095095357,321.7786169835581,582.9647745589781,585.3525401210613,212.12056608318443,552.0279139882724,619.635050048215,572.4254787183537,148.13894490491836,362.826090155298,421.2031771082102,382.6490400497418,184.39535673347973,160.33437133230976,301.50858692210085,64.62206863545003,623.4752552801014,357.6284897881334,523.4481666414616,531.6156284042311,531.9009054774458,265.8976178213338,593.1439083887245,296.6500693024921,537.0929532511121,279.6904555521731,540.4878363362742,581.8337362788224,358.48850889239617,506.80258147049346,512.1596002486161,359.21686591327574,138.43818176516234,509.5872210608173,487.53163844332164,496.26028191889117,127.26285825086937,547.437678533618,420.2263724511646,114.99631866547215,139.88848422403154,400.7150780795798,259.1921336418463,502.16122593956914,597.8517112682091,280.1201832483071,309.17757522002483,266.0178367750247,354.99195986720014,405.92348673146256,488.7863545444014,810.5757596110255,374.51727014935295,146.970197956859,531.560737670276,413.7158097801716,519.0578689253814,449.912815568732,558.8742430638088,0.0,498.28112589077637,466.8662191579229,638.2073940531416,495.2066182658017,280.3783817637556,503.9866592378319,360.12698201571845,177.65734930913843,545.0725506438768,499.82633505472313,534.4225151534,507.90877099541694,398.86003728169493,615.676451496729,403.250181314981,593.7658074275898
sim 0_0_1000000_0_100000 - step_10000.csv,339.7573694940128,93.81209592178688,228.6087945618299,341.1092869146106,398.45630958651986,358.4174336669719,312.0347172208008,231.93647788992672,250.62928159651952,353.7573158731652,280.53246109904666,267.95060126036805,317.3807286266184,303.58125041276816,280.2696499870467,237.25168865394247,235.29496356567694,274.6585882080919,332.6154450163853,200.64322222296693,271.52413651545004,273.56086845465853,258.24549489288654,345.93905252562274,337.82440669036583,270.08562561168816,340.61292140958153,343.61635384593427,333.20389438184395,364.885124544131,324.0727841827067,261.2900917584271,405.1688977372645,221.77754551789968,291.11149219335385,233.32649757607115,360.32009745768556,383.4350443460927,278.938578588181,507.27664062687666,288.63260436646607,239.97440890101413,338.2586657696886,353.7776526349743,303.8224628315987,310.79486326422574,334.0799641802551,282.79627547639785,360.3318982422434,278.457112759178,362.6733782790531,339.9348955527445,235.61020210498967,126.85842068051156,257.38539752225597,229.22023572992842,406.5575600803389,81.66153844220015,322.8665759030902,234.29475967768576,422.2667543394658,358.90667909975053,271.1503942153419,428.6871061025924,423.3343231041581,252.46989222710695,317.02331490758667,92.59582520100443,348.0672817019064,284.9821732358257,277.96564328851446,289.5052258236375,237.40713031050944,217.55179983382178,254.09735039843386,519.7704947684471,236.90897236002368,406.87694884836594,237.1582989817566,191.4907538207369,348.6381455435125,296.75977326211597,317.2907231618337,498.28112589077637,0.0,235.70281349622246,344.22602580102017,313.4771647916003,284.92530158734695,333.24418965714443,205.73795217284464,374.0646925934585,277.717819898146,348.08837260984234,265.50046044721154,363.7937913467353,205.5218512364318,345.02905159333574,250.40373300451287,332.2878547791581
sim 0_0_100000_100000_10 - step_10000.csv,265.7521727027006,234.53863709823543,77.90647402857162,444.7877964763671,369.32537979995476,452.46212684513523,285.2981151175222,196.83835419236044,218.33856375297458,292.02557224965534,246.50418266030758,245.56669507093775,409.5888111873672,278.84855941245115,250.65723796582802,202.74866517006905,213.32971313477265,234.31308907077607,244.46487966966458,214.05254576525888,229.32394859520275,242.2005226833622,235.22969127255703,319.1321569955082,284.20499926421184,246.66384007304148,282.8129071967459,301.8347836486508,313.54347661598064,306.06863680140003,233.29727059750417,160.694579056097,367.12877395877393,193.9461980466236,259.6419484320835,225.0727675769896,338.73489009151905,357.7876998344194,238.85245632101848,470.08508767052047,191.2173278349557,214.8824145374076,411.7794662222367,440.97543599438274,394.14692917677996,249.0274884996533,282.4865757736117,220.11806053600827,308.0304800844891,235.22725438250092,312.2491683254341,285.3108906028124,203.8543848554247,283.67879459464956,247.32583997730978,197.95402878632035,384.1015954038726,248.06375872692018,233.40333897420763,88.39464555923198,386.547135387441,295.088840489035,254.29122596666684,404.10637871570367,377.7956239814658,214.27071916866362,262.5211315045199,267.162623885971,288.3807308532912,238.33652697814364,248.16722138179313,255.8522923441507,212.31805420707278,195.5589356927825,247.27249482014275,377.17031303452666,231.52707006006716,372.9771293072231,181.65751774631667,221.8222709537942,407.4320216820987,273.6224197179491,192.80610991839788,466.8662191579229,235.70281349622246,0.0,256.2687898695493,219.33610399726092,241.7084205758404,246.1343855553356,194.60810877688147,338.0111004497622,255.03629340247883,409.99964703509505,176.70291121497567,281.92135008267417,237.36519011480243,275.32824050431697,235.34729457362593,290.1817822353109
sim 0_10_0_10_0 - step_10000.csv,151.7809407348199,353.8778175124953,230.20590728060114,342.61237002622806,530.8122160780448,345.896518377872,283.8901497130517,330.31828807080007,363.458410531195,183.8929747654769,393.7549128828488,383.745831875675,317.94182524640144,299.4694168167304,262.06862265620134,326.7634785461251,351.86653729810564,380.3014866860811,194.9115549732341,271.545982710315,365.07079205336623,143.9244027081082,295.9665965162763,472.66917189472014,94.26366763669446,380.71878444422697,99.14394741757297,101.11608308801328,468.4362602901047,184.69059299395173,54.3487982686049,123.57809955677394,532.9428472977038,319.99039467501444,303.8960311407977,324.69583818147805,500.83534476791846,526.0798755311444,383.31604072187366,636.9597065232882,159.95499944399683,342.8235036222333,291.2652010611721,345.5935110203304,299.2780122531614,405.5851076610436,84.40140170067134,371.0334650926044,201.04568911390916,395.9749868871082,205.51223217758258,98.54792447895336,338.75549828637344,340.88653592835846,155.2636904928289,328.78667495427476,546.2698259508797,348.81984680723167,191.77573324484086,223.77144243676798,547.0879556829416,184.18738489015198,299.93730408647855,570.7838028740827,531.910843720514,290.99190698844717,411.47272458106784,373.87393430820566,87.05779006616716,384.12740245246795,381.0448782309157,415.65161072616814,339.5228926277948,270.91996731110646,173.84366821682715,438.3420874033054,341.477580177895,531.3527429661086,158.55287707000937,285.46831430809107,286.2562051914395,269.8125532792319,120.77972702976604,638.2073940531416,344.22602580102017,256.2687898695493,0.0,177.76218513588623,384.0203307211819,189.4970560060558,324.5806585217349,497.1562278163229,120.51536223313329,319.2368842830079,144.64273714826567,215.89596422236082,309.0668753902756,66.03741032712153,288.25883500050537,94.42158973601984
sim 0_0_1000000_1000_10 - step_10000.csv,94.30499078265436,306.52450632803425,191.44568276205933,306.06426756549376,385.1383104555655,307.53306482803845,144.83176027097036,203.95609936869997,226.65677903157666,106.2357212173661,259.7547685748891,245.20688476934484,268.8278686294734,169.24292157544443,136.48522478917297,204.18897315118718,225.71282452568136,245.98263119311022,61.00969970939101,195.06661923600882,234.23429206470277,148.45232969559916,167.66316127956748,327.15451805228827,131.91631511967367,247.59542140776085,129.06138513266418,142.31646748158417,325.94767948864177,122.7532906443507,165.5961429970177,164.86862569537269,384.87856709133683,199.5727117408327,154.13875068812914,216.94513190713423,355.870290706446,381.999648320644,244.44306732935658,488.1764699916898,223.21666500241182,218.79284075185257,259.8210560921092,294.62704844838146,259.293128941048,265.69811367265123,143.58040614355804,229.97826017933124,124.07001854138446,258.38669347494556,124.15653562040852,126.24237148467958,213.59472180788512,295.7687397105051,155.09215793284332,204.27501988498818,399.9399869035879,311.24332878258906,56.46269856137392,178.5240271191421,400.94222777014875,114.06656170018736,160.62444103539679,425.6574064350579,386.9505830580675,147.98581171003534,266.72165700617353,343.9702009535208,140.53689017697744,244.6084165817134,241.38742727471518,275.53105328563515,221.61633717686277,180.51046180105828,142.85364209656646,449.60296975497863,223.9410456606977,383.35574810752865,160.1126351896309,212.7963436148083,251.81159692185457,150.5575966199138,99.30152070883445,495.2066182658017,313.4771647916003,219.33610399726092,177.76218513588623,0.0,248.90004285018793,64.91722417233707,220.89549814046816,350.676821236962,129.01075563800157,253.0706814196275,127.8476754796952,85.84016536990964,231.27678000742438,148.91516933827853,155.51778631209334,145.00410803670422
sim 0_0_100000_100_1000000 - step_10000.csv,305.2486633199414,274.9712425087888,231.6191905263474,350.83916432808905,178.56554443081725,354.6955522743218,205.73966213921855,121.6640454539004,87.73809046734262,292.90948037229253,72.27349240971478,91.10899595600198,320.58954667118195,200.64871261952544,191.00284786704293,112.23922649013025,107.8460777105018,71.65399195823333,258.48850786085757,172.94490651197918,82.8854644857806,268.3603423314546,170.60514983424645,123.30148885886585,336.93807772616805,89.36912260739233,328.88850456078336,331.2960300546004,115.29354816401187,304.4975862737034,364.9670395908943,319.71132136505054,175.86874401257484,127.68342896982405,185.45775596509657,136.12043095288772,141.22692761971498,168.6325201252509,74.31014820785647,275.93770052547245,375.33912818836393,120.83205362187084,310.3213543412336,339.3671580113274,323.7297284467663,119.07474607052119,340.3500846109147,79.19622279606403,292.63740829957925,76.93976274316786,297.02140552028817,329.9148451826688,120.30686227590134,289.16128889655937,259.39976833849283,115.94102298462623,187.39219283187725,293.9493930211898,244.50848283347,254.86630889079794,191.41345626713024,300.80108759621646,175.58967818318513,209.8048879840371,191.47074631876944,157.78580393540892,81.48909070050964,293.93981366450964,345.39668582257445,71.00847389737595,82.050196938961,79.66303298311465,119.19871896157514,152.17641991177751,238.84349107993592,597.1002827971354,134.76297771618593,179.97543081730242,278.77105419326733,169.3020509114442,307.0185680854552,201.45895344036188,305.5006242759425,280.3783817637556,284.92530158734695,241.7084205758404,384.0203307211819,248.90004285018793,0.0,255.67187948504616,127.86894926531451,147.35240678794787,292.0027498099932,303.03189077900277,276.1387721233055,268.6221764763445,156.26551862152505,361.1327911387387,155.1674291958574,340.80041944333107
