,sim 0_0_10_1000000_1000000 - step_10000.csv,sim 0_0_10_1000_1000 - step_10000.csv,sim 0_0_100_1000000_1000000 - step_10000.csv,sim 0_0_10_100_100000 - step_10000.csv,sim 0_0_1000_10_100 - step_10000.csv,sim 0_0_100_100_0 - step_10000.csv,sim 0_0_100_1000000_100000 - step_10000.csv,sim 0_0_10_100_1000000 - step_10000.csv,sim 0_0_10_10000_100 - step_10000.csv,sim 0_0_10_100_0 - step_10000.csv,sim 0_0_10_10000_1000000 - step_10000.csv,sim 0_0_10_10000_100000 - step_10000.csv,sim 0_0_100_100000_0 - step_10000.csv,sim 0_0_100_1000_0 - step_10000.csv,sim 0_0_100_100000_100000 - step_10000.csv,sim 0_0_10_100_10000 - step_10000.csv,sim 0_0_1000_10_1000 - step_10000.csv,sim 0_0_100_100000_10 - step_10000.csv,sim 0_0_100_0_100000 - step_10000.csv,sim 0_0_10_10000_0 - step_10000.csv,sim 0_0_10_100000_0 - step_10000.csv,sim 0_0_1000_0_100000 - step_10000.csv,sim 0_0_10_100000_1000 - step_10000.csv,sim 0_0_10_10_1000000 - step_10000.csv,sim 0_0_100_100000_1000 - step_10000.csv,sim 0_0_100_1000_1000 - step_10000.csv,sim 0_0_100_1000000_10000 - step_10000.csv,sim 0_0_100_1000_100 - step_10000.csv,sim 0_0_10_100_100 - step_10000.csv,sim 0_0_10_1000_10 - step_10000.csv,sim 0_0_100_10000_10000 - step_10000.csv,sim 0_0_100_100000_100 - step_10000.csv,sim 0_0_10_1000_1000000 - step_10000.csv,sim 0_0_100_100_100 - step_10000.csv,sim 0_0_100_1000_10 - step_10000.csv,sim 0_0_1000_100_0 - step_10000.csv,sim 0_0_100_10000_100000 - step_10000.csv,sim 0_0_10_1000000_10 - step_10000.csv,sim 0_0_100_100_100000 - step_10000.csv,sim 0_0_100_0_100 - step_10000.csv,sim 0_0_100_10000_100 - step_10000.csv,sim 0_0_100_10000_1000 - step_10000.csv,sim 0_0_100_1000000_0 - step_10000.csv,sim 0_0_100_1000000_100 - step_10000.csv,sim 0_0_10_100_1000 - step_10000.csv,sim 0_0_1000_10_10000 - step_10000.csv,sim 0_0_10_100000_100000 - step_10000.csv,sim 0_0_1000_10_1000000 - step_10000.csv,sim 0_0_100_10_10000 - step_10000.csv,sim 0_0_100_10_100 - step_10000.csv,sim 0_0_100_0_1000000 - step_10000.csv,sim 0_0_100_10000_1000000 - step_10000.csv,sim 0_0_100_1000000_1000 - step_10000.csv,sim 0_0_100_10_100000 - step_10000.csv,sim 0_0_10_100000_10000 - step_10000.csv,sim 0_0_10_1000_0 - step_10000.csv,sim 0_0_10_1000000_10000 - step_10000.csv,sim 0_0_100_10_0 - step_10000.csv,sim 0_0_10_100000_1000000 - step_10000.csv,sim 0_0_1000_0_10 - step_10000.csv,sim 0_0_1000_0_10000 - step_10000.csv,sim 0_0_100_100000_1000000 - step_10000.csv,sim 0_0_10_10000_10000 - step_10000.csv,sim 0_0_100_100000_10000 - step_10000.csv,sim 0_0_100_1000_1000000 - step_10000.csv,sim 0_0_10_100_10 - step_10000.csv,sim 0_0_100_10_10 - step_10000.csv,sim 0_0_100_10_1000 - step_10000.csv,sim 0_0_100_1000000_10 - step_10000.csv,sim 0_0_100_10000_10 - step_10000.csv,sim 0_0_10_1000_100000 - step_10000.csv,sim 0_0_100_0_1000 - step_10000.csv,sim 0_0_10_1000000_1000 - step_10000.csv,sim 0_0_10_10000_1000 - step_10000.csv,sim 0_0_100_0_0 - step_10000.csv,sim 0_0_100_10_1000000 - step_10000.csv,sim 0_0_10_1000_10000 - step_10000.csv,sim 0_0_1000_10_100000 - step_10000.csv,sim 0_0_10_10000_10 - step_10000.csv,sim 0_0_1000_0_100 - step_10000.csv,sim 0_0_10_1000000_100 - step_10000.csv,sim 0_0_100_0_10000 - step_10000.csv,sim 0_0_100_100_10 - step_10000.csv,sim 0_0_1000_10_0 - step_10000.csv,sim 0_0_1000_0_1000000 - step_10000.csv,sim 0_0_100_10000_0 - step_10000.csv,sim 0_0_10_1000000_0 - step_10000.csv,sim 0_0_10_1000000_100000 - step_10000.csv,sim 0_0_100_1000_100000 - step_10000.csv,sim 0_0_10_1000_100 - step_10000.csv,sim 0_0_100_1000_10000 - step_10000.csv,sim 0_0_100_100_1000 - step_10000.csv,sim 0_0_1000_10_10 - step_10000.csv,sim 0_0_1000_0_1000 - step_10000.csv,sim 0_0_10_100000_100 - step_10000.csv,sim 0_0_100_100_10000 - step_10000.csv,sim 0_0_100_0_10 - step_10000.csv,sim 0_0_100_100_1000000 - step_10000.csv,sim 0_0_10_100000_10 - step_10000.csv,sim 0_0_1000_0_0 - step_10000.csv
sim 0_0_10_1000_10000 - step_10000.csv,798.4032934812169,734.0703569121041,799.7657180292559,371.0785638254555,789.2233610693328,949.7258588060109,780.8684618555617,285.5453364793693,770.6209857263708,869.1333440348468,71.88211985331222,150.12350446617967,897.9791482816086,909.4862147771712,788.3871013508884,317.64143519712843,779.9229650238306,722.6481421627439,1319.773075290539,891.2099235626038,897.5924255682751,1517.48799634348,764.2957517646861,904.4198507241039,768.8510837826252,783.4264884059927,799.0174639789706,750.8981072300013,747.1974066301065,865.013911469778,778.1049661916974,732.3534274342273,53.68551746386723,797.5451436091693,747.2754286487916,718.39774859493,314.80697696290986,861.651124904856,656.5682929835759,1319.8051580429806,772.7647367942708,786.6480349909367,910.544308413774,748.5025226486923,314.6879421915364,784.7177548297265,706.7709384847766,759.1765871024733,783.0252866209372,871.7451548688122,1412.9350122994392,298.2593382897081,789.0324214648516,751.871602287519,745.2656528960634,889.468262709873,761.7987401399768,871.0223430228211,102.67838714319029,1193.9410741850675,1506.45154119569,332.7568589744274,737.6351869718196,787.8318816442458,334.44523175093593,882.6591428447396,902.2514933621651,762.9220365651133,711.6248550069481,713.3995553032827,65.2420994985672,1393.0956878778916,710.8453939362652,726.4038812349203,1151.4239858959513,739.9859359926548,0.0,794.015244274479,866.5481469579576,1397.9339592817018,715.1453634925145,1459.0760182876993,747.5133145170058,857.0110281006771,1531.8691161401002,879.2149123322703,875.3668362239678,731.2587725538812,328.87244844301546,762.8135183912822,338.3041791777381,643.7024063104539,874.1913436985226,1531.8642886909286,703.5830130424134,634.8502622028395,1167.380880905067,623.385114016616,863.1227136560408,1132.236763348331
sim 0_0_1000_10_100000 - step_10000.csv,589.7347874431913,562.970977293527,454.56219696733024,699.3076928358021,332.9346174486931,534.3270101305858,385.4389338792387,709.0024012376736,702.3277665688105,609.2923212977105,805.778361846178,880.0818490384441,399.382002971814,396.86499916881183,447.6705560714413,733.8258868313131,47.836267111271425,635.4943179492957,676.1184956346958,648.9389523622302,651.0872918980776,866.8673875047282,611.0426450942111,941.2499745662066,416.82558895933283,436.84179127787553,403.5977333101822,408.7264866912586,728.8290920719534,929.5412958075693,446.4664503855558,435.1284475750589,788.0712051653339,510.68492072930934,678.6757273451068,576.0751098458657,618.134397391892,945.7833617469549,435.9759907299809,688.7661753716571,423.73939228656883,411.68337074803605,442.8369142820529,440.9552262617926,686.257397354611,53.25224723073066,561.8457107025004,68.6602256952122,267.40243164348493,500.9721359920658,763.921850943884,707.8439124438153,402.33520048570443,294.860616224614,606.904968622452,626.032344103298,660.7363956746805,237.02616387008592,784.2998023807347,480.9562326704825,846.7081577819492,768.0949501723212,589.8824171168512,414.00062970405315,679.4708426226449,962.2894501896019,842.6543148616679,261.70033495308417,659.9514988784803,596.1711258198544,785.8268165886652,764.3112724479815,571.2126875864011,587.102400910091,422.40198910782146,303.50815099224366,794.015244274479,0.0,977.6692680117067,765.4558916262986,643.5754204473088,830.1473633696943,705.5851807721405,239.53216516614367,865.7939972407612,378.2426636636846,600.8711035452382,551.4114361173612,706.3816704427433,684.8495168607186,629.6984259586611,438.52590051635497,852.5177594708064,874.3583018421098,632.4337863746279,465.0833756268559,451.14474453809885,457.12987263784174,943.8222988161631,429.34632310339384
sim 0_0_10_10000_10 - step_10000.csv,395.9589908216532,415.19924670306364,711.2136621428077,504.9504217264984,646.3523461404683,550.1040180558654,735.3345657552022,584.7878699929076,276.123713191324,424.75114569734836,881.9140052746101,1007.1865980955674,633.8410461639497,670.2521050574135,725.1984026108425,552.3246025446409,962.3463142905551,344.7245618120576,1423.180676809635,416.30465399595937,417.95940913963756,1601.6471531242853,370.36346265128714,117.02736395737992,750.122545358382,702.33262007498,716.5067534424729,695.0471468210835,252.39627960662983,60.041292383378654,718.6232605515653,665.3502791177408,874.7494129366186,584.8991592619388,301.14672105204824,1279.6302104489737,971.3186596055043,44.58012040563302,681.2255800497788,1398.119207368731,701.6394194119396,736.7709977667303,625.5724400177336,693.1979380812592,566.8136423479556,1014.0819272135772,418.244335021799,947.0812282798961,711.9645523381088,516.69505325292,1495.3414527915722,1031.8631223307436,718.4049975736942,686.5498193913505,371.03101032215625,424.4693185106686,317.33128686333816,844.0161870670088,777.7870305403334,866.05539220225,1549.2270027486225,1101.7702585642905,389.37721201089914,749.763990307326,1066.9571107127745,46.91953904830559,212.35012183725246,719.0062490768654,318.2748851664904,384.69752384468325,862.0952888097931,1493.3457287686517,406.90511982773626,391.1951779341096,848.2357399478835,679.9332648749141,866.5481469579576,977.6692680117067,0.0,1505.2698937919272,335.036469448136,1546.7356622338814,273.1365218083981,824.6378253710417,1551.102153706997,654.5140062323467,429.76325308714337,427.35171475822625,1069.1952958939592,296.1196154082438,995.7704333261389,688.8334479046081,184.32175153360336,1578.5911976825103,350.47653795087103,677.6553515698247,843.0670737571194,670.0103588190526,41.797016350134534,796.5925416713527
sim 0_0_1000_0_100 - step_10000.csv,1177.841675721162,1199.1412778914716,1176.2044637901492,1290.5929089351198,940.7412083181571,959.8125965220913,1121.1131456262274,1311.5730723938389,1275.8531854715197,1087.3847138405413,1399.8750163531734,1445.0860193038563,880.6785698741905,858.8025834675044,1166.8919111022017,1330.727339501083,784.3575901480062,1256.606976949976,105.65101905914992,1112.6238329582122,1113.4740817799186,166.6088224514051,1210.4501033206418,1440.1828341277933,1151.1878107794032,1167.30818219056,1137.3666697933008,1153.4358192874774,1321.8914900095463,1449.5306588493006,1177.2571816430307,1187.8070653466016,1386.9792636235134,1250.3279272929503,1258.6169969898087,899.8613621402868,1225.6356063864205,1477.7920478305582,1184.4309477666436,154.33325730395757,1161.5463773038741,1142.0244951730622,885.283643655366,1189.6627430516874,1308.3746384100114,759.9767682671808,1221.183878978221,809.7835467609294,898.7311581812223,994.6777514046132,77.4852516844687,1284.2956473963113,1132.1889309330245,930.2126889282309,1199.211650399171,1097.3755956759028,1256.1710287399706,718.9483030014482,1400.5203575656276,690.8675888419954,172.4141174602204,1318.1165795388351,1212.2139280551992,1133.630547410669,1224.887572092362,1489.68739224995,1321.2960655696427,881.244943423569,1273.3664116162538,1233.3071668473863,1386.9246580478946,81.91955153927333,1207.6626148698915,1211.0190461432303,685.5026892382489,952.5942228596972,1397.9339592817018,765.4558916262986,1505.2698937919272,0.0,1236.9557584640515,97.04496817390638,1275.8052763056078,737.1494521917358,215.31393138819007,863.3946013504502,1085.2975477988343,1199.6980855023112,1283.4315918334692,1257.781951282601,1219.668694744256,1183.5470607583127,1348.3091848052647,173.66399002724762,1272.3026369867641,1215.6810769985645,702.8544509349648,1204.6109460133791,1470.071151316662,734.7128075652325
sim 0_0_10_1000000_100 - step_10000.csv,129.07758853526272,120.21598525531887,465.14841305269897,372.1993630989309,353.28145985264047,379.7181091543079,468.20667082690676,452.4063834530963,71.34359227896783,296.5349220808538,747.3440160110622,863.0452956635799,406.9357235398691,405.97797095710024,469.91730446349135,437.73807065218307,629.1525422431553,59.260597101469955,1146.334156654793,290.4770193527082,303.62404445610065,1332.9195952397506,99.29357333941263,304.29735465660514,480.49828892530934,440.14221025511716,456.5793729818002,426.3598987383186,97.16589375977793,289.0751919162889,459.1914978596595,394.989967307144,731.9722458719172,378.85979342871167,44.98298754335004,977.0213854287134,696.8043569445757,302.3972987160462,361.0064972263405,1136.4080166646002,439.28635363630553,473.5668234337004,405.00439707454467,432.4380887327628,415.3809649013535,680.5508031639711,125.59285811755295,614.5362220530343,393.5874728205935,338.8786771731318,1229.8970330159962,777.9148545034006,448.1102195544911,371.467958898884,88.31863648065433,302.59254755182167,85.56933965792031,536.8946252928677,652.5500219638267,738.5975147557095,1299.618498882001,860.2436071549853,103.8720388922229,489.7818459854384,806.7884470565618,319.90791239676463,223.98832850148727,395.60849387227483,50.31164937242402,86.58546733359805,725.8396420767618,1226.8629947033292,96.66781520090119,96.11827033166331,718.355904900405,379.10360488762325,715.1453634925145,643.5754204473088,335.036469448136,1236.9557584640515,0.0,1285.3224481955733,72.39341597779394,522.0001188890144,1307.5799496906109,400.0277446029907,306.1063227409738,133.60900396939869,809.297559309273,61.4197561435989,723.1619408014645,370.8073390940977,227.69877929912295,1328.4788150824759,59.126234902951964,361.15111776664384,713.42969136728,357.1929636916112,306.1876063238608,670.1996953151142
sim 0_0_100_0_10000 - step_10000.csv,1224.24350632521,1249.635580365196,1247.053039474413,1341.185155195521,986.7820280196426,1001.6829532805114,1191.495682255283,1366.455947082342,1320.81285932657,1128.793334368143,1465.4155350745725,1511.0491065571225,924.9760561503231,904.6507015259124,1239.6552964010937,1382.6263860313786,845.6501938035796,1303.5660110800366,179.88644655904244,1154.195497439357,1154.9986601595338,166.3959884199654,1257.053495421917,1482.0298082853124,1221.8448437034144,1238.5140923998124,1209.133529081606,1223.8493820181532,1366.8968078139105,1491.0166979293808,1247.071555399656,1257.8810841388304,1450.0094049799657,1317.719852631528,1304.2113159259447,976.0832810139739,1303.9270828113329,1519.3254025450417,1255.51843906503,185.77081291432444,1231.9464022601182,1213.5395175180288,929.0944330946855,1259.0300368025873,1363.4357955472692,826.3090540838666,1273.316064135766,871.369522636714,946.5264550176537,1037.1281774993058,122.09211196372284,1362.566043317733,1203.7071643656047,977.5374759361082,1245.041189261946,1138.9173108957596,1301.5494468096676,766.5465816920009,1460.2471290874555,731.4756112032894,171.11021932757882,1395.6379700509542,1258.5420828797621,1204.529183731173,1301.9660971586402,1531.2091287607464,1363.210666660843,930.057495637171,1320.1356837230715,1282.281824445256,1452.1623642644856,89.5986187230241,1256.8216040668465,1259.7042596587576,727.0158090541518,1000.140073751575,1459.0760182876993,830.1473633696943,1546.7356622338814,97.04496817390638,1285.3224481955733,0.0,1319.9836495441584,785.7605650863549,181.4997838451093,907.55486532858,1126.6523201152324,1248.5951219044578,1360.2832946889569,1302.7984114807048,1298.1979966445426,1255.8058874042313,1389.8459514079827,157.5102170189887,1319.5329650184258,1286.3052947881922,744.0403674498149,1276.1938858661952,1511.6168787918582,776.1030641362669
sim 0_0_100_100_10 - step_10000.csv,182.67897151333375,185.88505410438557,526.6592555329768,388.30007469483553,384.0122142409379,379.3355316806767,533.9588701606214,475.97627386638135,76.3378863641989,291.5536916769216,775.454769049138,894.1756520625626,404.9779084901662,421.0542741170061,531.7165553726675,454.33019155655853,690.4906167005646,110.6195206647679,1190.2595510176197,287.24275419742787,300.21226458755996,1373.9591719528005,152.97622516772896,244.5280490756296,546.0568894985349,503.9310832405754,520.0217315956313,490.32886503955143,63.84910929532286,230.72932316756203,522.2081131659027,458.10535478717617,763.3133717162934,435.62932687283126,63.120772128974735,1033.2238339730484,746.4102963489479,240.52099480956585,415.14686172490843,1166.17664450879,502.9181511626492,537.7653214358031,401.9344914530324,495.3317823497922,438.85241231246323,742.0265355010323,190.04130465504042,675.7395593507222,442.2619129123831,333.7572114941042,1269.0281831386171,820.3851940593538,512.2829153490376,417.3070163416591,134.27497969877282,299.0848669466526,113.74591377406725,583.6468174448355,677.9759575289878,732.5816096928401,1333.387975939559,904.0050162859504,153.8123240157541,553.574634136759,855.9432450236496,259.42218876384106,174.98583753959687,448.19093912222684,82.94186353650434,150.29277829915233,755.561017030837,1266.2109985764102,159.22481093817896,151.51093586010415,712.5010841224632,413.86448075556007,747.5133145170058,705.5851807721405,273.1365218083981,1275.8052763056078,72.39341597779394,1319.9836495441584,0.0,564.3210460186751,1337.2200258430923,414.99827067521994,302.9392527503526,198.05983832542333,857.9381544441719,63.07433278259226,772.7241925203324,424.8379725313605,177.9501876586514,1361.9121676929578,102.85245005653563,414.27166798733487,707.6791332863257,406.58740786859676,247.68713628750888,665.4310727484146
sim 0_0_1000_10_0 - step_10000.csv,456.4814794778406,486.38065751902906,620.1114569571553,627.9227153281469,227.5673902622657,357.20222927757084,549.4688481840286,682.7372471403291,562.2512798159659,437.5304801443353,887.7286796295605,964.7703796425642,218.38801558263162,226.0916324717845,609.7682840767321,683.0877865995047,246.33933925615912,528.7082339449406,652.5086488988953,474.13162104472985,475.06961134987495,838.7929267613217,487.06315923177056,779.9954455430267,577.2641085411119,595.0631467799192,565.2345520994927,559.2238318696294,602.6419689680405,771.7525475128197,608.7716883279451,571.0715177590804,863.484140142794,638.8854450439296,539.3376915067732,683.6391382901264,709.3181681764776,793.8259148087263,541.5947670372179,635.7853470451766,578.2690569540976,574.9265776697683,261.7474220902176,587.8459089757562,660.5872943770238,264.8067305189201,505.227198244543,250.12098402582052,176.08765881235834,325.22942438258457,736.0304098487818,799.5993140898998,561.4757522820898,210.96822739759975,477.90826612730626,452.0014947437596,533.5571867397142,38.318152579314,832.3890667511506,377.17027246342815,810.0807016420252,861.044738799715,484.7227052960806,579.9311337199653,773.0505750095501,809.3019063626058,673.3444699285908,186.83910767011847,543.7350151135006,514.5727560318819,868.3855864934976,728.3761809494949,483.6717910644359,482.2987349382807,326.5708464550606,229.40241295837714,857.0110281006771,239.53216516614367,824.6378253710417,737.1494521917358,522.0001188890144,785.7605650863549,564.3210460186751,0.0,818.9502129897473,209.76449036201296,430.1506820877763,477.01179257356677,799.3314607136931,541.0748175241807,721.6912933182584,540.860516634701,687.4213345821979,834.9560901894389,542.5011076622342,567.3395660043365,347.709530718763,558.0873456533983,789.1908080151143,323.4366028907102
sim 0_0_1000_0_1000000 - step_10000.csv,1245.137874836912,1275.0584874511844,1280.6320815927781,1389.1076190999615,1010.350457477768,1004.5989556505691,1224.494616375143,1420.3718116307148,1338.03739004684,1129.4696795187444,1540.6025778917344,1593.235994263551,939.4224921638967,923.894920633968,1273.1522479129471,1434.820379063372,881.8623098722079,1327.411018118764,262.91616673944117,1152.2384649712797,1152.8779918542807,126.16534032736082,1278.421734798363,1480.8996861449589,1256.3157124379895,1272.3611918671077,1242.0758174528478,1256.4443063799474,1386.1733120012766,1495.2870397746015,1282.3813562236194,1290.8821238675828,1524.226986826333,1349.0389504580805,1324.463489908068,1089.22286646356,1361.756793523159,1524.5553172075317,1291.4992344212476,316.33414035213013,1265.7889399995759,1247.0712493120002,940.7765442585116,1293.6434632280755,1412.468469800073,862.968290458743,1299.7105337259416,907.0838333160714,972.8332483153093,1045.1873749453114,183.03215315042948,1426.9156720039286,1237.964783265527,1004.0664036913371,1265.389553673349,1138.051734634348,1320.9577823459372,798.5263515807499,1526.5832839931074,718.8422817275356,75.67316140423819,1465.7067796986946,1282.5354752246851,1236.6087025860627,1373.4782217580596,1535.660525902368,1361.2013500617304,956.5546536420655,1343.6205004868063,1307.6603555097195,1525.0160500669401,196.00803594624233,1282.2380981346673,1283.7559188689565,718.9893033093505,1028.1197671393854,1531.8691161401002,865.7939972407612,1551.102153706997,215.31393138819007,1307.5799496906109,181.4997838451093,1337.2200258430923,818.9502129897473,0.0,922.8174734087904,1127.874906900496,1274.1990748248147,1426.6391778212278,1321.4949552903852,1357.5140635833732,1292.0157936993255,1390.1216301792078,100.12995477964733,1345.1720125338109,1322.6391679207889,733.6762990051571,1312.1179057967413,1516.066628562203,769.7026917215736
sim 0_0_100_10000_0 - step_10000.csv,329.1106174285994,373.3191843453831,521.0143641363991,609.9342223819275,177.7997405690287,161.07785256071062,456.6108465957832,674.0562627150811,416.812447295383,262.8940169266972,911.0240642686559,1002.0439085903081,44.314977199969626,72.48565844159383,509.59066857723496,672.4148751945975,379.29641272153765,413.730535186738,778.5514965838531,287.8790499082208,287.77063905963604,961.0939590119284,364.72732973379345,604.0073146027755,478.00755896323676,490.2797253346431,468.17649076615794,452.1892675709824,465.4046560293058,599.2478974066046,506.9603324986632,464.49097962860446,886.6685009451604,532.3078226666622,406.7492341145457,836.6247018358173,738.5568280288328,624.7480645578454,440.014836479753,755.0275310502094,474.49065718589316,477.5835982792092,72.46040893977033,481.6604147782998,642.723651396103,421.38350204285894,396.92191965668485,376.1056137415358,204.46513187632166,155.97186114772498,855.6809585592789,831.5000101921696,461.58672721115374,203.67602376505855,348.1497715913794,267.3602343441942,400.3962480560387,217.55302875896962,841.5606345025321,362.4887645083076,919.3214385131946,909.0186560278778,366.66890174860055,484.7407180718531,833.793459428694,639.2676353677602,492.09836692578983,214.29311073784862,428.2139582411031,401.0363789469851,890.1745201010003,853.2359118383636,373.40509763197196,372.06615406310806,339.7082423537637,217.41214544580288,879.2149123322703,378.2426636636846,654.5140062323467,863.3946013504502,400.0277446029907,907.55486532858,414.99827067521994,209.76449036201296,922.8174734087904,0.0,249.04266268785696,365.5610057705918,847.0400821571434,400.3697451009014,759.5466985199878,442.65721079748255,509.9388488752418,947.9763058743868,431.526609910243,467.95479297172255,339.9235761208336,461.19130078630843,618.2211219174711,297.95304445652744
sim 0_0_10_1000000_0 - step_10000.csv,229.45017165695697,271.52140826207676,556.2959302683992,570.239054562859,274.0363870268344,151.52963590274032,514.5248675649184,642.7528318243947,295.54141100665305,34.40946626955639,913.4595820417798,1016.0753044031713,229.02580728548944,268.9287128108366,549.927711081878,633.5414607228082,588.0501615386293,306.831750570592,1005.4684875576497,60.85094205075651,65.02335471134336,1181.0139207430543,250.9724361909618,358.76491752700923,526.9796776569773,521.0696736008572,515.0206508205434,491.6087622881096,353.0413330321339,379.87676267213203,540.4782339531683,483.8229216242579,892.1349799272883,535.2096023360191,300.0600037272913,992.528228848154,791.90122394964,405.9276969037978,468.2800100065138,982.4137618231001,513.8734010866369,525.4417668614778,213.635849764176,513.1543460610222,606.0570643385563,640.9899059067639,295.20381816358724,576.5181902618262,343.1419066771815,110.66106900312957,1074.751830858095,882.8410652647477,511.0865155989079,326.7155370595881,238.94676839266893,38.51722797072283,277.77607264461153,445.6144096195039,828.6259071674481,441.8371331686029,1125.9472074124058,967.543673596215,257.53994570496735,544.6810412058977,904.3371364026879,417.92085298237294,246.31052206130616,344.36408416826634,320.4720145018287,300.24509659722986,891.6142430515762,1072.5900273495247,268.6217857911705,261.2293365698166,424.7458017647711,324.53452089233167,875.3668362239678,600.8711035452382,429.76325308714337,1085.2975477988343,306.1063227409738,1126.6523201152324,302.9392527503526,430.1506820877763,1127.874906900496,249.04266268785696,0.0,258.1307451769487,909.6904400399751,282.5217840097604,814.6277746370907,464.4768432483289,266.542901552704,1155.707601384916,325.89237587657874,480.57757211566144,418.29665000466855,469.25488174193936,400.3769958321957,371.5433837277162
sim 0_0_10_1000000_100000 - step_10000.csv,77.28172750100902,36.08740320933134,355.9285952995752,407.5148494541682,289.0609943902145,332.89163275956696,344.7684012119788,480.5096946657962,153.23141138876545,255.80177189766974,765.8721760797877,876.0514899801046,368.9476464467704,368.5061152006986,355.83989453547,469.266171305037,535.4025698001865,99.34544545405713,1109.4040225267606,251.3698845656642,262.6855661866126,1297.0248896849728,70.67060577259647,396.3742399641954,355.90786702412896,325.0027662249695,335.76206823790545,306.2883228528256,200.44048109287428,382.53858637165376,344.8274295465698,281.5327338752057,749.7434579390169,303.0342914416943,146.19729248211826,913.8506349643577,667.4002129314601,395.65028004282823,293.0984013073891,1099.1291206274875,323.03401508961605,349.6922148667281,366.9389853344462,317.1721221143854,442.33989496375295,587.4813170555863,41.06040986888438,520.351231211568,316.30322323215523,298.4392229380785,1193.9792071099037,755.8742460786212,326.554853798388,293.51341644447393,75.10445776575784,255.53042445632764,112.2286558212113,492.68516845997704,675.3213317333043,695.9781627570626,1265.6745220831356,840.7468599803858,48.39934254424799,369.0900026109336,779.2893156407176,412.73263951194866,307.6947709492882,327.32460345459936,130.97076175387667,63.79759627322247,745.6406143168775,1190.3012112330198,49.67643964652796,53.15617515545566,676.5252922742766,291.2857934035038,731.2587725538812,551.4114361173612,427.35171475822625,1199.6980855023112,133.60900396939869,1248.5951219044578,198.05983832542333,477.01179257356677,1274.1990748248147,365.5610057705918,258.1307451769487,0.0,783.6106126077011,154.5878823477907,689.3773840459359,298.72418273017263,311.9099678061067,1293.8771188697956,107.90016849401759,291.68334587365075,670.7765589484173,293.5017730377318,396.7817842410469,626.4233996163534
sim 0_0_100_1000_100000 - step_10000.csv,851.6412856228397,790.8748635840933,708.5035270836231,581.875928219846,763.5897069703278,950.6638710005158,685.9350516136525,524.1849896041089,869.2378596946633,910.8134051295925,332.8225249631374,352.35231355778313,867.9713013052456,887.1949487395659,680.6130218630065,564.0684735156004,712.647496433841,809.376944119808,1205.0277466006337,939.5113830483696,955.031760682871,1401.405570787719,834.8527219450373,1069.9766364217055,664.0694506266777,695.650309810501,693.9516730279466,690.9693741147107,869.7588510875697,1042.5203247658194,690.02254513796,675.9088417835393,322.97703233025817,786.6555539093026,845.3836282214639,505.42926527933844,124.01906727932366,1046.00072309793,611.4796781949804,1230.5225654542842,689.025189719016,688.75844974414,893.536398225595,669.1151531482875,527.3752718981974,693.2561162873732,762.1449550465207,692.2362654824104,737.0058834920835,882.196211420798,1300.795054143911,59.79444730519289,689.4506054114134,718.0641741279505,816.2986618984605,930.533436089949,843.5591124503273,808.582666397371,405.4353875542597,1137.5990177334063,1395.4570463327752,68.75934687677744,801.2580847000704,696.9046425101474,82.1769982936023,1068.149133869397,1019.2788581090552,717.9214706475992,812.6053254479976,787.4152249390899,344.781188926914,1291.6390343551686,781.6838590547435,788.7267482408557,1089.867396990956,709.0984799283077,328.87244844301546,706.3816704427433,1069.1952958939592,1283.4315918334692,809.297559309273,1360.2832946889569,857.9381544441719,799.3314607136931,1426.6391778212278,847.0400821571434,909.6904400399751,783.6106126077011,0.0,861.9829026455627,105.6264145257818,587.369265817734,1003.4494355386414,1421.184813063163,794.4107241565475,590.7345649201216,1109.997967222888,592.4239701322927,1051.6717937831465,1079.6591644521359
sim 0_0_10_1000_100 - step_10000.csv,126.60824210938388,138.50967256246605,477.517276885468,409.77372648412666,360.57719664481675,356.5727526875689,485.6007527503191,495.6190816681709,46.21730213609981,276.20778311798176,792.4927099700599,909.274915125627,394.42886396704154,403.29577769106,483.1813174971377,478.23112059668415,670.505148656676,68.43050697209196,1171.147853878849,266.7600141783775,277.99041370374204,1355.6508366366884,102.86790431961994,260.49282394546003,497.76025224698054,452.74118210151204,470.0320491144894,439.55310737386446,81.9328926129572,250.9732225340693,471.82356831349455,410.0646402151521,779.264779667902,391.61739230871956,29.474027087254765,1024.8765926982228,749.8479729509057,262.89587600562237,403.1090547236116,1149.48068970226,451.89962704935596,488.281646089688,391.95416132938664,446.13219521208293,458.0810584068166,722.7194156063678,146.0409449814808,656.45240339543,422.61872910034276,320.2258874960184,1251.3905360392837,831.6131194111113,462.2692765671604,401.4024589368932,92.18232066622025,278.19016505621954,73.42536833149403,556.9474831918467,697.152416888865,718.3868017856104,1317.0186824612906,913.7140076659317,110.3664959398877,503.17456409142653,859.6963336579159,281.98351001747994,171.5975505984449,425.21583184859963,59.28325445145129,106.85441619523473,771.989034721548,1248.1254131585154,116.72213932213187,114.1675445159779,698.7370958582047,403.04330122397425,762.8135183912822,684.8495168607186,296.1196154082438,1257.781951282601,61.4197561435989,1302.7984114807048,63.07433278259226,541.0748175241807,1321.4949552903852,400.3697451009014,282.5217840097604,154.5878823477907,861.9829026455627,0.0,776.0764220891211,414.36704352709927,180.59104264646416,1345.5627509967492,78.34916834064349,404.1805478372023,693.0947075662617,400.7692416889343,269.2722245197707,649.4035546074165
