,sim 0_0_1000_100000_100000 - step_10000.csv,sim 0_0_1000_1000_0 - step_10000.csv,sim 0_0_1000_100000_100 - step_10000.csv,sim 0_0_1000_100_10000 - step_10000.csv,sim 0_0_1000_1000000_10000 - step_10000.csv,sim 0_0_10000_10000_1000 - step_10000.csv,sim 0_0_10000_100_100 - step_10000.csv,sim 0_0_100000_100_0 - step_10000.csv,sim 0_0_10000_10000_0 - step_10000.csv,sim 0_0_1000_1000000_10 - step_10000.csv,sim 0_0_1000_100_100000 - step_10000.csv,sim 0_0_10000_1000_100 - step_10000.csv,sim 0_0_1000_100_1000 - step_10000.csv,sim 0_0_1000_100000_1000000 - step_10000.csv,sim 0_0_10000_1000000_10 - step_10000.csv,sim 0_0_10000_10_100000 - step_10000.csv,sim 0_0_100000_10_100 - step_10000.csv,sim 0_0_100000_0_0 - step_10000.csv,sim 0_0_10000_100_10 - step_10000.csv,sim 0_0_10000_0_100 - step_10000.csv,sim 0_0_1000_1000000_0 - step_10000.csv,sim 0_0_100000_10_0 - step_10000.csv,sim 0_0_1000_1000_1000 - step_10000.csv,sim 0_0_100000_10_100000 - step_10000.csv,sim 0_0_10000_0_10 - step_10000.csv,sim 0_0_10000_0_100000 - step_10000.csv,sim 0_0_10000_10000_100000 - step_10000.csv,sim 0_0_1000_1000_10000 - step_10000.csv,sim 0_0_10000_100000_100 - step_10000.csv,sim 0_0_10000_1000_1000 - step_10000.csv,sim 0_0_100000_0_100 - step_10000.csv,sim 0_0_10000_1000_100000 - step_10000.csv,sim 0_0_100000_10_1000 - step_10000.csv,sim 0_0_10000_1000_0 - step_10000.csv,sim 0_0_1000_1000000_1000000 - step_10000.csv,sim 0_0_10000_10_1000000 - step_10000.csv,sim 0_0_1000_10000_100000 - step_10000.csv,sim 0_0_10000_0_1000000 - step_10000.csv,sim 0_0_1000_100000_10 - step_10000.csv,sim 0_0_10000_0_0 - step_10000.csv,sim 0_0_100000_10_10 - step_10000.csv,sim 0_0_1000_100000_0 - step_10000.csv,sim 0_0_10000_1000000_100000 - step_10000.csv,sim 0_0_1000_10000_100 - step_10000.csv,sim 0_0_10000_1000000_1000000 - step_10000.csv,sim 0_0_100000_0_1000 - step_10000.csv,sim 0_0_10000_10_1000 - step_10000.csv,sim 0_0_1000_10000_1000000 - step_10000.csv,sim 0_0_100000_0_100000 - step_10000.csv,sim 0_0_10000_100000_0 - step_10000.csv,sim 0_0_1000_100000_1000 - step_10000.csv,sim 0_0_10000_1000_10 - step_10000.csv,sim 0_0_1000_10000_10 - step_10000.csv,sim 0_0_1000_1000_10 - step_10000.csv,sim 0_0_10000_100000_1000000 - step_10000.csv,sim 0_0_10000_1000000_1000 - step_10000.csv,sim 0_0_10000_100_1000 - step_10000.csv,sim 0_0_10000_100000_10000 - step_10000.csv,sim 0_0_10000_100000_100000 - step_10000.csv,sim 0_0_10000_100000_1000 - step_10000.csv,sim 0_0_10000_0_1000 - step_10000.csv,sim 0_0_10000_1000000_0 - step_10000.csv,sim 0_0_10000_10_10 - step_10000.csv,sim 0_0_100000_0_1000000 - step_10000.csv,sim 0_0_10000_1000000_100 - step_10000.csv,sim 0_0_10000_1000000_10000 - step_10000.csv,sim 0_0_1000_100_10 - step_10000.csv,sim 0_0_100000_100_10 - step_10000.csv,sim 0_0_1000_100_100 - step_10000.csv,sim 0_0_10000_10_10000 - step_10000.csv,sim 0_0_1000_1000_1000000 - step_10000.csv,sim 0_0_10000_1000_1000000 - step_10000.csv,sim 0_0_1000_100000_10000 - step_10000.csv,sim 0_0_100000_10_10000 - step_10000.csv,sim 0_0_10000_100_1000000 - step_10000.csv,sim 0_0_10000_100_0 - step_10000.csv,sim 0_0_1000_1000_100 - step_10000.csv,sim 0_0_100000_0_10 - step_10000.csv,sim 0_0_10000_10000_10000 - step_10000.csv,sim 0_0_10000_10_0 - step_10000.csv,sim 0_0_10000_0_10000 - step_10000.csv,sim 0_0_10000_100_10000 - step_10000.csv,sim 0_0_10000_10000_1000000 - step_10000.csv,sim 0_0_10000_100000_10 - step_10000.csv,sim 0_0_100000_0_10000 - step_10000.csv,sim 0_0_10000_10_100 - step_10000.csv,sim 0_0_100000_10_1000000 - step_10000.csv,sim 0_0_1000_1000_100000 - step_10000.csv,sim 0_0_1000_10000_1000 - step_10000.csv,sim 0_0_1000_1000000_100000 - step_10000.csv,sim 0_0_1000_1000000_100 - step_10000.csv,sim 0_0_10000_10000_100 - step_10000.csv,sim 0_0_1000_10000_10000 - step_10000.csv,sim 0_0_1000_1000000_1000 - step_10000.csv,sim 0_0_1000_10000_0 - step_10000.csv,sim 0_0_10000_1000_10000 - step_10000.csv,sim 0_0_1000_100_1000000 - step_10000.csv,sim 0_0_10000_10000_10 - step_10000.csv,sim 0_0_100000_100_100 - step_10000.csv,sim 0_0_10000_100_100000 - step_10000.csv
sim 0_0_1000_100000_1000 - step_10000.csv,46.5174394716338,520.0680412634455,44.89229313132228,141.39258005954346,51.32290439315373,34.614364469331136,187.3676716231786,742.3240082965741,556.102479690659,475.2467918763618,174.5538140616911,632.855472381512,173.2986523429375,670.8258250787862,430.0291177466497,432.1916157417941,526.7237999472097,726.2805773101135,712.8161935176792,1198.4707527653593,588.6772679498756,643.22606332357,88.70260005745924,486.0910753787282,762.9840555622892,1256.3255736787164,240.75003769195374,229.97350036851475,43.85168957739016,264.94348173140105,1166.925405424554,262.0984537999194,463.8861838892246,901.7787956664943,32.191533634025014,466.144038168757,540.5333003425118,1255.7627584648626,443.41646788409463,729.6230710691193,725.2169461612465,515.6022903118865,47.13708807184889,51.09188387063737,47.5583918012797,1242.689501774613,439.35759823401645,619.8922892707036,1220.9935991143666,501.2354789808374,0.0,729.0735425189074,408.3231739348644,373.5277142769301,747.9805447272336,41.888795132846695,168.38369944781616,39.0744829270095,45.04258911156173,53.019937503015264,1314.827101893698,515.0520132756188,659.5164354887531,1259.5576218808776,44.262270144608735,42.662252019496776,699.8163396533687,698.6641366749459,157.00233831293096,469.8285901621323,256.8218958712152,296.64389116882694,44.48295304649204,458.2499987368194,147.7280534783433,752.1005977364053,44.05694162055523,725.800889334712,100.38290376963599,624.7306426411575,1263.3158797755912,138.2478718924719,242.56576285320008,373.6819006669301,1337.6829113141378,534.7549171027043,419.28537739183594,283.4083906907462,61.940049695764884,37.08402556154963,66.02490057177332,55.155759923074555,50.712819500070076,41.05718574180807,522.03284106259,286.76057475926393,179.30948073099944,373.1319911845754,179.7068022484771,159.5985235810286
sim 0_0_10000_1000_10 - step_10000.csv,739.0782867578871,845.2180830653841,711.094102053087,621.0287606639035,714.291707703704,737.4269240186591,557.6840273184492,633.6308268932079,878.3820467980263,605.5429347303997,596.394213136522,360.64987159006324,632.3745239776856,378.5961707123967,608.7956057758056,728.3194273932576,682.2844672220214,994.65730809901,240.14264444230534,1382.2159464200054,910.7849074683353,808.8595904643657,782.3012316125499,726.2347966519238,1090.2306173254642,1449.1944846564318,544.9548544066454,558.1986694689932,710.6854910508326,557.0031754293234,1343.4035138081706,637.9927511221484,715.5335017170182,801.4129189871829,719.5059636383658,676.9834463664504,387.33013825419044,1447.9453452153646,631.1201902438795,1054.4547821997267,775.9758911799628,812.2428419330517,705.6577902866724,709.7295432125513,753.288304641854,1430.021949040191,718.9880262495733,396.354123317908,1410.4660610371993,888.855637317548,729.0735425189074,0.0,652.2332703799026,611.5187284606508,426.8423817425259,728.2654744189621,594.4274275636075,723.4969456159889,728.8387755769515,726.3836616277393,1494.21727219204,823.5512745157232,803.0990385635799,1450.9825040868877,699.1434737978436,727.5072113313653,212.50366908648067,288.68051141219576,586.0515736043784,679.1852934577322,553.0988078497143,595.0704478486342,724.7288008982604,810.3487727343686,629.4956858369243,642.3433576023411,736.6633676073658,1047.1029195718613,785.4946990801567,740.1362779423536,1432.1303859450688,606.8547503128062,576.566899118711,666.257493048511,1524.9391188131242,661.9609372129238,732.6593405046553,554.0752102267792,724.6193967627552,724.1813795332603,676.6092460448691,738.8695999512299,738.2934616057285,737.461261673932,857.9979403101236,610.9702676346542,570.8494387924457,585.2495491936775,558.1336929919677,604.424257588886
sim 0_0_1000_10000_10 - step_10000.csv,423.2493139273575,440.01136925744237,384.4638974197658,383.19970912309134,391.5894499448021,413.09498679953305,364.72078973753423,933.7982552338856,447.2341221321712,85.85261331334682,365.1654237169516,786.235286643979,335.3531601678185,829.4173642101501,55.68904436449808,635.8283874355735,349.06948497892233,651.6045302014231,453.7369003055731,1228.4711729325065,510.1315034282576,516.2509118110619,458.8310691858704,606.6987498963224,678.9545809428577,1289.9725549946,512.4330862082744,520.2546140739776,378.13352565452385,545.8468403964835,1209.2079487962635,560.6378274198464,615.2651221336644,1040.4615457262416,404.9298427620371,590.9957952123407,719.2697318792801,1280.7091147813887,60.537355396958944,643.8239094993813,349.14174621383944,419.5626660358109,392.24746488717307,375.91549255716643,433.33785557487755,1269.040898564135,589.8056868848112,794.3618343890956,1248.6739937115628,407.710185492362,408.3231739348644,652.2332703799026,0.0,75.62388367881812,908.8430601731335,387.07244176526956,364.17910901649583,406.61386040983837,414.4408336626247,390.1295227483187,1320.1023093177841,414.2032653435392,279.88842523731114,1287.9604236390203,386.4451918039706,410.4805509951109,463.81581450071207,415.66617534776185,355.19777422295203,583.0039962590665,535.2743065806991,601.9924476878981,391.64496071067583,691.0990949588718,350.5626929037048,922.2711208406233,413.38475786192896,642.2007761064418,452.1108128833372,475.44505356958746,1290.3964193527067,393.44394949759146,532.8573880398975,63.483630100361225,1344.4861119110544,324.58456527322517,609.08916405059,562.3174783742298,381.71704700055415,407.0403989772272,378.76666230871194,397.638728765541,414.6119031533218,412.86795533677156,440.91436886757833,582.787015927887,404.5443702841691,95.62424390759712,378.24126167995615,383.31661531399914
sim 0_0_1000_1000_10 - step_10000.csv,386.3172408783527,437.7232823855958,349.03818850421794,320.81603076797063,358.5596870024061,376.5412990535843,292.9630324613444,879.8296869226537,454.0875017198665,110.75136674926415,302.617766614231,730.6284832406733,273.48351805324535,773.1320680935714,60.846033306063845,585.0553041864222,334.70679295617134,659.0361684693409,429.1533140460062,1210.5880412487982,512.2370500768112,513.6279088528346,423.7486951526507,558.958020827464,690.6174983232726,1270.1671419766265,453.3281971241419,460.00758112389053,342.48126769440904,484.9934362865458,1187.9030875388019,503.53591180059806,561.8868634801996,992.7843551733581,368.6078389490188,538.2961101047825,662.2566566319892,1262.9961467966127,82.21781268905573,656.7763545698805,404.0841379381963,416.38345227021944,354.5013822266243,338.9078750780979,395.17310148996575,1251.808355635108,539.2152514551371,736.3417441742271,1230.558850102009,412.3851205610626,373.5277142769301,611.5187284606508,75.62388367881812,0.0,853.4736574755142,352.43352457231595,299.9264277043204,373.8650907656425,377.17855191965987,357.4061088319812,1306.0415529777322,403.8799906815033,337.53907552793174,1270.528077833432,351.4112477494763,376.8601779654989,447.00490076133934,397.30447863483596,285.07034476154297,532.48403337087,476.1452729176207,543.7523486449454,359.1050502545528,647.0254873110824,288.6175905667536,867.150690304393,375.6430099140329,653.5413296913302,419.55014639705564,466.70798803682356,1272.9879918273457,330.14995949149653,473.80879310379174,61.897583193593746,1331.329139319558,309.5656244403896,560.385560086383,503.1093645866862,346.1175496246787,374.07817885083773,336.048461493064,359.4746962587471,376.4797814617251,377.8359947394105,438.20356402733734,524.4088134431104,341.25884580805035,55.83983743681584,305.72994199304446,319.96439483943215
sim 0_0_10000_100000_1000000 - step_10000.csv,762.2489013229172,980.0788969207259,755.0013062389899,677.7834363353551,763.6323165908367,749.8286987989998,644.1068975661557,407.34968878833473,1020.8837447354554,885.7078035579784,661.8724226272413,128.04015375434614,734.8281427815264,88.62984096899643,871.9275450217714,755.4128420285085,818.5519403327389,1092.147676881475,620.4772345740716,1352.0834953468654,1038.2761999716247,905.49149546183,797.691608403832,785.5693606270016,1196.8828747748335,1424.1926317918967,535.1711026405943,531.8892020170069,748.8305724149732,495.7389504401355,1308.368912916166,617.7429996177759,777.222208916385,582.0090457380833,748.682230395379,749.903789437786,216.80274031936216,1427.4993650735048,898.9195371496525,1166.3808928111007,1125.7599348148317,956.1595095019304,746.0280892765766,772.0528691909501,766.5386160094528,1405.8191991312146,779.0343158772494,133.61512811986506,1385.503716780598,1045.7433762412163,747.9805447272336,426.8423817425259,908.8430601731335,853.4736574755142,0.0,757.3575694721369,668.7853239314449,738.2177701077836,747.3655024703477,737.3057822057194,1485.3956849994488,964.2427241090047,1112.9237865856205,1421.286477925819,749.917936119557,735.499096918684,588.285711742451,659.7860503028674,681.3944378169408,759.6841175171338,510.89601774196433,549.8602884651452,748.7797650012286,789.3742405065805,706.0787227635672,452.6677299431349,765.4088657427951,1156.6511725034422,821.9008417989758,842.315878095952,1403.5147014929996,656.4124834872352,532.5448118473594,905.7722807388692,1509.4276384929817,793.5307682882394,769.2480115863771,494.1437124628692,787.4288950431503,739.8679833408454,721.3535315403417,785.5734257710222,779.3223979313456,766.1654797807105,993.354510869348,545.9790044393666,613.3094173990913,829.6742608296277,643.3034456978731,674.0023800502396
sim 0_0_10000_1000000_1000 - step_10000.csv,53.07214349323904,499.52465776487486,32.987299130412936,117.96509527105422,38.537345839511275,49.124426293057695,178.88638075872882,723.5407623714896,533.3750487962031,454.2858480808203,144.69128575459277,642.1063879087499,145.81215897971117,679.2117077831634,408.8602240194168,411.31533670544485,501.0734163087565,711.0460022071147,700.9251580014169,1181.0563623998912,568.907032339192,618.6254233426495,111.32038269285411,465.07193816820177,748.245231576836,1238.6776964640412,246.82941146296596,239.5670384731286,38.39497109331341,277.9257991692834,1149.8783514041268,260.7619340512268,442.7370708438725,879.8654258305152,45.84941288745013,444.4722285013013,548.883682251339,1238.0440233949982,422.1807554898373,714.9494248544711,707.0939449393322,491.24581756128043,50.646869028498216,37.855047172312226,65.52756881874653,1225.1057335744085,417.7146332355547,630.4491422595487,1203.2307683215276,480.74556268792276,41.888795132846695,728.2654744189621,387.07244176526956,352.43352457231595,757.3575694721369,0.0,143.9814545068016,41.54419126620913,53.341336613023905,37.99756352287795,1296.9937232806647,490.734607239663,639.8788437647378,1241.8388723689243,45.931000973728196,49.98565692214657,690.5564892928165,683.6111357186252,151.52480514478964,448.17001190663615,269.6924669631064,307.36766041179885,41.16039304274675,442.08242754340506,118.71474378017345,726.0694406670523,47.54934385917712,711.0277196852365,115.96967764322962,599.4831894820826,1246.231697058839,135.75191963900966,255.92638309195817,353.99113892779536,1319.6231907784133,508.04924331717444,397.8347249322011,293.1551787338954,43.18431838676764,41.08345316009823,67.75827872515801,52.84028677045082,56.683149124581675,49.38327176944257,501.5184100509437,298.9150350636886,167.1435005695252,352.878066038528,181.69669302318158,140.0883726159817
sim 0_0_10000_100_1000 - step_10000.csv,177.2941119210358,491.8904018163811,141.2853073303717,46.90207666913659,142.81329732455183,173.97143026204782,79.15259765404778,645.9802887036753,513.4911829519962,402.3179152585744,30.232807444411357,548.4031607904204,93.12209861134298,588.7104927852201,349.1432805954154,397.3161011662701,403.41524128453085,712.8439231757247,571.1172721933665,1188.0016261761948,565.2613363783751,555.966996366971,235.56798213770207,431.7465591780319,755.9281066767949,1245.716100497696,172.49182075227492,176.08956462186356,138.84030748640765,203.75983626954522,1156.1454807161922,212.74316941547724,421.7236913403437,805.9243082317146,166.1201402756328,397.79633893286484,462.1238116615568,1244.9726259459765,377.3340623978164,722.2140963275764,697.3611308633392,467.5710427018829,139.33635374799826,136.43736094606803,194.90157488168066,1231.8067944443656,401.85539471009014,538.5388172144495,1210.5103597489642,478.9091635660774,168.38369944781616,594.4274275636075,364.17910901649583,299.9264277043204,668.7853239314449,143.9814545068016,0.0,154.69813489286193,172.03556488595618,142.68093584933396,1302.1261156773396,455.4199677748513,632.1589621266123,1249.2426741164409,143.14565468705447,166.29467427479582,559.260243181954,554.0518779691049,76.8861119682981,399.451948953742,194.7969843708773,254.55805302969932,144.84139717610861,452.98598017291647,60.3699203042645,638.083391690828,173.01048066235683,716.3939695914694,235.72257359086979,506.68697263994903,1250.92592925344,46.554077527495956,189.13960138268382,332.3328726787092,1326.3237209833758,403.1355648300418,386.22933106415076,225.1366130672968,148.69203988211655,155.03260723075448,121.33856531177528,162.41174979509506,177.89932895634192,164.82626566469867,491.39470174284935,235.8593015036127,64.4190099627272,273.1876971261154,77.27182301161248,75.68705004201436
sim 0_0_10000_100000_10000 - step_10000.csv,51.04400034629731,508.5706253654343,43.077635687719116,122.15962631238358,45.762710960344556,37.554315761041906,184.29938460472425,727.1549372049695,543.2223262329213,478.44888798335865,157.24177997853963,622.5038914222213,155.6721983761595,660.6781174965893,428.4092515416511,421.7608885216068,509.60178220016564,721.5662762764952,708.9437227401739,1193.2277070950324,577.9332904822883,628.9342314613276,102.74039128089076,473.49139357708475,758.4207000789339,1250.9095448073488,226.6929904949232,216.42344347512116,46.177978414111266,250.973079508895,1161.7071345449724,249.82357303966282,451.37732931907874,891.2387304260044,39.12911293463355,453.2896735786111,528.8581316306313,1250.39671793141,445.4991737086768,725.0599038858048,729.8140836409906,502.1900853138506,46.72449192393242,60.142004535042716,60.59056855606331,1237.261368696877,427.8032155676336,608.4238843516013,1215.6271735016003,489.76003078487616,39.0744829270095,723.4969456159889,406.61386040983837,373.8650907656425,738.2177701077836,41.54419126620913,154.69813489286193,0.0,46.19084567629283,41.809670746987585,1309.2757560751022,501.6107024157564,666.270279899309,1254.2639699086226,46.924167950240424,38.43654423688621,695.8778659746422,695.9233713928132,158.8995652525503,456.9057347480016,241.96653075625312,284.46611042058515,36.61805949203951,453.8656310650049,135.4855400760965,737.3786424928666,46.41095229444519,721.2412698248562,114.92472369545497,609.0939872113128,1257.8798269658673,126.2301176576403,228.2608716969312,380.83727002802704,1332.1218369668916,516.5312039472158,408.28134880155613,266.76695024377034,64.01242899476519,25.58599339130231,58.96572650010493,65.5140318435096,61.16090342658214,42.978327705921714,510.6993565977051,272.2499684355271,163.79098411462354,368.8717169141021,180.69269851471017,139.81405989244143
sim 0_0_10000_100000_100000 - step_10000.csv,32.33916071869999,539.1004281522568,48.25431881892011,142.9200442644644,61.5691425087093,25.94583331218893,185.51385659515432,755.2476919133837,572.525831495558,471.6587076826813,173.0797058062821,631.7187909683053,180.4973450860838,669.597757987848,434.9941107114288,452.1183686336919,533.7845439665762,746.0685657751213,713.7466172884928,1223.5303463180346,608.0566735693576,655.1775137679274,80.08291673516383,497.41040392628577,782.2510381574357,1281.070447447012,245.34564867279164,235.34854094605765,43.929070993954014,266.6599142748682,1191.8018495251679,271.9537911661048,474.87366427711873,922.4240904876675,31.171713436977722,478.57199548535095,542.4755124766141,1280.512951353872,444.465121721001,748.8180844759402,710.0334454980165,530.383382803781,57.58752770777488,52.04976079335839,36.81570564331052,1267.3690844003252,455.17418943006487,619.3893557797232,1245.7648353906893,519.5560920642695,45.04258911156173,728.8387755769515,414.4408336626247,377.17855191965987,747.3655024703477,53.341336613023905,172.03556488595618,46.19084567629283,0.0,72.73310345699974,1338.3233387472,529.561479799961,652.4731546888659,1284.4434782215403,52.535503541188675,41.50533450401623,701.3712617974168,699.5417303332551,154.493674692267,481.6158411077076,257.27923661538716,297.89028566701296,59.87435152194577,484.7526399049048,155.713256721217,762.1719958769718,29.85228060826224,745.1236736432559,100.63380834409617,634.9319541197736,1287.506474377467,133.4675724889162,240.18514431426868,376.5840215180012,1361.7808097849168,540.0538685539694,436.88577286640486,284.43001755407016,68.6430773789728,52.02263329249857,66.86476494935775,53.07906758195177,43.06445484665711,39.39951650003687,541.1308687397546,282.2376003959614,183.7626866118246,382.0966007991775,178.3788927574721,158.2611234194422
sim 0_0_10000_100000_1000 - step_10000.csv,75.76739343243281,498.6396319189419,49.95306211445316,117.29850398210738,48.758126227917735,63.033408431763135,184.13174876109693,719.7205447388992,529.117093153647,462.6086023606739,146.53796621209673,621.7466216004294,142.95611658559264,659.3338886542573,412.4801766164004,411.3310966219225,497.063251734346,718.3010997469513,705.9237971830322,1184.9238490985565,570.0720713444339,613.5142422546046,124.52815386073479,467.8202202045939,755.55188065497,1242.8511748658227,240.97121937015663,224.41477680474543,53.40397532753781,260.4185284871067,1153.3046523576263,256.07889202417795,448.03691204548284,871.716691493584,65.15265455612159,443.77624338088674,528.9537992035035,1242.292981734407,428.6305930520986,722.2920391287525,719.116862487523,488.31212209388605,57.03784919537697,58.55457069458331,82.35459286631648,1229.2128263353716,419.26972953009414,610.6471102801052,1207.5480499039606,479.3710823232256,53.019937503015264,726.3836616277393,390.1295227483187,357.4061088319812,737.3057822057194,37.99756352287795,142.68093584933396,41.809670746987585,72.73310345699974,0.0,1301.8251976997935,486.2151202844563,648.9189186170821,1246.1068792438698,56.53709198094584,61.16299853915555,694.8130941537523,688.635071433838,158.01597787806148,447.90697474474456,252.94133042761845,305.250846169369,32.217699013136105,446.26652938004753,117.72069269678222,730.662282327467,69.2040258980945,718.3149450434795,128.04736913311046,594.258027531139,1249.9173079642915,132.6286919239362,243.20158855642777,360.65255744774856,1324.496449052737,504.19317412960555,399.12605669551886,277.5535058021127,60.05496274053975,40.95661932784198,68.02939610700551,67.09138603463816,81.4618930416826,58.22951226516011,499.7524028679076,290.8723880454541,162.44724429625575,353.13631729712984,181.99337230714883,139.91265916489385
sim 0_0_10000_0_1000 - step_10000.csv,1318.1412154751722,881.7413402927522,1304.1782848449373,1288.7202919077547,1281.7257499687253,1333.845542059464,1364.6161413410628,1177.3084256984287,892.8631548304381,1362.764483798131,1295.2710116236535,1439.6028652037403,1242.9995275322522,1449.8506531839516,1315.212528415219,906.6875218335525,1003.4726299253076,717.069508589523,1442.6082461816363,155.64925042689075,822.3126488661801,821.3507103324405,1369.4021025714242,885.7189760000258,747.1554685579106,125.3813608935071,1245.6881631559354,1261.0838834893054,1318.1833229707793,1283.202693493023,208.4705564525466,1130.68522239261,894.4452172078865,1131.770107338174,1330.527679451664,921.981335985816,1372.6434581587419,96.86420908857566,1332.9898913663678,792.0628366296137,1533.6038285712257,902.6694863121037,1300.4222575408642,1308.2904794640215,1328.6756577357603,112.09345408945283,909.5613352434635,1419.2484468118744,138.16612526599988,923.9199041753606,1314.827101893698,1494.21727219204,1320.1023093177841,1306.0415529777322,1485.3956849994488,1296.9937232806647,1302.1261156773396,1309.2757560751022,1338.3233387472,1301.8251976997935,0.0,906.9232976944062,1423.5835299457322,115.81321955566906,1312.1138104849197,1326.835052681074,1443.993688566071,1430.0907966464638,1360.0766619746057,921.528586701743,1268.2541566654452,1155.8539473366748,1300.0671795348865,862.1854599261401,1285.1841755839805,1126.522622631555,1326.5433308077145,787.6018736362538,1363.4507487948324,872.8833035456089,140.67225064292376,1317.639254701442,1274.2158136371593,1300.9018392517933,71.95703472444114,1022.9716536470443,919.9031547720795,1262.0058188481717,1290.604793573726,1303.7708273598996,1316.2480060761286,1312.8865279946447,1325.024358617376,1306.9987048657654,884.4356313232548,1207.1478821927274,1307.5370115251467,1291.073307073443,1358.8605443389065,1286.0553846553637
sim 0_0_10000_1000000_0 - step_10000.csv,514.8934065757785,66.44160864104938,486.2697753762389,444.96236686060644,475.4190493701482,528.204576138983,525.7737796945806,852.5513278560001,80.26570762785059,457.001514080459,452.7086546332302,858.8414736056208,397.62552257954655,891.4721874949554,410.56562581970223,374.10766157179637,218.5915110975157,261.99055089254387,689.7777026175049,816.108894673313,122.64406504031606,182.62765315888194,587.7112949765379,360.4856756351343,313.6094509613647,879.2262484835156,454.5683279698969,476.0272557024255,500.7981892033802,495.66916892400843,799.8784064956103,370.06922991666056,376.2894920704196,920.8326193054668,522.1468163102809,352.7680304018067,754.5838487983438,868.2737610741117,429.49769362197105,282.8284288141797,680.8941655166527,52.882452901230685,480.3761754360635,490.43701857450395,539.3912530049432,856.3366191463998,338.9459823175508,834.2392795915762,837.3004915722199,116.83317989357306,515.0520132756188,823.5512745157232,414.2032653435392,403.8799906815033,964.2427241090047,490.734607239663,455.4199677748513,501.6107024157564,529.561479799961,486.2151202844563,906.9232976944062,0.0,582.3325808511858,875.4969199740672,489.9630017159614,516.5004069826093,696.7602817621139,662.7973714463883,514.9519188755953,340.8936267196626,478.64481274012013,448.95094684815774,481.0962970216282,394.0389294297954,446.28296444797553,821.7745444507503,524.3956684521421,272.4351438259845,590.880936569064,220.5483338428003,878.563280844094,471.5640630457062,471.94804966688287,395.43100596955134,931.6740715530888,232.83039717764473,341.6922714956039,486.960737728889,483.27948566403205,493.2853394191235,486.4447517641116,514.7155741362011,524.5274453620175,502.4159522420558,59.71499961075743,440.90636417401623,476.0140518712084,396.16409471441534,520.3277584022516,439.8604975799054
sim 0_0_10000_10_10 - step_10000.csv,658.5199848257772,616.0189034303402,638.1463100907723,654.5173882636262,643.4104503481253,653.5690168380568,613.3211159151138,1176.6655455357532,556.173435692713,256.059563773939,635.9756408173757,1000.4499987767309,606.6696555533583,1038.4734726679706,296.0776015273129,904.5129378404664,604.0659388195546,729.6216550870782,574.4672838432086,1348.8244107215655,624.0612497807192,695.0220876544251,673.9356123445647,873.8454312207199,681.4213545948692,1424.9322016462136,788.7846885289432,794.8342475646346,629.3048249907852,820.584881324428,1352.3855906267072,836.8787230766568,886.5915675270735,1278.3545497216946,650.641581183664,861.8446588949407,959.85175159079,1395.2063627977125,260.3113689671902,636.1468344356904,119.7390103689737,591.7447504428798,653.3876548278964,619.9944105837051,666.8714531338147,1388.361061699955,858.7666778383407,1023.973617353978,1374.6959329709432,528.7174119188608,659.5164354887531,803.0990385635799,279.88842523731114,337.53907552793174,1112.9237865856205,639.8788437647378,632.1589621266123,666.270279899309,652.4731546888659,648.9189186170821,1423.5835299457322,582.3325808511858,0.0,1403.9361224347601,635.9871554710032,662.8786690100592,595.360114637376,529.0623703984755,608.3716361072029,852.2759968515612,811.2468415992391,879.9427856265582,646.7334750171686,946.7814095768628,619.6987536168389,1169.9879259889278,647.2607812115924,637.0717809300032,661.5274229424748,701.6202762183877,1406.815706256737,659.90402590964,809.4155461396499,303.7760903467469,1437.5225894355067,589.5488113959195,874.755351151137,837.329547385279,626.2406188802122,664.8872548455564,649.5047422181151,633.7774839153116,644.7510963059511,656.7032016150026,618.1486536476635,859.9535811743125,672.8493732765063,369.7995793226284,628.0182414953398,651.2263874802834
